date,1. open,2. high,3. low,4. close,5. volume
2018-08-29 14:39:00,222.71,222.8,222.7,222.78,47349.0
2018-08-29 14:40:00,222.7824,222.7824,222.65,222.659,47811.0
2018-08-29 14:41:00,222.6579,222.66,222.56,222.57,61833.0
2018-08-29 14:42:00,222.5665,222.5665,222.52,222.52,54487.0
2018-08-29 14:43:00,222.53,222.54,222.485,222.52,67308.0
2018-08-29 14:44:00,222.51,222.5187,222.49,222.51,26036.0
2018-08-29 14:45:00,222.504,222.51,222.4,222.41,52392.0
2018-08-29 14:46:00,222.42,222.544,222.4,222.544,47348.0
2018-08-29 14:47:00,222.51,222.51,222.445,222.445,24438.0
2018-08-29 14:48:00,222.47,222.5346,222.47,222.5119,32072.0
2018-08-29 14:49:00,222.51,222.57,222.48,222.5501,36670.0
2018-08-29 14:50:00,222.57,222.6,222.51,222.51,37029.0
2018-08-29 14:51:00,222.51,222.58,222.51,222.56,43516.0
2018-08-29 14:52:00,222.54,222.61,222.54,222.61,43914.0
2018-08-29 14:53:00,222.62,222.67,222.62,222.67,54161.0
2018-08-29 14:54:00,222.66,222.75,222.66,222.715,49472.0
2018-08-29 14:55:00,222.7131,222.73,222.64,222.64,45834.0
2018-08-29 14:56:00,222.68,222.7371,222.65,222.71,53351.0
2018-08-29 14:57:00,222.7,222.7,222.65,222.69,34630.0
2018-08-29 14:58:00,222.68,222.73,222.66,222.73,43036.0
2018-08-29 14:59:00,222.73,222.76,222.7136,222.75,56077.0
2018-08-29 15:00:00,222.75,222.824,222.735,222.81,56549.0
2018-08-29 15:01:00,222.79,222.82,222.75,222.819,59739.0
2018-08-29 15:02:00,222.82,222.84,222.8,222.8,53522.0
2018-08-29 15:03:00,222.8,222.84,222.792,222.792,59520.0
2018-08-29 15:04:00,222.81,222.85,222.805,222.825,57351.0
2018-08-29 15:05:00,222.82,222.86,222.81,222.85,70650.0
2018-08-29 15:06:00,222.84,222.9,222.83,222.9,75627.0
2018-08-29 15:07:00,222.88,222.88,222.8202,222.8202,53647.0
2018-08-29 15:08:00,222.8242,222.84,222.78,222.8,82487.0
2018-08-29 15:09:00,222.7999,222.85,222.79,222.8399,35327.0
2018-08-29 15:10:00,222.84,222.84,222.8,222.8368,43017.0
2018-08-29 15:11:00,222.83,222.86,222.83,222.86,43104.0
2018-08-29 15:12:00,222.86,222.91,222.85,222.91,41190.0
2018-08-29 15:13:00,222.91,222.95,222.91,222.95,31952.0
2018-08-29 15:14:00,222.9549,222.9799,222.91,222.955,49266.0
2018-08-29 15:15:00,222.96,222.99,222.95,222.985,62207.0
2018-08-29 15:16:00,222.99,223.0,222.97,222.98,60837.0
2018-08-29 15:17:00,222.98,222.99,222.9659,222.9659,67477.0
2018-08-29 15:18:00,222.96,222.98,222.94,222.97,45863.0
2018-08-29 15:19:00,222.97,223.03,222.97,223.0034,168219.0
2018-08-29 15:20:00,223.015,223.11,222.995,223.11,109894.0
2018-08-29 15:21:00,223.11,223.11,223.03,223.0499,74703.0
2018-08-29 15:22:00,223.05,223.1,223.02,223.02,80264.0
2018-08-29 15:23:00,223.02,223.03,223.01,223.01,69614.0
2018-08-29 15:24:00,223.02,223.03,223.0,223.03,52101.0
2018-08-29 15:25:00,223.04,223.0545,223.01,223.02,53580.0
2018-08-29 15:26:00,223.0193,223.04,223.0,223.03,44318.0
2018-08-29 15:27:00,223.0599,223.06,223.01,223.04,49998.0
2018-08-29 15:28:00,223.03,223.08,223.03,223.08,49555.0
2018-08-29 15:29:00,223.0859,223.09,223.025,223.025,41622.0
2018-08-29 15:30:00,223.02,223.13,223.02,223.1,65997.0
2018-08-29 15:31:00,223.08,223.195,223.07,223.17,65316.0
2018-08-29 15:32:00,223.18,223.22,223.15,223.15,69800.0
2018-08-29 15:33:00,223.14,223.171,223.07,223.12,95536.0
2018-08-29 15:34:00,223.12,223.16,223.08900000000003,223.08900000000003,63155.0
2018-08-29 15:35:00,223.08,223.1,223.035,223.05,72299.0
2018-08-29 15:36:00,223.05900000000003,223.05900000000003,223.02,223.04,53543.0
2018-08-29 15:37:00,223.04,223.11,223.04,223.11,71384.0
2018-08-29 15:38:00,223.09,223.14,223.085,223.14,43243.0
2018-08-29 15:39:00,223.13,223.1341,223.1,223.1341,56979.0
2018-08-29 15:40:00,223.15,223.15,223.08,223.1,84089.0
2018-08-29 15:41:00,223.095,223.1,223.0472,223.0472,48644.0
2018-08-29 15:42:00,223.045,223.05,222.97,222.974,99922.0
2018-08-29 15:43:00,222.975,222.99,222.97,222.99,103965.0
2018-08-29 15:44:00,222.9966,222.9966,222.97,222.97,64379.0
2018-08-29 15:45:00,222.97,223.0401,222.97,222.97,130385.0
2018-08-29 15:46:00,222.98,222.985,222.905,222.92,89431.0
2018-08-29 15:47:00,222.92,222.95,222.87,222.87,93053.0
2018-08-29 15:48:00,222.88,222.88,222.78,222.785,104296.0
2018-08-29 15:49:00,222.78,222.87,222.78,222.85,105611.0
2018-08-29 15:50:00,222.84,223.01,222.81,222.845,153018.0
2018-08-29 15:51:00,222.84,222.88,222.825,222.845,133456.0
2018-08-29 15:52:00,222.854,222.895,222.85,222.88,73688.0
2018-08-29 15:53:00,222.87,222.95,222.8538,222.9299,87032.0
2018-08-29 15:54:00,222.93,222.99,222.9093,222.9093,104401.0
2018-08-29 15:55:00,222.9,222.9,222.81,222.86,170886.0
2018-08-29 15:56:00,222.87,222.9,222.84,222.9,137002.0
2018-08-29 15:57:00,222.89,222.97,222.87,222.97,139764.0
2018-08-29 15:58:00,223.0,223.0,222.93,222.9992,237463.0
2018-08-29 15:59:00,222.99,223.49,222.99,223.01,452836.0
2018-08-30 09:30:00,223.3,223.85,223.27,223.5924,935994.0
2018-08-30 09:31:00,223.595,224.18,223.595,224.18,363857.0
2018-08-30 09:32:00,224.188,224.52,224.188,224.4943,319350.0
2018-08-30 09:33:00,224.41,224.44,224.0965,224.18,231891.0
2018-08-30 09:34:00,224.22,224.25,224.02,224.15,256437.0
2018-08-30 09:35:00,224.18,224.4603,224.18,224.4603,199709.0
2018-08-30 09:36:00,224.51,224.51,223.81,223.81,297633.0
2018-08-30 09:37:00,223.79,223.82,223.56,223.61,209795.0
2018-08-30 09:38:00,223.6677,223.8101,223.3353,223.4484,218244.0
2018-08-30 09:39:00,223.3807,223.4,222.92,223.04,298285.0
2018-08-30 09:40:00,223.0,223.13,222.5535,222.6875,290086.0
2018-08-30 09:41:00,222.73,222.89,222.66,222.84,135659.0
2018-08-30 09:42:00,222.85,222.87,222.651,222.8,102919.0
2018-08-30 09:43:00,222.81,222.84,222.6699,222.812,87427.0
2018-08-30 09:44:00,222.77,223.22,222.77,223.22,189923.0
2018-08-30 09:45:00,223.23,223.37,222.9901,223.33,205982.0
2018-08-30 09:46:00,223.3,223.4799,223.3,223.37,143668.0
2018-08-30 09:47:00,223.38,223.43,223.3,223.3,113499.0
2018-08-30 09:48:00,223.26,223.44,223.24,223.24,107019.0
2018-08-30 09:49:00,223.24,223.24,222.91,222.91,141497.0
2018-08-30 09:50:00,222.86,222.97,222.805,222.8501,113262.0
2018-08-30 09:51:00,222.81,222.8655,222.7201,222.7201,67171.0
2018-08-30 09:52:00,222.74,222.84,222.63,222.7696,126389.0
2018-08-30 09:53:00,222.8394,222.95,222.81,222.92,81206.0
2018-08-30 09:54:00,222.87,223.06,222.83,223.06,74937.0
2018-08-30 09:55:00,223.0967,223.22,223.08,223.11,70149.0
2018-08-30 09:56:00,223.05,223.05,222.71,222.75,139991.0
2018-08-30 09:57:00,222.7258,222.87,222.67,222.86,111522.0
2018-08-30 09:58:00,222.79,222.94,222.77,222.81,90435.0
2018-08-30 09:59:00,222.8,222.81,222.65,222.66,95830.0
2018-08-30 10:00:00,222.66,222.72,222.4214,222.68,254820.0
2018-08-30 10:01:00,222.7011,222.7011,222.57,222.63,100150.0
2018-08-30 10:02:00,222.61900000000003,222.637,222.51,222.637,97450.0
2018-08-30 10:03:00,222.635,222.635,222.41,222.47,109709.0
2018-08-30 10:04:00,222.48,222.66,222.48,222.66,81660.0
2018-08-30 10:05:00,222.67,223.0,222.67,222.9706,127367.0
2018-08-30 10:06:00,222.94,223.21,222.92,223.17,120681.0
2018-08-30 10:07:00,223.13,223.14,223.03,223.07,136057.0
2018-08-30 10:08:00,223.0688,223.0688,222.96,222.98,78228.0
2018-08-30 10:09:00,222.95,222.95,222.84,222.9,73192.0
2018-08-30 10:10:00,222.9786,223.03,222.92,222.95,80949.0
2018-08-30 10:11:00,222.97,223.0438,222.95,222.97,58318.0
2018-08-30 10:12:00,222.96,222.96,222.8996,222.949,48983.0
2018-08-30 10:13:00,222.9741,223.1,222.9741,223.1,52069.0
2018-08-30 10:14:00,223.12,223.12,223.05,223.11,42344.0
2018-08-30 10:15:00,223.09,223.17,223.09,223.15,85834.0
2018-08-30 10:16:00,223.15,223.18,223.14,223.14,62611.0
2018-08-30 10:17:00,223.14,223.24,223.14,223.2,56750.0
2018-08-30 10:18:00,223.2009,223.43,223.2009,223.43,89514.0
2018-08-30 10:19:00,223.44,223.49,223.35,223.45,73327.0
2018-08-30 10:20:00,223.4912,223.553,223.3979,223.4,121203.0
2018-08-30 10:21:00,223.3863,223.4599,223.21,223.21,83054.0
2018-08-30 10:22:00,223.21,223.2429,223.1105,223.1418,90090.0
2018-08-30 10:23:00,223.155,223.278,223.15,223.22,66235.0
2018-08-30 10:24:00,223.23,223.3,223.22,223.28,53612.0
2018-08-30 10:25:00,223.31,223.33,223.13,223.13,87515.0
2018-08-30 10:26:00,223.11,223.18,223.045,223.045,50545.0
2018-08-30 10:27:00,223.04,223.06,223.01,223.04,60449.0
2018-08-30 10:28:00,223.04,223.095,223.02,223.03,30910.0
2018-08-30 10:29:00,223.02,223.02,222.925,222.93,109262.0
2018-08-30 10:30:00,222.96,222.96,222.82,222.83,57008.0
2018-08-30 10:31:00,222.83,222.83,222.72,222.7563,99634.0
2018-08-30 10:32:00,222.72,222.81,222.7,222.795,34043.0
2018-08-30 10:33:00,222.79,222.885,222.68,222.885,54087.0
2018-08-30 10:34:00,222.88,222.94,222.85,222.8958,44466.0
2018-08-30 10:35:00,222.89,223.09,222.88,223.09,76120.0
2018-08-30 10:36:00,223.03,223.0942,223.02,223.0942,45009.0
2018-08-30 10:37:00,223.08,223.08,222.9499,222.973,59865.0
2018-08-30 10:38:00,222.99,223.03,222.96,223.02,59455.0
2018-08-30 10:39:00,223.06,223.1,222.99,223.05,76166.0
2018-08-30 10:40:00,223.08,223.18,223.08,223.18,37368.0
2018-08-30 10:41:00,223.175,223.175,223.08,223.08,71920.0
2018-08-30 10:42:00,223.09,223.28,223.09,223.2,96760.0
2018-08-30 10:43:00,223.19,223.23,223.14,223.14,62844.0
2018-08-30 10:44:00,223.11,223.17,223.09,223.12,55969.0
2018-08-30 10:45:00,223.12,223.12,223.011,223.011,93280.0
2018-08-30 10:46:00,223.01,223.25,223.01,223.2499,59013.0
2018-08-30 10:47:00,223.243,223.38,223.24,223.38,65340.0
2018-08-30 10:48:00,223.4,223.42,223.34,223.4,52778.0
2018-08-30 10:49:00,223.44,223.44,223.36,223.38,42382.0
2018-08-30 10:50:00,223.41,223.4889,223.41,223.451,61181.0
2018-08-30 10:51:00,223.4,223.62,223.4,223.6,88152.0
2018-08-30 10:52:00,223.601,223.601,223.5339,223.59,101978.0
2018-08-30 10:53:00,223.6,223.65,223.59,223.65,53764.0
2018-08-30 10:54:00,223.64,223.6959,223.64,223.67,53114.0
2018-08-30 10:55:00,223.6999,223.86,223.6999,223.86,90855.0
2018-08-30 10:56:00,223.83,223.89,223.6,223.6047,240370.0
2018-08-30 10:57:00,223.64,223.709,223.61,223.61,80825.0
2018-08-30 10:58:00,223.6,223.6399,223.6,223.6051,90165.0
2018-08-30 10:59:00,223.6048,223.63,223.41,223.4275,87897.0
2018-08-30 11:00:00,223.43,223.5343,223.43,223.45,85509.0
2018-08-30 11:01:00,223.48,223.48,223.36,223.361,79733.0
2018-08-30 11:02:00,223.36,223.44,223.326,223.44,57270.0
2018-08-30 11:03:00,223.47,223.57,223.47,223.54,58276.0
2018-08-30 11:04:00,223.57,223.65,223.57,223.65,64244.0
2018-08-30 11:05:00,223.626,223.8628,223.626,223.8628,119015.0
2018-08-30 11:06:00,223.8599,223.86,223.72,223.72,81597.0
2018-08-30 11:07:00,223.74,223.74,223.5301,223.6,108620.0
2018-08-30 11:08:00,223.6211,223.75,223.6211,223.635,45613.0
2018-08-30 11:09:00,223.62,223.628,223.56,223.5941,46819.0
2018-08-30 11:10:00,223.62,223.915,223.62,223.915,82258.0
2018-08-30 11:11:00,223.945,223.97,223.8458,223.9668,83273.0
2018-08-30 11:12:00,223.97,224.02,223.7931,223.7931,104377.0
2018-08-30 11:13:00,223.85,224.01,223.85,223.9208,67689.0
2018-08-30 11:14:00,223.98,224.0,223.86,223.99,73891.0
2018-08-30 11:15:00,224.03,224.24,224.02,224.23,171164.0
2018-08-30 11:16:00,224.1899,224.36,224.1899,224.36,105082.0
2018-08-30 11:17:00,224.29,224.37,224.29,224.3496,91278.0
2018-08-30 11:18:00,224.32,224.45,224.32,224.42,70975.0
2018-08-30 11:19:00,224.44,224.475,224.2399,224.2404,151033.0
2018-08-30 11:20:00,224.24,224.29,224.12,224.14,94490.0
2018-08-30 11:21:00,224.14,224.14,223.975,224.04,103289.0
2018-08-30 11:22:00,224.05,224.22,224.05,224.1,74898.0
2018-08-30 11:23:00,224.12,224.1558,224.0,224.01,75230.0
2018-08-30 11:24:00,224.04,224.045,223.88,223.88,105323.0
2018-08-30 11:25:00,223.9,223.94,223.8625,223.9099,63182.0
2018-08-30 11:26:00,223.9,223.901,223.78,223.85,89298.0
2018-08-30 11:27:00,223.88,223.88,223.785,223.86,57087.0
2018-08-30 11:28:00,223.85,223.87,223.8001,223.8675,39398.0
2018-08-30 11:29:00,223.89,223.89,223.7467,223.85,55607.0
2018-08-30 11:30:00,223.88,224.0725,223.88,224.0725,56147.0
2018-08-30 11:31:00,224.06,224.15,224.05,224.1104,45252.0
2018-08-30 11:32:00,224.14,224.14,224.03,224.05,35412.0
2018-08-30 11:33:00,224.04,224.08,224.04,224.04,30255.0
2018-08-30 11:34:00,224.03,224.03,223.88,223.971,65464.0
2018-08-30 11:35:00,223.97,224.07,223.93,223.93,47818.0
2018-08-30 11:36:00,223.93,224.06,223.93,224.04,71628.0
2018-08-30 11:37:00,224.1,224.1,224.02,224.06,32737.0
2018-08-30 11:38:00,224.0446,224.0446,223.99,224.0,35464.0
2018-08-30 11:39:00,223.99,223.99,223.96,223.98,31340.0
2018-08-30 11:40:00,224.03,224.03,223.91,223.935,45142.0
2018-08-30 11:41:00,223.92,224.05,223.9,224.03,55357.0
2018-08-30 11:42:00,224.02,224.086,224.02,224.06,58771.0
2018-08-30 11:43:00,224.05,224.07,224.02,224.0493,51585.0
2018-08-30 11:44:00,224.05,224.08,223.99,223.99,53052.0
2018-08-30 11:45:00,224.03,224.08,224.03,224.05,40866.0
2018-08-30 11:46:00,224.04,224.05,223.96,224.041,44106.0
2018-08-30 11:47:00,224.0521,224.23,224.051,224.1533,78922.0
2018-08-30 11:48:00,224.16,224.1932,224.07,224.13,77979.0
2018-08-30 11:49:00,224.15,224.29,224.13,224.25,70144.0
2018-08-30 11:50:00,224.2296,224.41,224.2296,224.41,50633.0
2018-08-30 11:51:00,224.4111,224.4111,224.34,224.37,59608.0
2018-08-30 11:52:00,224.385,224.45,224.34,224.38,76269.0
2018-08-30 11:53:00,224.4,224.57,224.4,224.57,129022.0
2018-08-30 11:54:00,224.5501,224.63,224.53,224.6,109686.0
2018-08-30 11:55:00,224.59,224.59,224.46,224.5242,76307.0
2018-08-30 11:56:00,224.5,224.5,224.43,224.44,47145.0
2018-08-30 11:57:00,224.43,224.43,224.35,224.43,42175.0
2018-08-30 11:58:00,224.459,224.48,224.445,224.445,33534.0
2018-08-30 11:59:00,224.45,224.49,224.45,224.4663,33755.0
2018-08-30 12:00:00,224.49,224.65,224.49,224.64,80831.0
2018-08-30 12:01:00,224.66,224.7702,224.625,224.7702,91102.0
2018-08-30 12:02:00,224.78,224.89,224.78,224.87,112319.0
2018-08-30 12:03:00,224.87,224.87,224.77,224.87,69726.0
2018-08-30 12:04:00,224.88,224.98,224.87,224.975,130106.0
2018-08-30 12:05:00,224.975,224.98,224.85,224.86,118199.0
2018-08-30 12:06:00,224.8425,224.8425,224.66,224.76,89252.0
2018-08-30 12:07:00,224.72,224.84,224.72,224.76,110082.0
2018-08-30 12:08:00,224.7818,224.83,224.72,224.73,73529.0
2018-08-30 12:09:00,224.74,224.745,224.43,224.48,141226.0
2018-08-30 12:10:00,224.5,224.5019,224.28,224.3636,151452.0
2018-08-30 12:11:00,224.4,224.42,224.34,224.37,107938.0
2018-08-30 12:12:00,224.35,224.4712,224.34,224.47,82406.0
2018-08-30 12:13:00,224.45,224.5653,224.45,224.51,73175.0
2018-08-30 12:14:00,224.53,224.59,224.53,224.575,68921.0
2018-08-30 12:15:00,224.55,224.63,224.54,224.61,86063.0
2018-08-30 12:16:00,224.62,224.83,224.61,224.8255,100163.0
2018-08-30 12:17:00,224.83,224.96,224.83,224.9,119925.0
2018-08-30 12:18:00,224.91,224.96,224.8601,224.89,55077.0
2018-08-30 12:19:00,224.9,224.92,224.68,224.85,137712.0
2018-08-30 12:20:00,224.875,225.05,224.87,224.91,300254.0
2018-08-30 12:21:00,224.91,225.2,224.91,225.09,141839.0
2018-08-30 12:22:00,225.17,225.24,225.07,225.1289,127876.0
2018-08-30 12:23:00,225.16,225.35,225.128,225.32,160028.0
2018-08-30 12:24:00,225.315,225.41,225.09,225.32,192372.0
2018-08-30 12:25:00,225.31,225.45,225.31,225.4,242114.0
2018-08-30 12:26:00,225.4,225.48,225.39,225.4574,102610.0
2018-08-30 12:27:00,225.47,225.49,225.37,225.4104,132505.0
2018-08-30 12:28:00,225.39,225.39,225.23,225.33,92548.0
2018-08-30 12:29:00,225.32,225.46,225.31,225.436,96630.0
2018-08-30 12:30:00,225.44,225.47,225.38,225.47,94246.0
2018-08-30 12:31:00,225.46,225.5899,225.46,225.52,146940.0
2018-08-30 12:32:00,225.54,225.59,225.49,225.5,75429.0
2018-08-30 12:33:00,225.52,225.5663,225.49,225.5663,53986.0
2018-08-30 12:34:00,225.56,225.73,225.551,225.62,125965.0
2018-08-30 12:35:00,225.7,225.74,225.67,225.71,81039.0
2018-08-30 12:36:00,225.72,225.74,225.65,225.74,74163.0
2018-08-30 12:37:00,225.7428,225.76,225.71,225.76,73718.0
2018-08-30 12:38:00,225.74,225.7531,225.65,225.6976,81975.0
2018-08-30 12:39:00,225.7,225.8064,225.7,225.8,76017.0
2018-08-30 12:40:00,225.7859,225.94,225.7859,225.89,119803.0
2018-08-30 12:41:00,225.8799,225.8799,225.7428,225.7676,225043.0
2018-08-30 12:42:00,225.78,225.89,225.75,225.7558,63394.0
2018-08-30 12:43:00,225.7465,225.7465,225.58900000000003,225.58900000000003,80045.0
2018-08-30 12:44:00,225.6,225.611,225.55,225.57,64292.0
2018-08-30 12:45:00,225.58,225.715,225.53,225.71,94146.0
2018-08-30 12:46:00,225.72,225.765,225.565,225.75,90763.0
2018-08-30 12:47:00,225.73,225.89,225.73,225.8501,74177.0
2018-08-30 12:48:00,225.88,226.03,225.88,225.95,159265.0
2018-08-30 12:49:00,225.9632,226.2,225.9632,226.09,146660.0
2018-08-30 12:50:00,226.07,226.31,226.0425,226.25,118467.0
2018-08-30 12:51:00,226.245,226.37,226.2,226.3401,192923.0
2018-08-30 12:52:00,226.375,226.6056,226.36,226.6,183850.0
2018-08-30 12:53:00,226.59,226.59,226.34,226.41,187692.0
2018-08-30 12:54:00,226.42,226.61,226.39,226.575,160153.0
2018-08-30 12:55:00,226.5459,226.56,226.35,226.39,145239.0
2018-08-30 12:56:00,226.37,226.53,226.34,226.479,96455.0
2018-08-30 12:57:00,226.5,226.58,226.39,226.4189,95601.0
2018-08-30 12:58:00,226.44,226.45,226.23,226.2418,23028.0
2018-08-30 12:59:00,226.266,226.35,226.21,226.34,72107.0
2018-08-30 13:00:00,226.3145,226.46,226.29,226.38,80103.0
2018-08-30 13:01:00,226.4199,226.61,226.3899,226.57,105273.0
2018-08-30 13:02:00,226.58,226.7,226.58,226.67,136434.0
2018-08-30 13:03:00,226.66,226.989,226.63,226.8816,180869.0
2018-08-30 13:04:00,226.86,226.92,226.81,226.91,117115.0
2018-08-30 13:05:00,226.94,227.22,226.93,227.185,233347.0
2018-08-30 13:06:00,227.16,227.18,226.82,226.88,187999.0
2018-08-30 13:07:00,226.8799,226.894,226.73,226.73,133567.0
2018-08-30 13:08:00,226.72,226.84,226.7,226.79,99936.0
2018-08-30 13:09:00,226.789,226.7999,226.708,226.76,94613.0
2018-08-30 13:10:00,226.76,226.8578,226.75,226.84,108360.0
2018-08-30 13:11:00,226.84,226.84,226.71,226.77,84600.0
2018-08-30 13:12:00,226.76,226.8,226.75,226.75,77386.0
2018-08-30 13:13:00,226.78,226.79,226.62,226.685,125714.0
2018-08-30 13:14:00,226.68,226.68,226.57,226.5977,108635.0
2018-08-30 13:15:00,226.6,226.9599,226.59,226.9588,114928.0
2018-08-30 13:16:00,226.97,227.12,226.95,227.05,124397.0
2018-08-30 13:17:00,227.0253,227.25,227.02,227.25,142411.0
2018-08-30 13:18:00,227.26,227.35,227.12,227.26,160202.0
2018-08-30 13:19:00,227.27,227.46,227.27,227.46,142189.0
2018-08-30 13:20:00,227.4395,227.65,227.411,227.58,212359.0
2018-08-30 13:21:00,227.57,227.8,227.57,227.794,213469.0
2018-08-30 13:22:00,227.77,227.87,227.7,227.76,173173.0
2018-08-30 13:23:00,227.77,227.77,227.63,227.651,164063.0
2018-08-30 13:24:00,227.65,227.68,227.45,227.47,188236.0
2018-08-30 13:25:00,227.46,227.4899,227.39,227.46,121193.0
2018-08-30 13:26:00,227.4747,227.479,227.3301,227.37,130832.0
2018-08-30 13:27:00,227.39,227.39,227.3,227.3177,76871.0
2018-08-30 13:28:00,227.2854,227.5482,227.2854,227.5482,125345.0
2018-08-30 13:29:00,227.5599,227.68,227.51,227.68,100529.0
2018-08-30 13:30:00,227.68,227.73,227.47,227.54,117969.0
2018-08-30 13:31:00,227.56,227.62,227.49,227.51,81071.0
2018-08-30 13:32:00,227.5199,227.61,227.3843,227.43,115402.0
2018-08-30 13:33:00,227.43,227.47,227.31,227.31,60472.0
2018-08-30 13:34:00,227.35,227.37,227.26,227.35,101612.0
2018-08-30 13:35:00,227.36,227.44,227.3,227.3888,65786.0
2018-08-30 13:36:00,227.4031,227.42,227.3,227.32,83065.0
2018-08-30 13:37:00,227.3251,227.42,227.3251,227.392,59289.0
2018-08-30 13:38:00,227.42,227.655,227.42,227.65,127531.0
2018-08-30 13:39:00,227.675,227.85,227.67,227.84,139306.0
2018-08-30 13:40:00,227.85,227.87,227.58,227.58,103096.0
2018-08-30 13:41:00,227.58,227.6,227.505,227.59,126474.0
2018-08-30 13:42:00,227.62,227.719,227.6,227.66,54155.0
2018-08-30 13:43:00,227.656,227.99,227.63,227.97,206423.0
2018-08-30 13:44:00,227.94,228.0,227.87,227.9565,184521.0
2018-08-30 13:45:00,227.98,228.0,227.95,227.95,104120.0
2018-08-30 13:46:00,227.95,228.0,227.9,227.93,127529.0
2018-08-30 13:47:00,227.98,228.0,227.9668,227.99,109860.0
2018-08-30 13:48:00,227.99,228.0,227.94,228.0,87587.0
2018-08-30 13:49:00,227.98,228.0,227.61,227.61,260781.0
2018-08-30 13:50:00,227.6198,227.73,227.53,227.53,115630.0
2018-08-30 13:51:00,227.54,227.805,227.535,227.805,74215.0
2018-08-30 13:52:00,227.78,227.929,227.7,227.71,96962.0
2018-08-30 13:53:00,227.66,227.69,227.615,227.62,70627.0
2018-08-30 13:54:00,227.61,227.62,227.4704,227.4801,108370.0
2018-08-30 13:55:00,227.48,227.594,227.461,227.5,54715.0
2018-08-30 13:56:00,227.5,227.67,227.39,227.64,145202.0
2018-08-30 13:57:00,227.6404,227.75,227.64,227.68,66607.0
2018-08-30 13:58:00,227.6699,227.84,227.66,227.76,157481.0
2018-08-30 13:59:00,227.78,227.78,227.67,227.7637,38409.0
2018-08-30 14:00:00,227.7732,227.95,227.76,227.88,107960.0
2018-08-30 14:01:00,227.86,227.8651,227.78,227.8198,49448.0
2018-08-30 14:02:00,227.805,227.81,227.69,227.79,55486.0
2018-08-30 14:03:00,227.8,227.87,227.8,227.861,51163.0
2018-08-30 14:04:00,227.89,228.06,227.885,228.05,210314.0
2018-08-30 14:05:00,228.03,228.165,227.89,227.97,170256.0
2018-08-30 14:06:00,227.973,228.01,227.75,227.75,114551.0
2018-08-30 14:07:00,227.77,227.87,227.732,227.8499,65985.0
2018-08-30 14:08:00,227.84,227.8601,227.71,227.75,47540.0
2018-08-30 14:09:00,227.73,227.7899,227.68,227.68,54007.0
2018-08-30 14:10:00,227.71,227.86,227.7,227.81,73663.0
2018-08-30 14:11:00,227.78,227.85,227.78,227.84,31173.0
2018-08-30 14:12:00,227.8,227.98,227.8,227.98,72786.0
2018-08-30 14:13:00,227.94,228.1,227.89,228.07,126524.0
2018-08-30 14:14:00,228.021,228.1739,228.021,228.17,120824.0
2018-08-30 14:15:00,228.149,228.25,228.1,228.11,143923.0
2018-08-30 14:16:00,228.11900000000003,228.192,228.0525,228.07,108082.0
2018-08-30 14:17:00,228.06,228.09,227.65,227.66,186965.0
2018-08-30 14:18:00,227.65,227.67,227.33,227.34,412832.0
2018-08-30 14:19:00,227.33,227.3499,227.1,227.1301,282017.0
2018-08-30 14:20:00,227.15,227.15,226.92,226.95,376636.0
2018-08-30 14:21:00,226.93,226.98,226.59,226.64,434041.0
2018-08-30 14:22:00,226.65,226.87,226.65,226.68,847071.0
2018-08-30 14:23:00,226.62,226.62,226.08,226.12,341061.0
2018-08-30 14:24:00,226.13,226.3,225.96,226.0,322495.0
2018-08-30 14:25:00,226.01,226.2,226.01,226.08,195700.0
2018-08-30 14:26:00,226.1,226.1,225.75,225.75,217959.0
2018-08-30 14:27:00,225.74,225.98,225.652,225.89,281112.0
2018-08-30 14:28:00,225.84,226.19,225.78,226.11,145612.0
2018-08-30 14:29:00,226.17,226.23,225.98,226.1,232340.0
2018-08-30 14:30:00,226.08,226.3,226.02,226.17,120598.0
2018-08-30 14:31:00,226.165,226.61,226.165,226.58,185207.0
2018-08-30 14:32:00,226.59,226.7199,226.501,226.7199,134180.0
2018-08-30 14:33:00,226.7065,226.83,226.62,226.75,184476.0
2018-08-30 14:34:00,226.71,226.75,226.53,226.65,121275.0
2018-08-30 14:35:00,226.65,226.72,226.58,226.72,57385.0
2018-08-30 14:36:00,226.74,226.7773,226.64,226.73,94132.0
2018-08-30 14:37:00,226.7,226.75,226.48,226.69,142485.0
2018-08-30 14:38:00,226.69,226.74,226.59,226.62,99670.0
2018-08-30 14:39:00,226.6001,226.605,226.47,226.47,107304.0
2018-08-30 14:40:00,226.46,226.46,226.15,226.18,115899.0
2018-08-30 14:41:00,226.18,226.2602,226.0789,226.24,117688.0
2018-08-30 14:42:00,226.22,226.2302,225.92,225.92,148395.0
2018-08-30 14:43:00,225.9,226.16,225.9,226.125,89260.0
2018-08-30 14:44:00,226.1,226.12,225.75,225.76,120033.0
2018-08-30 14:45:00,225.8,226.03,225.7619,226.01,129146.0
2018-08-30 14:46:00,226.0,226.14,225.985,226.1399,93914.0
2018-08-30 14:47:00,226.12,226.28,226.12,226.23,79753.0
2018-08-30 14:48:00,226.25,226.26,226.09,226.19,70375.0
2018-08-30 14:49:00,226.1917,226.2001,225.86,225.97,97318.0
2018-08-30 14:50:00,225.98,226.0538,225.89,225.9,92136.0
2018-08-30 14:51:00,225.9,225.94,225.63,225.63,108057.0
