date,1. open,2. high,3. low,4. close,5. volume
2018-08-27 10:02:00,372.7901,373.74,372.7901,373.52,135830.0
2018-08-27 10:03:00,373.41,374.0,373.3,373.98,146584.0
2018-08-27 10:04:00,373.84,374.4248,373.3,373.6014,157033.0
2018-08-27 10:05:00,373.6,373.6,372.93,373.06,99866.0
2018-08-27 10:06:00,373.125,373.71,372.5375,373.06,96886.0
2018-08-27 10:07:00,372.93,373.385,372.57,372.83,95066.0
2018-08-27 10:08:00,372.81,372.81,372.115,372.5856,90244.0
2018-08-27 10:09:00,372.64,372.78,372.4709,372.78,62527.0
2018-08-27 10:10:00,372.88,373.24,372.88,373.24,69315.0
2018-08-27 10:11:00,373.24,373.445,373.125,373.125,55274.0
2018-08-27 10:12:00,373.15,373.38,373.0,373.26,73133.0
2018-08-27 10:13:00,373.12,373.12,372.6,372.7989,70613.0
2018-08-27 10:14:00,372.911,372.9735,372.64,372.87,46016.0
2018-08-27 10:15:00,372.75,372.85,372.4,372.55,67708.0
2018-08-27 10:16:00,372.55,372.55,371.7,371.87,100862.0
2018-08-27 10:17:00,371.7711,372.0582,371.26099999999997,371.39,76791.0
2018-08-27 10:18:00,371.4478,371.6597,371.25,371.25,58896.0
2018-08-27 10:19:00,371.225,371.39,370.8722,371.34,98537.0
2018-08-27 10:20:00,371.3876,372.0044,371.3876,371.95,87413.0
2018-08-27 10:21:00,371.87,371.87,371.33,371.4211,40712.0
2018-08-27 10:22:00,371.43,371.78,371.43,371.65,42137.0
2018-08-27 10:23:00,371.6765,371.85,371.2,371.2,46597.0
2018-08-27 10:24:00,371.33,371.48,371.0,371.0431,46826.0
2018-08-27 10:25:00,371.0,371.08,370.47,370.47,69002.0
2018-08-27 10:26:00,370.55,370.75,370.3101,370.42,67701.0
2018-08-27 10:27:00,370.56,371.33,370.55,371.33,60837.0
2018-08-27 10:28:00,371.11,371.34,371.06,371.3241,38291.0
2018-08-27 10:29:00,371.35,371.5,371.17,371.19,58346.0
2018-08-27 10:30:00,371.1,371.1,370.67,370.84,65315.0
2018-08-27 10:31:00,370.725,370.74,370.4365,370.57,80185.0
2018-08-27 10:32:00,370.505,370.99,370.4706,370.95,44290.0
2018-08-27 10:33:00,370.84,372.0,370.82,372.0,71427.0
2018-08-27 10:34:00,371.9735,372.81,371.7825,372.6323,87104.0
2018-08-27 10:35:00,372.57,372.87,372.43,372.5776,99318.0
2018-08-27 10:36:00,372.4,372.49,371.9322,372.35,64918.0
2018-08-27 10:37:00,372.1408,372.5,372.1117,372.2501,39562.0
2018-08-27 10:38:00,372.2,372.27,371.985,372.0303,46528.0
2018-08-27 10:39:00,372.0407,372.0407,371.29,371.35,53834.0
2018-08-27 10:40:00,371.349,371.6,371.045,371.6,37317.0
2018-08-27 10:41:00,371.69,371.9,371.59,371.73,28460.0
2018-08-27 10:42:00,371.7733,371.7733,371.4,371.4,30743.0
2018-08-27 10:43:00,371.24,371.34,370.94,370.9703,40331.0
2018-08-27 10:44:00,370.72,371.0,370.72,370.73,36639.0
2018-08-27 10:45:00,370.59,371.32,370.5,371.23,43282.0
2018-08-27 10:46:00,371.33,371.33,371.04,371.11,36968.0
2018-08-27 10:47:00,371.15,371.48,371.15,371.38,32673.0
2018-08-27 10:48:00,371.355,371.4,370.85,370.94,66785.0
2018-08-27 10:49:00,371.05,371.05,370.82,370.87,15644.0
2018-08-27 10:50:00,370.88,371.43,370.67,371.37800000000004,33459.0
2018-08-27 10:51:00,371.26,371.26,370.9232,371.1079,15271.0
2018-08-27 10:52:00,371.23,371.7,371.23,371.7,22698.0
2018-08-27 10:53:00,371.74,371.83,371.555,371.83,30815.0
2018-08-27 10:54:00,371.89,372.25,371.73199999999997,372.25,38863.0
2018-08-27 10:55:00,372.27,372.625,372.09,372.625,82880.0
2018-08-27 10:56:00,372.46,372.55400000000003,372.07,372.51,28146.0
2018-08-27 10:57:00,372.4,372.4,372.0477,372.0477,29954.0
2018-08-27 10:58:00,371.96,372.0653,371.7901,372.0653,19798.0
2018-08-27 10:59:00,372.22,372.49,372.22,372.4124,18516.0
2018-08-27 11:00:00,372.5898,372.77,372.5,372.7,27907.0
2018-08-27 11:01:00,372.58,372.87,372.48,372.87,32644.0
2018-08-27 11:02:00,372.83,373.1,372.8,372.8948,50975.0
2018-08-27 11:03:00,372.95,373.25,372.95,373.2,37124.0
2018-08-27 11:04:00,373.18,373.23,373.07,373.16,35392.0
2018-08-27 11:05:00,373.22,373.34,372.86,372.8642,38558.0
2018-08-27 11:06:00,372.68,372.72,372.22,372.22,48615.0
2018-08-27 11:07:00,372.07099999999997,372.3,372.07099999999997,372.22,20328.0
2018-08-27 11:08:00,372.04,372.1,371.85,372.0344,27093.0
2018-08-27 11:09:00,372.0308,372.4976,372.0308,372.4203,22306.0
2018-08-27 11:10:00,372.54,372.7762,372.522,372.7762,21043.0
2018-08-27 11:11:00,372.79,372.83,372.67,372.82,18896.0
2018-08-27 11:12:00,372.7313,372.76,372.55,372.55,17490.0
2018-08-27 11:13:00,372.43,372.56,372.3,372.3,22403.0
2018-08-27 11:14:00,372.3381,372.56,372.3215,372.56,20992.0
2018-08-27 11:15:00,372.56,372.59,372.07,372.07,39244.0
2018-08-27 11:16:00,372.26,372.345,371.6758,371.87,41136.0
2018-08-27 11:17:00,371.8106,371.8106,371.44,371.55,26380.0
2018-08-27 11:18:00,371.75,371.99,371.6484,371.99,15855.0
2018-08-27 11:19:00,371.97,371.9814,371.6063,371.6063,19834.0
2018-08-27 11:20:00,371.5,371.7373,371.5,371.55,9920.0
2018-08-27 11:21:00,371.61,371.71,371.54,371.71,8574.0
2018-08-27 11:22:00,371.57,371.6192,370.96,371.2108,38632.0
2018-08-27 11:23:00,371.31,371.4551,370.95,371.09,26936.0
2018-08-27 11:24:00,371.0873,371.2487,370.81,370.972,27330.0
2018-08-27 11:25:00,370.8816,370.8816,370.59,370.59,23074.0
2018-08-27 11:26:00,370.6221,370.83,370.56,370.795,21683.0
2018-08-27 11:27:00,370.725,370.8752,370.725,370.8752,13590.0
2018-08-27 11:28:00,370.96,371.33,370.8501,370.99,42486.0
2018-08-27 11:29:00,371.04,371.08,370.85,370.8536,11912.0
2018-08-27 11:30:00,370.7,370.85,370.55,370.55,24191.0
2018-08-27 11:31:00,370.55,370.55,370.27,370.27,40109.0
2018-08-27 11:32:00,370.23,370.64099999999996,370.23,370.4658,25675.0
2018-08-27 11:33:00,370.59,370.78,370.53,370.72,25996.0
2018-08-27 11:34:00,370.63,370.64,370.45,370.45,17167.0
2018-08-27 11:35:00,370.486,370.55,370.1,370.1,30374.0
2018-08-27 11:36:00,370.08,370.1,369.26,369.485,115226.0
2018-08-27 11:37:00,369.5,369.5,368.45,368.5,98586.0
2018-08-27 11:38:00,368.51,368.54900000000004,367.8,368.18,113423.0
2018-08-27 11:39:00,368.2806,368.5541,367.73,367.8257,53958.0
2018-08-27 11:40:00,367.76,367.8005,367.2954,367.36,80293.0
2018-08-27 11:41:00,367.3661,368.08,367.3661,367.954,66761.0
2018-08-27 11:42:00,367.9,368.6799,367.9,368.5145,73033.0
2018-08-27 11:43:00,368.44,368.98,368.35,368.85,75371.0
2018-08-27 11:44:00,368.89,369.24,368.7405,369.23,38442.0
2018-08-27 11:45:00,369.13,369.19800000000004,368.88,369.17,39649.0
2018-08-27 11:46:00,369.07,369.18,368.79,368.95,34261.0
2018-08-27 11:47:00,368.89,368.9799,368.5155,368.5155,20528.0
2018-08-27 11:48:00,368.5,368.51,368.0,368.1919,43689.0
2018-08-27 11:49:00,368.25,368.4,368.21,368.3867,27582.0
2018-08-27 11:50:00,368.33,368.33,367.9208,368.1265,36916.0
2018-08-27 11:51:00,368.2,368.29,368.19,368.2611,9800.0
2018-08-27 11:52:00,368.25,368.63,367.8317,367.8408,35396.0
2018-08-27 11:53:00,367.88,367.9086,367.58,367.61,31936.0
2018-08-27 11:54:00,367.51,367.7437,367.27,367.7009,42183.0
2018-08-27 11:55:00,367.6889,367.779,367.6101,367.68,16420.0
2018-08-27 11:56:00,367.63,367.75,367.36,367.36,22380.0
2018-08-27 11:57:00,367.36,367.74,367.07,367.74,47613.0
2018-08-27 11:58:00,367.86,368.34,367.81,368.17,36052.0
2018-08-27 11:59:00,368.1,368.3043,368.0217,368.09,19419.0
2018-08-27 12:00:00,368.0,368.31,368.0,368.1148,34164.0
2018-08-27 12:01:00,368.13,368.13,367.4987,367.4987,36431.0
2018-08-27 12:02:00,367.42,367.47,367.1527,367.2631,34541.0
2018-08-27 12:03:00,367.2,367.21,366.77,366.9,72597.0
2018-08-27 12:04:00,366.885,367.33,366.7,367.17,32815.0
2018-08-27 12:05:00,367.2,367.31,366.65,366.745,25612.0
2018-08-27 12:06:00,366.9054,367.0115,366.67,366.68,26115.0
2018-08-27 12:07:00,366.68,366.95,366.52,366.8816,24754.0
2018-08-27 12:08:00,366.745,367.3,366.745,367.3,28933.0
2018-08-27 12:09:00,367.24,367.79,367.1936,367.79,17293.0
2018-08-27 12:10:00,367.7604,367.92900000000003,367.64,367.84,26540.0
2018-08-27 12:11:00,367.74,367.7794,367.375,367.58,20714.0
2018-08-27 12:12:00,367.56,367.56,367.46,367.556,14036.0
2018-08-27 12:13:00,367.33,367.7372,367.27,367.58,21298.0
2018-08-27 12:14:00,367.58,367.83,367.57,367.8,15460.0
2018-08-27 12:15:00,367.88,368.14,367.86199999999997,368.0,24650.0
2018-08-27 12:16:00,368.06,368.4268,368.04,368.2716,25947.0
2018-08-27 12:17:00,368.28,368.28,368.092,368.25,15473.0
2018-08-27 12:18:00,368.12,368.13,367.795,367.9801,19042.0
2018-08-27 12:19:00,368.01,368.2,368.01,368.151,29417.0
2018-08-27 12:20:00,368.2,368.2,368.02,368.17,25031.0
2018-08-27 12:21:00,368.2,368.2,367.86,367.8632,11837.0
2018-08-27 12:22:00,367.94,367.9979,367.68,367.745,14763.0
2018-08-27 12:23:00,367.8171,367.9,367.8,367.865,9785.0
2018-08-27 12:24:00,367.95300000000003,368.4,367.95300000000003,368.38,29511.0
2018-08-27 12:25:00,368.293,368.5799,368.293,368.5799,22896.0
2018-08-27 12:26:00,368.5,368.81,368.471,368.7299,27871.0
2018-08-27 12:27:00,368.705,368.79,368.5813,368.6187,20325.0
2018-08-27 12:28:00,368.6377,368.7,368.3911,368.47,14775.0
2018-08-27 12:29:00,368.45,368.454,368.0,368.1061,28285.0
2018-08-27 12:30:00,368.13,368.2265,367.77099999999996,367.78,22969.0
2018-08-27 12:31:00,367.8287,367.9599,367.61,367.95,15549.0
2018-08-27 12:32:00,367.86,368.3,367.86,368.3,17364.0
2018-08-27 12:33:00,368.3,368.3,368.05,368.17,12550.0
2018-08-27 12:34:00,368.29,368.3813,368.2073,368.3813,16554.0
2018-08-27 12:35:00,368.48,368.6095,368.28,368.6095,33826.0
2018-08-27 12:36:00,368.6192,368.8346,368.5012,368.5012,28194.0
2018-08-27 12:37:00,368.71,368.82,368.59,368.82,33155.0
2018-08-27 12:38:00,368.9,369.16,368.79,368.86,37734.0
2018-08-27 12:39:00,369.08,369.08,368.805,368.86,20036.0
2018-08-27 12:40:00,368.84,368.84,368.6004,368.63,11573.0
2018-08-27 12:41:00,368.8,369.21,368.78,369.10900000000004,15751.0
2018-08-27 12:42:00,368.9901,369.03,368.75,368.78,9822.0
2018-08-27 12:43:00,368.8405,368.99,368.8055,368.99,6803.0
2018-08-27 12:44:00,368.9407,368.9407,368.56,368.715,15769.0
2018-08-27 12:45:00,368.685,368.685,368.3852,368.3852,16279.0
2018-08-27 12:46:00,368.3756,368.5,368.32,368.45,13301.0
2018-08-27 12:47:00,368.32,368.3339,367.94,368.0,35170.0
2018-08-27 12:48:00,368.09,368.33,368.09,368.2478,15212.0
2018-08-27 12:49:00,368.1518,368.1862,368.05,368.1397,6639.0
2018-08-27 12:50:00,368.07,368.22,367.92,368.22,11784.0
2018-08-27 12:51:00,368.29,368.32,368.1,368.1,8322.0
2018-08-27 12:52:00,368.1069,368.1069,367.8,367.8,12799.0
2018-08-27 12:53:00,367.84,367.99,367.84,367.8999,14819.0
2018-08-27 12:54:00,367.91,367.91,367.63,367.7362,15892.0
2018-08-27 12:55:00,367.66,367.83099999999996,367.66,367.83099999999996,8073.0
2018-08-27 12:56:00,367.98,368.08,367.86,367.9525,12063.0
2018-08-27 12:57:00,368.01,368.1524,367.9,368.1524,13889.0
2018-08-27 12:58:00,368.19,368.2497,368.14,368.17,8861.0
2018-08-27 12:59:00,368.22,368.63,368.22,368.63,21464.0
2018-08-27 13:00:00,368.65,368.65,368.26,368.34,15272.0
2018-08-27 13:01:00,368.34,368.4,368.06,368.06,11987.0
2018-08-27 13:02:00,368.05,368.06,367.875,367.875,10911.0
2018-08-27 13:03:00,367.7727,367.92,367.73,367.73,16765.0
2018-08-27 13:04:00,367.75,367.95,367.75,367.8101,16028.0
2018-08-27 13:05:00,367.86,367.86,367.46,367.46,22041.0
2018-08-27 13:06:00,367.52,367.52,367.14,367.1408,43184.0
2018-08-27 13:07:00,367.11,367.35,367.06,367.25,18370.0
2018-08-27 13:08:00,367.25,367.3399,367.1907,367.2,8962.0
2018-08-27 13:09:00,367.16,367.55,367.15,367.5036,19631.0
2018-08-27 13:10:00,367.47,367.61,367.36,367.57,17845.0
2018-08-27 13:11:00,367.51,367.62,367.4511,367.5,9626.0
2018-08-27 13:12:00,367.4892,367.72900000000004,367.48,367.656,8647.0
2018-08-27 13:13:00,367.69,368.06,367.58,368.05,22684.0
2018-08-27 13:14:00,367.95,368.22,367.95,368.13,32637.0
2018-08-27 13:15:00,367.96,368.09,367.96,368.09,15309.0
2018-08-27 13:16:00,368.0024,368.1392,367.93,368.02,8670.0
2018-08-27 13:17:00,367.86,367.99,367.86,367.99,4228.0
2018-08-27 13:18:00,368.09,368.13,368.03,368.1,7511.0
2018-08-27 13:19:00,368.08,368.53,368.08,368.45,26102.0
2018-08-27 13:20:00,368.52,368.68,368.485,368.485,14131.0
2018-08-27 13:21:00,368.5,368.6,368.43,368.6,15701.0
2018-08-27 13:22:00,368.5712,368.88,368.5712,368.8596,23792.0
2018-08-27 13:23:00,368.86,368.86,368.6156,368.67,8671.0
2018-08-27 13:24:00,368.53,368.9,368.53,368.84,18739.0
2018-08-27 13:25:00,368.9,369.1,368.83,369.05,45018.0
2018-08-27 13:26:00,369.04,369.09,368.61,368.67,21042.0
2018-08-27 13:27:00,368.58,368.63,368.27,368.29,17540.0
2018-08-27 13:28:00,368.34,368.4,368.13,368.4,19520.0
2018-08-27 13:29:00,368.28,368.32,368.1,368.12,7673.0
2018-08-27 13:30:00,368.18,368.43,367.97,368.42,22274.0
2018-08-27 13:31:00,368.6,368.6,368.39,368.519,11375.0
2018-08-27 13:32:00,368.5338,368.5442,368.32,368.36,7378.0
2018-08-27 13:33:00,368.22,368.22,367.9901,368.04,10370.0
2018-08-27 13:34:00,368.01,368.35,367.9544,368.27,10746.0
2018-08-27 13:35:00,368.1657,368.2,368.08,368.08,10231.0
2018-08-27 13:36:00,368.02,368.227,368.01,368.227,9864.0
2018-08-27 13:37:00,368.27,368.43,368.1486,368.43,14252.0
2018-08-27 13:38:00,368.32,368.3327,368.2,368.2,7133.0
2018-08-27 13:39:00,368.04,368.12,368.0015,368.12,9322.0
2018-08-27 13:40:00,368.28,368.28,368.13,368.28,6288.0
2018-08-27 13:41:00,368.13,368.13,367.97,368.061,9125.0
2018-08-27 13:42:00,368.2645,368.2645,368.0727,368.21,3406.0
2018-08-27 13:43:00,368.33,368.36,368.23,368.3081,11609.0
2018-08-27 13:44:00,368.3299,368.4,368.3299,368.3612,4742.0
2018-08-27 13:45:00,368.36,368.36,368.12,368.12,6372.0
2018-08-27 13:46:00,368.1245,368.125,367.95,367.95,13058.0
2018-08-27 13:47:00,368.0,368.01,367.91,367.91,6648.0
2018-08-27 13:48:00,367.86,367.86,367.69,367.71,14413.0
2018-08-27 13:49:00,367.63,367.746,367.44,367.5,19093.0
2018-08-27 13:50:00,367.58,367.62,367.2797,367.3217,22485.0
2018-08-27 13:51:00,367.3395,367.3395,367.0936,367.0936,18689.0
2018-08-27 13:52:00,367.08,367.4,367.0,367.4,37734.0
2018-08-27 13:53:00,367.3906,367.43,367.26,367.3217,13976.0
2018-08-27 13:54:00,367.374,367.57,367.3456,367.4444,11732.0
2018-08-27 13:55:00,367.4358,367.4358,367.11,367.11,20095.0
2018-08-27 13:56:00,367.15,367.6,367.15,367.6,26549.0
2018-08-27 13:57:00,367.47,367.5337,367.1,367.1276,14040.0
2018-08-27 13:58:00,367.09,367.125,366.55,366.6022,45768.0
2018-08-27 13:59:00,366.658,366.658,365.43,365.43,324414.0
2018-08-27 14:00:00,365.43,366.06,365.4184,365.8742,33494.0
2018-08-27 14:01:00,365.78,365.8798,365.72,365.84,24509.0
2018-08-27 14:02:00,365.86,365.95,365.4307,365.6,34992.0
2018-08-27 14:03:00,365.6648,365.91,365.55,365.55,38392.0
2018-08-27 14:04:00,365.98,366.32,365.95599999999996,366.32,45864.0
2018-08-27 14:05:00,366.3126,366.38,365.93,366.31,26228.0
2018-08-27 14:06:00,365.92,366.1401,365.88699999999994,366.025,36216.0
2018-08-27 14:07:00,366.23,366.345,366.01,366.01,13600.0
2018-08-27 14:08:00,365.93,365.93,365.63,365.63699999999994,15114.0
2018-08-27 14:09:00,365.8871,366.09,365.64,366.09,18293.0
2018-08-27 14:10:00,366.06,366.31,365.84,365.994,20948.0
2018-08-27 14:11:00,365.86,365.86,365.5,365.5975,25140.0
2018-08-27 14:12:00,365.6355,365.7312,365.0,365.7312,75034.0
2018-08-27 14:13:00,365.59,366.08,365.59,365.92,95952.0
2018-08-27 14:14:00,366.01,366.06,365.62,365.9024,26051.0
2018-08-27 14:15:00,365.675,365.675,365.05,365.05,45552.0
2018-08-27 14:16:00,365.06,365.21,365.0,365.14,43557.0
2018-08-27 14:17:00,364.5,365.09,364.12,364.2059,117996.0
2018-08-27 14:18:00,364.14,364.22,363.6301,363.8232,134192.0
2018-08-27 14:19:00,363.5,363.835,363.4569,363.5,108616.0
2018-08-27 14:20:00,363.3667,363.37,363.0,363.1,62762.0
2018-08-27 14:21:00,363.18,363.48,363.0,363.29,114268.0
2018-08-27 14:22:00,363.0,363.3,363.0,363.18,41220.0
2018-08-27 14:23:00,363.37,363.4123,363.2484,363.2484,53771.0
2018-08-27 14:24:00,363.32,363.3634,362.6006,362.6152,42643.0
2018-08-27 14:25:00,362.67,362.8334,362.46,362.53,49059.0
2018-08-27 14:26:00,362.4906,362.5699,361.45,361.45,90758.0
2018-08-27 14:27:00,361.85,362.185,361.23,361.76,82333.0
2018-08-27 14:28:00,361.72,361.7284,361.26,361.59,104624.0
2018-08-27 14:29:00,361.4538,361.6136,361.1,361.34,41954.0
2018-08-27 14:30:00,361.18,361.38,361.17,361.19,28978.0
2018-08-27 14:31:00,361.21,361.34,361.14,361.18,33010.0
2018-08-27 14:32:00,361.20300000000003,361.34,360.55,360.71,80553.0
2018-08-27 14:33:00,360.62,361.48,360.0,361.21,128386.0
2018-08-27 14:34:00,361.08,362.2499,360.92,362.2499,91196.0
2018-08-27 14:35:00,362.15,362.3555,361.71,362.23199999999997,63353.0
2018-08-27 14:36:00,362.3656,362.88,362.3656,362.51199999999994,135789.0
2018-08-27 14:37:00,362.6199,363.1,362.6199,362.91,52338.0
2018-08-27 14:38:00,362.8,362.94,362.6999,362.6999,27056.0
2018-08-27 14:39:00,362.76,362.9239,362.43,362.5007,37080.0
2018-08-27 14:40:00,362.4673,363.1896,362.4673,363.05,34032.0
2018-08-27 14:41:00,363.2151,363.48,363.0595,363.48,44933.0
2018-08-27 14:42:00,363.51,363.86,363.51,363.74,58082.0
2018-08-27 14:43:00,363.8746,364.0562,363.6601,363.68,46361.0
2018-08-27 14:44:00,363.7002,364.13,363.7002,363.99,34459.0
2018-08-27 14:45:00,363.8766,364.13,363.6,363.885,30559.0
2018-08-27 14:46:00,363.81,363.81,363.24,363.3266,22189.0
2018-08-27 14:47:00,363.11,363.4345,363.0601,363.4345,31572.0
2018-08-27 14:48:00,363.42,363.7373,363.295,363.7373,19715.0
2018-08-27 14:49:00,363.6155,363.9483,363.6025,363.9483,23159.0
2018-08-27 14:50:00,363.9,364.13,363.8815,364.0891,20523.0
2018-08-27 14:51:00,364.1434,364.5,364.0598,364.45,39336.0
2018-08-27 14:52:00,364.6,364.8499,364.21,364.2606,53092.0
2018-08-27 14:53:00,364.24,364.5,364.1501,364.5,15433.0
2018-08-27 14:54:00,364.3206,364.49,364.09,364.1981,19715.0
2018-08-27 14:55:00,364.04,364.27,363.65,364.27,34038.0
2018-08-27 14:56:00,364.215,364.31,364.1253,364.31,10493.0
2018-08-27 14:57:00,364.64,364.785,364.43,364.78,26592.0
2018-08-27 14:58:00,364.78,365.0499,364.71,364.79,50696.0
2018-08-27 14:59:00,364.82,364.99,364.73,364.89,22048.0
2018-08-27 15:00:00,364.71,364.71,364.4867,364.5611,24270.0
2018-08-27 15:01:00,364.39,364.81,364.12,364.81,20662.0
2018-08-27 15:02:00,364.66,365.23,364.66,365.204,35251.0
2018-08-27 15:03:00,365.11,365.2439,364.89,364.9599,34710.0
2018-08-27 15:04:00,364.87,364.87,364.44,364.44,24137.0
2018-08-27 15:05:00,364.49,364.57,364.34,364.4598,23418.0
2018-08-27 15:06:00,364.4,364.4,364.0612,364.1386,22317.0
2018-08-27 15:07:00,364.1185,364.16900000000004,363.7626,363.87,24231.0
2018-08-27 15:08:00,364.19,364.47,364.1457,364.2126,30910.0
2018-08-27 15:09:00,364.15,364.43,364.15,364.27,15312.0
2018-08-27 15:10:00,364.32,364.32,363.875,363.875,22850.0
2018-08-27 15:11:00,363.855,364.05,363.82,363.85,19624.0
2018-08-27 15:12:00,363.71,363.95,363.651,363.861,15820.0
2018-08-27 15:13:00,363.7954,364.0696,363.77,363.99,16076.0
2018-08-27 15:14:00,364.01,364.07,363.57,363.6,37385.0
2018-08-27 15:15:00,363.58,363.58,363.11,363.1897,39763.0
2018-08-27 15:16:00,363.15,363.1825,362.8201,362.87,28205.0
2018-08-27 15:17:00,362.81,362.81,362.4,362.7,31347.0
2018-08-27 15:18:00,362.645,362.75,362.38,362.75,14146.0
2018-08-27 15:19:00,362.8089,362.91,362.74,362.89,12150.0
2018-08-27 15:20:00,363.209,363.3526,362.865,363.3526,55976.0
2018-08-27 15:21:00,363.24,363.24,362.8044,362.8893,26450.0
2018-08-27 15:22:00,362.9867,363.17,362.81300000000016,363.16,15772.0
2018-08-27 15:23:00,363.1841,363.3992,363.15,363.32,28278.0
2018-08-27 15:24:00,363.3,363.3,362.88,362.99,34050.0
2018-08-27 15:25:00,363.12,363.4976,363.11,363.4976,16935.0
2018-08-27 15:26:00,363.4657,363.4657,363.0534,363.12,28646.0
2018-08-27 15:27:00,363.15,363.5103,363.1189,363.28,17761.0
2018-08-27 15:28:00,363.15,363.4499,363.15,363.341,12444.0
2018-08-27 15:29:00,363.3,363.46,363.2622,363.46,14152.0
2018-08-27 15:30:00,363.22,363.44,363.1406,363.44,23750.0
2018-08-27 15:31:00,363.435,363.435,363.0439,363.33,13565.0
2018-08-27 15:32:00,363.39,363.49,363.27,363.35,17568.0
2018-08-27 15:33:00,363.29,363.495,363.17,363.38,42739.0
2018-08-27 15:34:00,363.2,363.32,362.91,362.935,53041.0
2018-08-27 15:35:00,363.03,363.03,362.62,362.62,32198.0
2018-08-27 15:36:00,362.7731,362.9419,362.7731,362.9,37450.0
2018-08-27 15:37:00,362.79,362.88,362.465,362.8,24302.0
2018-08-27 15:38:00,362.68,362.9,362.49,362.655,47806.0
2018-08-27 15:39:00,362.72,362.88,362.61,362.7,15758.0
2018-08-27 15:40:00,362.6668,362.95,362.6108,362.9,39517.0
2018-08-27 15:41:00,362.83,363.19,362.75,362.75,26270.0
2018-08-27 15:42:00,363.12,363.3,363.0,363.2743,40144.0
2018-08-27 15:43:00,363.25,363.8,363.2153,363.8,42632.0
2018-08-27 15:44:00,363.78,363.99,363.78,363.99,31312.0
2018-08-27 15:45:00,363.88,364.1415,363.82,364.06,33689.0
2018-08-27 15:46:00,364.25,364.39,364.05,364.295,50385.0
2018-08-27 15:47:00,364.31,364.44,364.3,364.41,28811.0
2018-08-27 15:48:00,364.48,364.54,364.36,364.369,37877.0
2018-08-27 15:49:00,364.43,364.8,364.43,364.8,34069.0
2018-08-27 15:50:00,364.4,364.77,364.37,364.77,45896.0
2018-08-27 15:51:00,364.78,364.81,364.635,364.71,26532.0
2018-08-27 15:52:00,364.74,364.79,364.5,364.65,23639.0
2018-08-27 15:53:00,364.719,364.719,364.49,364.61,15106.0
2018-08-27 15:54:00,364.7688,364.88,364.62,364.87,22460.0
2018-08-27 15:55:00,364.84,364.9,364.37,364.38,37767.0
2018-08-27 15:56:00,364.46,364.46,364.27,364.36,37555.0
2018-08-27 15:57:00,364.3,364.601,364.18,364.41,49224.0
2018-08-27 15:58:00,364.4453,364.64,364.4,364.59,73264.0
2018-08-27 15:59:00,364.64,364.74,364.6,364.6,120942.0
2018-08-28 09:30:00,367.215,367.22,366.1,366.4359,287126.0
2018-08-28 09:31:00,366.56,367.66,366.56,367.06,56877.0
2018-08-28 09:32:00,366.8596,366.8596,365.36,365.91,76797.0
2018-08-28 09:33:00,365.72,366.95,365.72,366.57,51888.0
2018-08-28 09:34:00,366.8,366.8,365.68,365.68,34414.0
2018-08-28 09:35:00,365.98,366.5,365.8,366.42,47582.0
