date,1. open,2. high,3. low,4. close,5. volume
2018-08-27 10:15:00,313.315,313.7567,313.02,313.6,70640.0
2018-08-27 10:16:00,313.66,313.81,313.52,313.7393,52790.0
2018-08-27 10:17:00,313.8199,313.9397,313.15,313.339,57640.0
2018-08-27 10:18:00,313.2705,313.2705,312.7,312.98,75492.0
2018-08-27 10:19:00,312.9890000000001,312.9890000000001,312.66,312.735,55249.0
2018-08-27 10:20:00,312.4217,312.5144,312.1,312.5144,54228.0
2018-08-27 10:21:00,312.3624,313.2699,312.15,313.2699,52272.0
2018-08-27 10:22:00,313.2406,313.2406,312.51,312.57,59817.0
2018-08-27 10:23:00,312.74,313.23,312.5,313.23,71466.0
2018-08-27 10:24:00,313.1649,314.28,312.78,314.0664,79876.0
2018-08-27 10:25:00,314.12,314.95,313.65,313.9,54212.0
2018-08-27 10:26:00,313.78,314.0,313.5,313.5,38744.0
2018-08-27 10:27:00,313.4256,313.4256,313.05,313.3685,30053.0
2018-08-27 10:28:00,313.17,313.17,312.71,312.71,37788.0
2018-08-27 10:29:00,312.65,312.65,311.7,311.7433,104624.0
2018-08-27 10:30:00,311.84,312.1476,311.57,311.9290000000001,53694.0
2018-08-27 10:31:00,311.66,311.66,310.17,310.17,119208.0
2018-08-27 10:32:00,310.3832,310.94,310.16,310.16,80067.0
2018-08-27 10:33:00,310.3033,310.9525,309.88,310.695,123281.0
2018-08-27 10:34:00,310.77,311.18,310.61,310.66,38029.0
2018-08-27 10:35:00,310.63,310.63,309.75,310.11,68417.0
2018-08-27 10:36:00,309.88,309.88,309.1,309.34,61037.0
2018-08-27 10:37:00,309.41,309.72,308.88,308.9773,81905.0
2018-08-27 10:38:00,308.9,309.65,308.84,309.65,37005.0
2018-08-27 10:39:00,309.69,310.12,309.6223,310.05,60605.0
2018-08-27 10:40:00,310.19,310.81,310.11,310.3609,50580.0
2018-08-27 10:41:00,310.07,310.07,309.3203,309.3203,35141.0
2018-08-27 10:42:00,309.4167,310.28,309.4167,310.13,40059.0
2018-08-27 10:43:00,310.2899,310.57,310.18,310.18,31295.0
2018-08-27 10:44:00,310.26,310.5575,309.92,310.5575,47098.0
2018-08-27 10:45:00,310.59,311.12,310.59,310.97,67660.0
2018-08-27 10:46:00,310.97,311.2,310.7925,311.1086,41560.0
2018-08-27 10:47:00,311.2,311.2,310.4017,310.4017,71357.0
2018-08-27 10:48:00,310.225,311.01,309.91,310.69,48775.0
2018-08-27 10:49:00,310.99,311.03,310.77,310.9055,33357.0
2018-08-27 10:50:00,310.95,311.7,310.78,311.4166,43207.0
2018-08-27 10:51:00,311.34,311.3964,310.94,311.21,33160.0
2018-08-27 10:52:00,311.26,311.48,311.22,311.3,32242.0
2018-08-27 10:53:00,311.215,311.55,311.215,311.5386,31476.0
2018-08-27 10:54:00,311.44,311.58,311.44,311.53,27264.0
2018-08-27 10:55:00,311.6217,312.0,311.6217,311.92,39723.0
2018-08-27 10:56:00,311.86,311.86,311.5505,311.61,25280.0
2018-08-27 10:57:00,311.59,311.59,310.6559,311.0854,68284.0
2018-08-27 10:58:00,311.085,311.389,311.085,311.27,26246.0
2018-08-27 10:59:00,311.35,311.6495,311.24,311.45,21682.0
2018-08-27 11:00:00,311.35,312.4,311.35,312.4,55127.0
2018-08-27 11:01:00,312.3321,312.3321,312.0,312.219,35056.0
2018-08-27 11:02:00,312.435,313.0,312.435,313.0,58751.0
2018-08-27 11:03:00,313.1,313.1,312.705,312.86,41964.0
2018-08-27 11:04:00,312.94,313.6285,312.94,313.295,77795.0
2018-08-27 11:05:00,313.31,313.31,312.7,312.92,31705.0
2018-08-27 11:06:00,313.0,313.1047,312.3472,312.56,26683.0
2018-08-27 11:07:00,312.311,312.84,312.1563,312.1563,19878.0
2018-08-27 11:08:00,312.4035,312.67,312.28,312.67,20053.0
2018-08-27 11:09:00,312.5466,312.59,312.5466,312.59,9589.0
2018-08-27 11:10:00,312.616,312.79,312.3946,312.525,15759.0
2018-08-27 11:11:00,312.34,312.34,311.81,312.0041,41024.0
2018-08-27 11:12:00,311.89,312.24,311.89,312.0495,8579.0
2018-08-27 11:13:00,312.09,312.09,311.36,311.36,23911.0
2018-08-27 11:14:00,311.27,311.6,311.02,311.45,43798.0
2018-08-27 11:15:00,311.55,311.74,311.4029,311.74,24470.0
2018-08-27 11:16:00,311.75,311.8069,311.55,311.6,27283.0
2018-08-27 11:17:00,311.46,311.46,311.27,311.27,15471.0
2018-08-27 11:18:00,311.25,311.2699,310.9,311.2699,21546.0
2018-08-27 11:19:00,311.49,311.6862,311.38,311.62,15084.0
2018-08-27 11:20:00,311.54,312.22,311.54,312.22,26472.0
2018-08-27 11:21:00,312.3399,312.3399,312.0,312.0,12421.0
2018-08-27 11:22:00,311.99,312.221,311.85,312.221,18251.0
2018-08-27 11:23:00,312.39,312.595,312.2983,312.5283,15699.0
2018-08-27 11:24:00,312.5781,312.75,312.39,312.75,17524.0
2018-08-27 11:25:00,312.6116,312.7852,312.54,312.54,20570.0
2018-08-27 11:26:00,312.79,312.87,312.79,312.82,14462.0
2018-08-27 11:27:00,312.95,313.2535,312.95,313.2535,33407.0
2018-08-27 11:28:00,313.21,313.845,313.1975,313.81,39060.0
2018-08-27 11:29:00,313.72,314.33,313.63,313.99,72898.0
2018-08-27 11:30:00,314.14,314.3499,313.76,314.1274,49551.0
2018-08-27 11:31:00,314.01,314.245,313.71,314.245,25828.0
2018-08-27 11:32:00,314.25,314.6,314.25,314.6,32005.0
2018-08-27 11:33:00,314.48,314.595,314.33,314.48,19511.0
2018-08-27 11:34:00,314.31,314.31,314.02,314.0771,11136.0
2018-08-27 11:35:00,314.2,314.35,314.1117,314.1399,17849.0
2018-08-27 11:36:00,313.89,314.6,313.89,314.43,23803.0
2018-08-27 11:37:00,314.3196,314.88,314.3,314.85,25763.0
2018-08-27 11:38:00,314.85,314.85,314.4942,314.6876,14806.0
2018-08-27 11:39:00,314.84,314.97,314.28,314.28,16074.0
2018-08-27 11:40:00,314.35,314.35,313.6563,314.03,26605.0
2018-08-27 11:41:00,314.15,314.3685,314.14,314.14,15394.0
2018-08-27 11:42:00,313.955,313.955,313.83,313.83,7575.0
2018-08-27 11:43:00,313.63,313.915,313.57,313.8438,14299.0
2018-08-27 11:44:00,313.75,313.99,313.75,313.99,15667.0
2018-08-27 11:45:00,314.1,314.5,314.1,314.49,23761.0
2018-08-27 11:46:00,314.5,314.62,314.13,314.13,13728.0
2018-08-27 11:47:00,314.28,314.3499,314.23,314.23,8249.0
2018-08-27 11:48:00,314.25,314.83,314.18,314.83,27024.0
2018-08-27 11:49:00,314.7,316.17,314.7,316.17,85156.0
2018-08-27 11:50:00,316.2028,316.2028,315.48,316.03,46859.0
2018-08-27 11:51:00,316.0,316.0,315.72,315.8,21834.0
2018-08-27 11:52:00,315.92,316.5074,315.92,316.27,37714.0
2018-08-27 11:53:00,316.29,316.52,316.2662,316.35,27642.0
2018-08-27 11:54:00,316.41,316.88,316.3624,316.6858,40239.0
2018-08-27 11:55:00,316.75,316.75,316.4219,316.4219,21354.0
2018-08-27 11:56:00,316.4384,317.34,316.43,317.34,49312.0
2018-08-27 11:57:00,317.29,317.68,317.1802,317.1992,36461.0
2018-08-27 11:58:00,317.36,317.5962,317.15,317.15,23846.0
2018-08-27 11:59:00,316.9,317.0227,316.78,316.9999,22854.0
2018-08-27 12:00:00,316.95,317.1138,316.4596,316.5317,34209.0
2018-08-27 12:01:00,316.5,316.5,316.22,316.2253,12591.0
2018-08-27 12:02:00,316.125,316.2358,316.125,316.15,10319.0
2018-08-27 12:03:00,316.3054,316.5,316.1622,316.39,25283.0
2018-08-27 12:04:00,316.29,316.77,316.29,316.54,14894.0
2018-08-27 12:05:00,316.39,316.48,316.17,316.17,12729.0
2018-08-27 12:06:00,316.2,316.2,316.0,316.02,14048.0
2018-08-27 12:07:00,316.1,316.1,315.8601,315.8601,14638.0
2018-08-27 12:08:00,315.9659,316.38,315.7448,316.38,38360.0
2018-08-27 12:09:00,316.4,316.77,316.4,316.71,13544.0
2018-08-27 12:10:00,316.7201,317.2211,316.7201,316.75,31369.0
2018-08-27 12:11:00,316.7031,316.882,316.63,316.8025,18109.0
2018-08-27 12:12:00,316.81,317.07,316.61,316.78,20932.0
2018-08-27 12:13:00,316.56,316.71,316.56,316.71,9802.0
2018-08-27 12:14:00,316.6,316.6,316.47,316.575,9343.0
2018-08-27 12:15:00,316.6239,316.94,316.6239,316.94,13779.0
2018-08-27 12:16:00,316.81,317.0,316.81,316.85,16455.0
2018-08-27 12:17:00,316.795,316.87,316.61,316.76,16696.0
2018-08-27 12:18:00,316.9,317.3,316.9,317.1324,24996.0
2018-08-27 12:19:00,317.115,317.14,316.9,317.03,14557.0
2018-08-27 12:20:00,317.15,317.7999,317.15,317.75,35842.0
2018-08-27 12:21:00,317.79,317.9692,317.6,317.9692,19381.0
2018-08-27 12:22:00,318.0,318.0,317.7901,317.8,37809.0
2018-08-27 12:23:00,317.6599,317.785,317.65,317.65,12691.0
2018-08-27 12:24:00,317.8184,317.8184,317.695,317.7907,12751.0
2018-08-27 12:25:00,317.89,318.0252,317.7498,317.93,33255.0
2018-08-27 12:26:00,317.8404,318.0,317.33,317.33,34196.0
2018-08-27 12:27:00,317.25,317.26,316.75,316.8433,24228.0
2018-08-27 12:28:00,316.66,316.712,316.515,316.712,13792.0
2018-08-27 12:29:00,316.58,316.97,316.58,316.9554,10620.0
2018-08-27 12:30:00,317.12,317.26,317.05,317.2578,19811.0
2018-08-27 12:31:00,317.22,317.5476,317.22,317.5476,20778.0
2018-08-27 12:32:00,317.49,317.96,317.391,317.9217,15165.0
2018-08-27 12:33:00,317.93,317.93,317.6598,317.6598,8250.0
2018-08-27 12:34:00,317.75,318.25,317.75,318.0554,33543.0
2018-08-27 12:35:00,318.062,318.163,318.0,318.09,11148.0
2018-08-27 12:36:00,318.0757,318.63,318.0757,318.405,53427.0
2018-08-27 12:37:00,318.3201,318.4899,318.1617,318.22,15556.0
2018-08-27 12:38:00,318.38,318.7,318.38,318.3893,18753.0
2018-08-27 12:39:00,318.33,318.33,318.11,318.17,15562.0
2018-08-27 12:40:00,318.02,318.1,318.02,318.1,5206.0
2018-08-27 12:41:00,318.0,318.202,317.89,318.202,18457.0
2018-08-27 12:42:00,317.96,318.4158,317.94,318.3644,16349.0
2018-08-27 12:43:00,318.26,318.26,318.16,318.16,5075.0
2018-08-27 12:44:00,318.1156,318.44,318.1156,318.36,9206.0
2018-08-27 12:45:00,318.2783,318.2783,317.96,318.2695,10460.0
2018-08-27 12:46:00,318.125,318.15,318.0,318.0,10025.0
2018-08-27 12:47:00,317.92,317.92,317.43,317.86,42870.0
2018-08-27 12:48:00,317.67,317.74,317.17,317.33,38142.0
2018-08-27 12:49:00,317.29,317.62,317.29,317.62,11538.0
2018-08-27 12:50:00,317.5288,317.5637,316.75,316.954,36271.0
2018-08-27 12:51:00,316.85,316.99,316.7901,316.91,14585.0
2018-08-27 12:52:00,316.92,317.3,316.5,317.3,32835.0
2018-08-27 12:53:00,317.348,317.348,317.06,317.06,7721.0
2018-08-27 12:54:00,317.107,317.25,316.61,316.73,23739.0
2018-08-27 12:55:00,316.63,317.0,316.63,316.7989,17196.0
2018-08-27 12:56:00,316.834,316.9,316.66,316.9,11576.0
2018-08-27 12:57:00,316.75,316.75,316.3986,316.455,18440.0
2018-08-27 12:58:00,316.55,317.73,316.55,317.48,35063.0
2018-08-27 12:59:00,317.27,317.48,317.2,317.2,12127.0
2018-08-27 13:00:00,317.23,317.23,316.25,316.4438,30485.0
2018-08-27 13:01:00,316.54,316.6325,316.525,316.53,9127.0
2018-08-27 13:02:00,316.45,316.97,316.45,316.905,13977.0
2018-08-27 13:03:00,316.8291,316.92,316.5375,316.7,19089.0
2018-08-27 13:04:00,316.69,316.95,316.6542,316.835,10947.0
2018-08-27 13:05:00,316.74,316.99,316.74,316.99,13845.0
2018-08-27 13:06:00,317.14,317.1805,316.98,317.15,13941.0
2018-08-27 13:07:00,317.23,317.29,317.23,317.29,11421.0
2018-08-27 13:08:00,317.15,317.15,317.15,317.15,3400.0
2018-08-27 13:09:00,317.184,317.184,316.7501,316.92,17632.0
2018-08-27 13:10:00,316.73,316.92,316.73,316.92,8061.0
2018-08-27 13:11:00,317.0,317.0,316.86,316.86,3326.0
2018-08-27 13:12:00,316.92,316.92,316.56,316.56,7994.0
2018-08-27 13:13:00,316.658,316.85,316.658,316.85,7703.0
2018-08-27 13:14:00,316.93,317.1644,316.925,317.1644,10677.0
2018-08-27 13:15:00,317.0,317.15,316.78,317.15,21592.0
2018-08-27 13:16:00,317.0,317.0,316.7281,316.7281,4324.0
2018-08-27 13:17:00,316.62,316.65,316.57,316.5838,5680.0
2018-08-27 13:18:00,316.69,316.7493,316.377,316.7493,17170.0
2018-08-27 13:19:00,316.63,316.9,316.63,316.84,11924.0
2018-08-27 13:20:00,316.75,316.75,316.61,316.61,4804.0
2018-08-27 13:21:00,316.6,316.8205,316.525,316.8205,18357.0
2018-08-27 13:22:00,316.9,316.9,316.71,316.71,14925.0
2018-08-27 13:23:00,316.68,316.75,316.56,316.56,8963.0
2018-08-27 13:24:00,316.555,316.8611,316.555,316.75,17918.0
2018-08-27 13:25:00,316.745,316.745,316.58,316.66,3709.0
2018-08-27 13:26:00,316.64,316.78,316.59,316.59,4963.0
2018-08-27 13:27:00,316.685,316.685,316.0,316.0,27877.0
2018-08-27 13:28:00,316.23,316.4,316.1,316.1293,19081.0
2018-08-27 13:29:00,316.24,316.24,315.6756,315.99,25331.0
2018-08-27 13:30:00,315.925,315.99,315.9,315.9,6257.0
2018-08-27 13:31:00,315.895,316.23,315.895,316.23,9967.0
2018-08-27 13:32:00,316.2011,316.64,316.2011,316.64,13481.0
2018-08-27 13:33:00,316.599,316.9,316.45,316.8,19453.0
2018-08-27 13:34:00,316.73,316.73,316.6801,316.73,6601.0
2018-08-27 13:35:00,316.675,316.779,316.675,316.779,10625.0
2018-08-27 13:36:00,316.7,316.7,316.68,316.68,4441.0
2018-08-27 13:37:00,316.6697,317.38,316.6697,317.31,26655.0
2018-08-27 13:38:00,317.38,317.75,317.37,317.62,40504.0
2018-08-27 13:39:00,317.5937,317.6,317.4112,317.52,11508.0
2018-08-27 13:40:00,317.5767,317.5767,317.4,317.44,5793.0
2018-08-27 13:41:00,317.3,317.505,317.3,317.501,12496.0
2018-08-27 13:42:00,317.2401,317.2401,317.12,317.12,4290.0
2018-08-27 13:43:00,317.184,317.184,317.13,317.13,4004.0
2018-08-27 13:44:00,317.0928,317.865,317.0928,317.865,21158.0
2018-08-27 13:45:00,317.99,318.22,317.99,318.1235,24271.0
2018-08-27 13:46:00,318.08,318.67,318.08,318.3905,31519.0
2018-08-27 13:47:00,318.4406,318.7,318.4049,318.41,25921.0
2018-08-27 13:48:00,318.63,318.63,318.32,318.335,15902.0
2018-08-27 13:49:00,318.3766,318.63,318.3766,318.54,17633.0
2018-08-27 13:50:00,318.5095,318.51,318.04,318.2,31277.0
2018-08-27 13:51:00,318.3,318.59,318.05,318.05,25442.0
2018-08-27 13:52:00,318.05,318.05,317.87,317.9226,17032.0
2018-08-27 13:53:00,317.87,317.87,317.24,317.5756,25828.0
2018-08-27 13:54:00,317.6148,317.71,317.6148,317.71,8321.0
2018-08-27 13:55:00,317.55,317.64,317.55,317.64,6695.0
2018-08-27 13:56:00,317.83,318.2,317.83,318.2,13267.0
2018-08-27 13:57:00,318.1108,318.1108,317.87,317.87,13868.0
2018-08-27 13:58:00,317.7,317.785,317.7,317.755,4794.0
2018-08-27 13:59:00,317.92,317.99,317.6,317.61,8971.0
2018-08-27 14:00:00,317.69,317.9558,317.69,317.735,11601.0
2018-08-27 14:01:00,317.78,317.78,317.5,317.55,9366.0
2018-08-27 14:02:00,317.63,317.73,317.63,317.73,8364.0
2018-08-27 14:03:00,317.51,317.51,317.38,317.44,9295.0
2018-08-27 14:04:00,317.2,317.25,317.0868,317.2,10093.0
2018-08-27 14:05:00,317.1,317.11,317.06,317.06,6020.0
2018-08-27 14:06:00,317.13,317.35,317.13,317.35,15011.0
2018-08-27 14:07:00,317.295,317.295,317.295,317.295,2105.0
2018-08-27 14:08:00,317.25,317.36,317.16,317.3011,11502.0
2018-08-27 14:09:00,317.23,317.38,317.1953,317.38,7186.0
2018-08-27 14:10:00,317.19,317.19,317.04,317.09,10965.0
2018-08-27 14:11:00,317.08,317.15,317.05,317.065,7211.0
2018-08-27 14:12:00,317.0793,317.2,317.03,317.2,10382.0
2018-08-27 14:13:00,317.2742,317.68,317.2742,317.6705,15950.0
2018-08-27 14:14:00,317.53,317.53,317.02,317.04,14236.0
2018-08-27 14:15:00,317.3536,317.3536,317.0,317.0743,15168.0
2018-08-27 14:16:00,317.05,317.2979,317.05,317.2979,6923.0
2018-08-27 14:17:00,317.13,317.37,317.13,317.37,9916.0
2018-08-27 14:18:00,317.5,317.5893,317.195,317.195,9395.0
2018-08-27 14:19:00,317.14,317.43,317.14,317.17,9123.0
2018-08-27 14:20:00,317.39,317.39,317.3848,317.3848,5549.0
2018-08-27 14:21:00,317.3089,317.5,317.3089,317.5,10417.0
2018-08-27 14:22:00,317.35,317.35,317.25,317.25,3527.0
2018-08-27 14:23:00,317.21,317.21,316.97,316.99,14022.0
2018-08-27 14:24:00,316.9,317.0,316.82,316.82,12718.0
2018-08-27 14:25:00,316.97,316.99,316.8,316.91,8529.0
2018-08-27 14:26:00,316.89,317.05,316.89,316.98,6044.0
2018-08-27 14:27:00,317.01,317.09,316.99,317.09,9928.0
2018-08-27 14:28:00,317.19,317.19,316.82,316.9027,11042.0
2018-08-27 14:29:00,316.82,317.1,316.82,317.1,8885.0
2018-08-27 14:30:00,317.04,317.06,317.0101,317.0101,7243.0
2018-08-27 14:31:00,317.18,317.19,316.56,316.56,15069.0
2018-08-27 14:32:00,316.6902,316.7333,316.2032,316.6,15831.0
2018-08-27 14:33:00,316.69,316.69,316.665,316.665,4129.0
2018-08-27 14:34:00,316.6067,316.6067,316.44,316.44,7694.0
2018-08-27 14:35:00,316.4551,316.4551,316.3104,316.3104,3600.0
2018-08-27 14:36:00,316.37,316.65,316.29,316.6297,11087.0
2018-08-27 14:37:00,316.5323,316.5323,316.5323,316.5323,1357.0
2018-08-27 14:38:00,316.64,316.8391,316.5,316.5,13893.0
2018-08-27 14:39:00,316.56,316.6199,316.3485,316.3485,6442.0
2018-08-27 14:40:00,316.23,316.28,316.0,316.0,18462.0
2018-08-27 14:41:00,316.03,316.08,315.8,315.8487,27896.0
2018-08-27 14:42:00,315.9,315.972,315.36,315.6236,19234.0
2018-08-27 14:43:00,315.5,315.8,315.5,315.8,18593.0
2018-08-27 14:44:00,315.62,315.62,315.25,315.25,22618.0
2018-08-27 14:45:00,315.39,315.39,314.841,315.08,32822.0
2018-08-27 14:46:00,315.05,315.45,315.02,315.45,15059.0
2018-08-27 14:47:00,315.35,315.53,315.3,315.48,5604.0
2018-08-27 14:48:00,315.561,315.88,315.47,315.49,11992.0
2018-08-27 14:49:00,315.25,315.505,315.17,315.505,10851.0
2018-08-27 14:50:00,315.48,315.6092,315.48,315.6092,3782.0
2018-08-27 14:51:00,315.5408,315.74,315.5408,315.67,16103.0
2018-08-27 14:52:00,315.78,315.79,315.72,315.79,6683.0
2018-08-27 14:53:00,315.7,315.7,315.6622,315.67,5084.0
2018-08-27 14:54:00,315.55,315.58,315.5,315.58,6199.0
2018-08-27 14:55:00,315.59,316.07,315.41,315.99,24857.0
2018-08-27 14:56:00,315.961,316.05,315.7805,315.86,10560.0
2018-08-27 14:57:00,316.04,316.3344,315.9302,315.9302,11803.0
2018-08-27 14:58:00,316.1766,316.8,316.03,316.6,22809.0
2018-08-27 14:59:00,316.83,317.15,316.83,317.15,30344.0
2018-08-27 15:00:00,317.188,317.188,316.59,316.59,20876.0
2018-08-27 15:01:00,316.5994,316.5994,316.4,316.4,3318.0
2018-08-27 15:02:00,316.5,316.74,316.406,316.74,11842.0
2018-08-27 15:03:00,316.65,317.23,316.6495,316.7108,35040.0
2018-08-27 15:04:00,316.6005,316.702,316.44,316.51,11090.0
2018-08-27 15:05:00,316.4952,316.56,316.4,316.56,8705.0
2018-08-27 15:06:00,316.5,316.5,316.4,316.4,3829.0
2018-08-27 15:07:00,316.54,316.735,316.485,316.52,18923.0
2018-08-27 15:08:00,316.4133,316.6,316.4133,316.6,7984.0
2018-08-27 15:09:00,316.745,316.8551,316.745,316.8551,7421.0
2018-08-27 15:10:00,316.98,316.98,316.83,316.9,7849.0
2018-08-27 15:11:00,316.7825,316.7825,316.675,316.68,11548.0
2018-08-27 15:12:00,316.8,316.8,316.61,316.73,7337.0
2018-08-27 15:13:00,316.755,316.82,316.755,316.77,6090.0
2018-08-27 15:14:00,316.83,316.9,316.8,316.801,8441.0
2018-08-27 15:15:00,316.7605,316.86,316.72,316.86,7776.0
2018-08-27 15:16:00,316.83,316.9,316.75,316.9,14323.0
2018-08-27 15:17:00,316.8,316.97,316.8,316.97,6596.0
2018-08-27 15:18:00,316.86,316.9,316.85,316.85,7005.0
2018-08-27 15:19:00,316.83,317.18,316.83,316.97,17259.0
2018-08-27 15:20:00,316.855,316.855,316.72,316.72,16568.0
2018-08-27 15:21:00,316.7651,316.79,316.6834,316.78,16354.0
2018-08-27 15:22:00,316.71,317.0,316.66,317.0,16491.0
2018-08-27 15:23:00,317.0,317.45,317.0,317.26,33159.0
2018-08-27 15:24:00,317.38,317.49,317.225,317.49,16588.0
2018-08-27 15:25:00,317.5,317.7803,317.495,317.7803,39992.0
2018-08-27 15:26:00,317.6472,317.795,317.6061,317.6061,17768.0
2018-08-27 15:27:00,317.67,317.7086,317.5,317.66,24719.0
2018-08-27 15:28:00,317.7,317.7,317.5557,317.62,15688.0
2018-08-27 15:29:00,317.66,317.9,317.66,317.88,28905.0
2018-08-27 15:30:00,317.89,317.89,317.5,317.5101,20125.0
2018-08-27 15:31:00,317.52,317.67,317.5,317.635,14548.0
2018-08-27 15:32:00,317.68,317.76,317.59,317.7,11116.0
2018-08-27 15:33:00,317.7599,317.7599,317.54,317.55,12059.0
2018-08-27 15:34:00,317.69,317.82,317.65,317.82,12465.0
2018-08-27 15:35:00,317.79,317.88,317.75,317.87,13203.0
2018-08-27 15:36:00,317.76,317.8295,317.71,317.71,6744.0
2018-08-27 15:37:00,317.64,317.98,317.64,317.81,24220.0
2018-08-27 15:38:00,317.79,317.81,317.61,317.67,15390.0
2018-08-27 15:39:00,317.64,317.6617,317.5,317.6617,18289.0
2018-08-27 15:40:00,317.59,317.78,317.57,317.72,16445.0
2018-08-27 15:41:00,317.79,317.79,317.57,317.585,10291.0
2018-08-27 15:42:00,317.57,317.66,317.56,317.59,9552.0
2018-08-27 15:43:00,317.6004,317.74,317.6004,317.74,9213.0
2018-08-27 15:44:00,317.79,317.82,317.7713,317.78,15775.0
2018-08-27 15:45:00,317.76,317.76,317.65,317.65,19812.0
2018-08-27 15:46:00,317.6326,317.72,317.62,317.7,24457.0
2018-08-27 15:47:00,317.71,317.71,317.5,317.5,17937.0
2018-08-27 15:48:00,317.535,317.6,317.52,317.56,26101.0
2018-08-27 15:49:00,317.545,317.64,317.53,317.53,20548.0
2018-08-27 15:50:00,317.53,317.65,317.5,317.625,49497.0
2018-08-27 15:51:00,317.65,317.74,317.6238,317.72,24730.0
2018-08-27 15:52:00,317.72,317.77,317.65,317.74,21722.0
2018-08-27 15:53:00,317.7295,317.85,317.62,317.84,23293.0
2018-08-27 15:54:00,317.725,318.2,317.69,318.07,61132.0
2018-08-27 15:55:00,318.0,318.46,318.0,318.38,49250.0
2018-08-27 15:56:00,318.32,318.97,318.16,318.84,105757.0
2018-08-27 15:57:00,318.79,319.48,318.79,319.2940000000001,107183.0
2018-08-27 15:58:00,319.35,319.6,319.2,319.6,111196.0
2018-08-27 15:59:00,319.61,319.61,319.05,319.44,141796.0
2018-08-28 09:30:00,318.55,318.74,316.98,316.98,178372.0
2018-08-28 09:31:00,316.65,317.03,315.32,315.32,60212.0
2018-08-28 09:32:00,315.72,316.56,315.71,315.71,63713.0
2018-08-28 09:33:00,315.56,316.5795,315.22,315.81,62544.0
2018-08-28 09:34:00,315.17,315.7,314.5,315.18,109135.0
2018-08-28 09:35:00,315.3244,315.3244,314.5,315.0,43996.0
2018-08-28 09:36:00,314.8699,315.0,314.26,314.43,50232.0
2018-08-28 09:37:00,314.16,314.37,313.5,313.64,89014.0
2018-08-28 09:38:00,313.725,314.2,313.38,313.38,73719.0
2018-08-28 09:39:00,313.49,313.99,313.49,313.84,55163.0
