date,1. open,2. high,3. low,4. close,5. volume
2018-08-27 10:12:00,274.7946,274.92,274.7946,274.915,33291.0
2018-08-27 10:13:00,274.84,274.949,274.78,274.85,27763.0
2018-08-27 10:14:00,274.84,274.909,274.84,274.909,23459.0
2018-08-27 10:15:00,274.95,275.5,274.8743,275.41,145981.0
2018-08-27 10:16:00,275.5138,275.66900000000004,275.19,275.2871,51393.0
2018-08-27 10:17:00,275.42,275.4813,275.2092,275.2092,26930.0
2018-08-27 10:18:00,275.3,275.3787,275.3,275.37,20800.0
2018-08-27 10:19:00,275.38,275.86,275.38,275.86,70632.0
2018-08-27 10:20:00,275.775,276.08,275.775,275.97,109505.0
2018-08-27 10:21:00,276.06,276.06,275.7217,275.79,55007.0
2018-08-27 10:22:00,275.65,275.88,275.65,275.8299,34539.0
2018-08-27 10:23:00,275.87,276.2,275.86,276.2,46842.0
2018-08-27 10:24:00,276.2,276.5,276.2,276.25,63274.0
2018-08-27 10:25:00,276.2971,276.35,276.15,276.252,27601.0
2018-08-27 10:26:00,276.34,276.34,276.0,276.0,32979.0
2018-08-27 10:27:00,275.98,276.29,275.98,276.2,27275.0
2018-08-27 10:28:00,276.13,276.2006,276.13,276.2006,18699.0
2018-08-27 10:29:00,276.15,276.15,275.8,276.01,37490.0
2018-08-27 10:30:00,275.8611,275.8611,275.5935,275.6,39837.0
2018-08-27 10:31:00,275.42,275.63,275.41,275.47,37195.0
2018-08-27 10:32:00,275.4949,275.52,275.28,275.3147,32402.0
2018-08-27 10:33:00,275.3121,275.41,275.25,275.4,34242.0
2018-08-27 10:34:00,275.42,275.58,275.34,275.46,48040.0
2018-08-27 10:35:00,275.573,275.8191,275.573,275.67,53186.0
2018-08-27 10:36:00,275.76,275.79,275.5107,275.75,26008.0
2018-08-27 10:37:00,275.75,275.89,275.75,275.89,29426.0
2018-08-27 10:38:00,275.9,275.94,275.7328,275.7328,25082.0
2018-08-27 10:39:00,275.63,275.63,275.34,275.34,35837.0
2018-08-27 10:40:00,275.28,275.289,275.1289,275.2,35258.0
2018-08-27 10:41:00,275.23,275.48,275.23,275.4,21615.0
2018-08-27 10:42:00,275.61,275.61,275.42,275.42,16911.0
2018-08-27 10:43:00,275.4,275.4,275.23,275.2802,14919.0
2018-08-27 10:44:00,275.2045,275.34,275.17,275.34,19806.0
2018-08-27 10:45:00,275.31,275.56,275.22,275.56,30928.0
2018-08-27 10:46:00,275.5755,275.73,275.46,275.73,31492.0
2018-08-27 10:47:00,275.7299,275.89,275.715,275.89,32352.0
2018-08-27 10:48:00,275.87,275.87,275.64,275.7729,29237.0
2018-08-27 10:49:00,275.785,276.25,275.785,276.06,69813.0
2018-08-27 10:50:00,276.18,276.18,276.0,276.01,16829.0
2018-08-27 10:51:00,276.03,276.03,275.79,275.97,26376.0
2018-08-27 10:52:00,275.99,276.25,275.99,276.19,36811.0
2018-08-27 10:53:00,276.22,276.25,276.2,276.25,21928.0
2018-08-27 10:54:00,276.25,276.53,276.25,276.5086,41044.0
2018-08-27 10:55:00,276.55,276.79,276.51,276.79,46708.0
2018-08-27 10:56:00,276.72,276.7285,276.48,276.5403,29425.0
2018-08-27 10:57:00,276.53,276.53,276.32,276.49,35049.0
2018-08-27 10:58:00,276.44,276.48,276.32,276.33,46660.0
2018-08-27 10:59:00,276.55,276.68,276.51,276.54,31455.0
2018-08-27 11:00:00,276.6,276.69,276.47,276.6407,33954.0
2018-08-27 11:01:00,276.7,276.9,276.7,276.82,53917.0
2018-08-27 11:02:00,276.88,276.88,276.75,276.75,26392.0
2018-08-27 11:03:00,276.83,276.95,276.82,276.94,42456.0
2018-08-27 11:04:00,276.99,276.99,276.88,276.92,33886.0
2018-08-27 11:05:00,276.92,276.92,276.842,276.87,19957.0
2018-08-27 11:06:00,276.8616,276.9,276.84,276.8749,28608.0
2018-08-27 11:07:00,276.8441,276.8441,276.55,276.55,29439.0
2018-08-27 11:08:00,276.585,276.6108,276.4499,276.47,29652.0
2018-08-27 11:09:00,276.46,276.4689,276.37,276.411,20116.0
2018-08-27 11:10:00,276.445,276.54,276.445,276.5,10227.0
2018-08-27 11:11:00,276.52,276.52,276.35,276.41,24444.0
2018-08-27 11:12:00,276.4396,276.4396,276.37,276.39,16140.0
2018-08-27 11:13:00,276.37,276.46,276.37,276.46,19328.0
2018-08-27 11:14:00,276.5,276.53,276.4508,276.53,14936.0
2018-08-27 11:15:00,276.56,276.64,276.5118,276.64,18419.0
2018-08-27 11:16:00,276.65,276.65,276.51,276.61,22900.0
2018-08-27 11:17:00,276.564,276.6286,276.564,276.6286,8955.0
2018-08-27 11:18:00,276.75,276.75,276.67,276.75,15345.0
2018-08-27 11:19:00,276.76,276.9,276.76,276.87,35783.0
2018-08-27 11:20:00,276.835,277.0,276.835,276.98,59060.0
2018-08-27 11:21:00,276.93,276.93,276.75,276.76,12855.0
2018-08-27 11:22:00,276.76,276.83,276.45,276.53,29065.0
2018-08-27 11:23:00,276.47,276.87,276.47,276.84,26803.0
2018-08-27 11:24:00,276.87,276.87,276.65,276.7143,13686.0
2018-08-27 11:25:00,276.5,276.62,276.35,276.58,28182.0
2018-08-27 11:26:00,276.5409,276.65,276.51,276.51,27333.0
2018-08-27 11:27:00,276.51,276.53,276.24,276.24,20575.0
2018-08-27 11:28:00,276.29,276.335,276.15,276.335,24159.0
2018-08-27 11:29:00,276.49,276.49,276.3,276.31,12383.0
2018-08-27 11:30:00,276.38,276.65,276.32,276.65,27584.0
2018-08-27 11:31:00,276.53,276.68,276.53,276.59,14456.0
2018-08-27 11:32:00,276.59,276.71,276.59,276.6323,14772.0
2018-08-27 11:33:00,276.7,276.87,276.68,276.808,25170.0
2018-08-27 11:34:00,276.8,276.82,276.73,276.74,13758.0
2018-08-27 11:35:00,276.7588,276.88,276.7588,276.85,13858.0
2018-08-27 11:36:00,276.8388,276.85,276.76,276.77,7219.0
2018-08-27 11:37:00,276.69,276.69,276.6,276.65,12808.0
2018-08-27 11:38:00,276.67,276.67,276.561,276.6,7041.0
2018-08-27 11:39:00,276.61,276.61,276.1,276.1,30823.0
2018-08-27 11:40:00,276.08,276.08,275.82,275.93,53124.0
2018-08-27 11:41:00,275.94,276.15,275.9105,276.15,25160.0
2018-08-27 11:42:00,276.19,276.29,276.09,276.22,17104.0
2018-08-27 11:43:00,276.25,276.25,276.1222,276.205,12000.0
2018-08-27 11:44:00,276.2511,276.485,276.2459,276.4,18541.0
2018-08-27 11:45:00,276.26,276.3645,276.23,276.3499,10420.0
2018-08-27 11:46:00,276.4,276.56,276.4,276.41900000000004,10544.0
2018-08-27 11:47:00,276.3529,276.36,276.2,276.29,11223.0
2018-08-27 11:48:00,276.2686,276.28,276.21,276.2248,4452.0
2018-08-27 11:49:00,276.22,276.28,276.06,276.2234,33253.0
2018-08-27 11:50:00,276.2333,276.2333,276.12,276.15,11065.0
2018-08-27 11:51:00,276.18,276.21,276.1568,276.17,5090.0
2018-08-27 11:52:00,276.19,276.3408,276.19,276.19,7662.0
2018-08-27 11:53:00,276.07,276.17,275.99,276.0,14140.0
2018-08-27 11:54:00,275.96,275.96,275.87,275.93,18690.0
2018-08-27 11:55:00,276.01,276.1,275.94,275.94,18811.0
2018-08-27 11:56:00,275.94,276.13,275.94,276.13,10123.0
2018-08-27 11:57:00,276.1875,276.25,276.12,276.19,10116.0
2018-08-27 11:58:00,276.4,276.46,276.319,276.4,22989.0
2018-08-27 11:59:00,276.37,276.55,276.35,276.415,29827.0
2018-08-27 12:00:00,276.38,276.43,276.35,276.385,11106.0
2018-08-27 12:01:00,276.36,276.41,276.33,276.348,12929.0
2018-08-27 12:02:00,276.36,276.54,276.335,276.47,21390.0
2018-08-27 12:03:00,276.4401,276.6,276.4401,276.55,17738.0
2018-08-27 12:04:00,276.58,276.59,276.38,276.59,15425.0
2018-08-27 12:05:00,276.53,276.5581,276.49,276.5173,11492.0
2018-08-27 12:06:00,276.5653,276.59,276.4,276.4589,12897.0
2018-08-27 12:07:00,276.41,276.43,276.31,276.3148,12404.0
2018-08-27 12:08:00,276.385,276.65,276.365,276.64,17404.0
2018-08-27 12:09:00,276.61,276.8,276.61,276.7,28589.0
2018-08-27 12:10:00,276.74,276.89,276.65,276.7,27202.0
2018-08-27 12:11:00,276.6046,276.67,276.5,276.67,10803.0
2018-08-27 12:12:00,276.63,276.67,276.43,276.43,12296.0
2018-08-27 12:13:00,276.36,276.61,276.3206,276.61,20112.0
2018-08-27 12:14:00,276.59,276.83,276.589,276.81,13932.0
2018-08-27 12:15:00,276.81,276.91,276.78,276.87,12449.0
2018-08-27 12:16:00,276.85,276.9,276.8,276.8,10726.0
2018-08-27 12:17:00,276.783,276.8114,276.52,276.57,9662.0
2018-08-27 12:18:00,276.5999,276.6628,276.4493,276.6628,11470.0
2018-08-27 12:19:00,276.71,276.83,276.71,276.77,17618.0
2018-08-27 12:20:00,276.73,276.82,276.73,276.82,5372.0
2018-08-27 12:21:00,276.8334,276.85,276.7656,276.7656,3857.0
2018-08-27 12:22:00,276.74,276.8,276.73,276.73,5154.0
2018-08-27 12:23:00,276.72,276.74,276.68,276.74,5674.0
2018-08-27 12:24:00,276.84,276.89,276.7401,276.84,10812.0
2018-08-27 12:25:00,276.9,277.05,276.8724,276.8724,52939.0
2018-08-27 12:26:00,276.91,277.022,276.87,276.98,15987.0
2018-08-27 12:27:00,276.9308,277.04,276.9308,276.98,14511.0
2018-08-27 12:28:00,277.05,277.06,276.97,277.06,32829.0
2018-08-27 12:29:00,276.9844,277.03,276.89,276.95,13783.0
2018-08-27 12:30:00,276.9124,276.98,276.9124,276.92,13490.0
2018-08-27 12:31:00,276.935,276.98,276.9,276.98,22524.0
2018-08-27 12:32:00,276.98,277.15,276.95,277.09,31305.0
2018-08-27 12:33:00,277.06,277.06,276.91,277.02,19452.0
2018-08-27 12:34:00,276.9651,277.1299,276.92,277.11,12029.0
2018-08-27 12:35:00,277.03,277.052,276.97,277.052,8228.0
2018-08-27 12:36:00,277.0,277.07,276.9962,277.0026,17358.0
2018-08-27 12:37:00,277.0594,277.07,277.0156,277.0301,8834.0
2018-08-27 12:38:00,277.1068,277.13,276.98,276.98,13302.0
2018-08-27 12:39:00,276.93,276.952,276.7701,276.82,23227.0
2018-08-27 12:40:00,276.82,276.82,276.75,276.82,6244.0
2018-08-27 12:41:00,276.805,276.99,276.77,276.95,13498.0
2018-08-27 12:42:00,276.98,277.0,276.85,276.89,15553.0
2018-08-27 12:43:00,276.8152,276.8152,276.79,276.7962,9587.0
2018-08-27 12:44:00,276.75,276.8,276.69,276.77,20266.0
2018-08-27 12:45:00,276.73,276.73,276.597,276.63,17244.0
2018-08-27 12:46:00,276.58,276.685,276.58,276.65,11491.0
2018-08-27 12:47:00,276.6591,276.79,276.61,276.79,14002.0
2018-08-27 12:48:00,276.8,276.95,276.8,276.8599,20905.0
2018-08-27 12:49:00,276.86,276.94,276.86,276.88,26007.0
2018-08-27 12:50:00,276.9,277.0,276.8156,277.0,28554.0
2018-08-27 12:51:00,277.0,277.01,276.91,276.91,23623.0
2018-08-27 12:52:00,276.92,276.92,276.8158,276.84,10329.0
2018-08-27 12:53:00,276.85,276.9355,276.84,276.9355,7794.0
2018-08-27 12:54:00,276.89,276.94,276.842,276.87,5637.0
2018-08-27 12:55:00,276.9078,277.19,276.9078,277.1531,43550.0
2018-08-27 12:56:00,277.09,277.17,277.03,277.16,22298.0
2018-08-27 12:57:00,277.12,277.3,277.105,277.27,36922.0
2018-08-27 12:58:00,277.3,277.4,277.23,277.33,60895.0
2018-08-27 12:59:00,277.3759,277.4474,277.3,277.4425,25416.0
2018-08-27 13:00:00,277.39,277.5,277.38,277.4001,21486.0
2018-08-27 13:01:00,277.43,277.55,277.37,277.53,35837.0
2018-08-27 13:02:00,277.5,277.53,277.43,277.46,36425.0
2018-08-27 13:03:00,277.48,277.48,277.4,277.4246,19571.0
2018-08-27 13:04:00,277.42,277.5,277.37,277.4113,16870.0
2018-08-27 13:05:00,277.43,277.52,277.37,277.51,24151.0
2018-08-27 13:06:00,277.48,277.5,277.33,277.33,27127.0
2018-08-27 13:07:00,277.4,277.57,277.345,277.5606,36592.0
2018-08-27 13:08:00,277.59,277.73,277.52,277.7,37977.0
2018-08-27 13:09:00,277.73,277.92,277.66,277.84,54756.0
2018-08-27 13:10:00,277.9,277.98,277.84,277.95,34873.0
2018-08-27 13:11:00,277.97,277.97,277.92,277.93,22958.0
2018-08-27 13:12:00,277.96,277.96,277.771,277.8,43816.0
2018-08-27 13:13:00,277.77,277.805,277.74,277.77,19704.0
2018-08-27 13:14:00,277.7736,277.8,277.75,277.8,9366.0
2018-08-27 13:15:00,277.7763,277.86,277.7716,277.86,8116.0
2018-08-27 13:16:00,277.88,278.0,277.85,277.9226,39937.0
2018-08-27 13:17:00,277.97,277.97,277.88,277.92,13750.0
2018-08-27 13:18:00,277.88,277.98,277.87,277.925,26441.0
2018-08-27 13:19:00,278.0,278.0,277.9,277.9198,43836.0
2018-08-27 13:20:00,277.94,278.0,277.9,277.99,42065.0
2018-08-27 13:21:00,277.95,278.0,277.9,278.0,38304.0
2018-08-27 13:22:00,278.0,278.12,277.96,278.11,60824.0
2018-08-27 13:23:00,278.119,278.37,278.119,278.34,55884.0
2018-08-27 13:24:00,278.3001,278.4001,278.3001,278.4001,33668.0
2018-08-27 13:25:00,278.4,278.48,278.4,278.4006,28001.0
2018-08-27 13:26:00,278.4,278.5,278.2,278.27,64972.0
2018-08-27 13:27:00,278.25,278.28,277.99,277.99,21810.0
2018-08-27 13:28:00,278.0028,278.17,277.9,278.16,24536.0
2018-08-27 13:29:00,278.1572,278.2099,278.08,278.14,22065.0
2018-08-27 13:30:00,278.09,278.09,278.04,278.0483,12733.0
2018-08-27 13:31:00,278.05,278.39,278.05,278.333,17887.0
2018-08-27 13:32:00,278.3,278.37,278.22,278.22,15924.0
2018-08-27 13:33:00,278.19,278.19,278.0003,278.01,13578.0
2018-08-27 13:34:00,278.0,278.05,277.92,278.05,15779.0
2018-08-27 13:35:00,278.01,278.07,277.895,278.025,24695.0
2018-08-27 13:36:00,278.08,278.0973,278.0076,278.0403,18443.0
2018-08-27 13:37:00,278.07,278.25,278.07,278.1507,31689.0
2018-08-27 13:38:00,278.11,278.205,278.11,278.18,10378.0
2018-08-27 13:39:00,278.165,278.39,278.15,278.39,28678.0
2018-08-27 13:40:00,278.3606,278.4,278.29,278.3602,22183.0
2018-08-27 13:41:00,278.3989,278.4,278.331,278.374,17977.0
2018-08-27 13:42:00,278.3636,278.41,278.3636,278.41,10480.0
2018-08-27 13:43:00,278.4465,278.64,278.36,278.5799,44878.0
2018-08-27 13:44:00,278.58,278.89,278.58,278.7,63182.0
2018-08-27 13:45:00,278.58,278.83,278.5516,278.83,26647.0
2018-08-27 13:46:00,278.8,278.87,278.57,278.57,38331.0
2018-08-27 13:47:00,278.56,278.6722,278.56,278.66,11489.0
2018-08-27 13:48:00,278.6266,278.6499,278.56,278.56,5988.0
2018-08-27 13:49:00,278.52,278.52,278.48,278.49,13971.0
2018-08-27 13:50:00,278.5,278.52,278.32,278.36,18190.0
2018-08-27 13:51:00,278.34,278.41,278.3224,278.38,12884.0
2018-08-27 13:52:00,278.3866,278.5,278.3866,278.44,11814.0
2018-08-27 13:53:00,278.42,278.4221,278.34,278.4,9407.0
2018-08-27 13:54:00,278.4,278.45,278.35,278.371,9132.0
2018-08-27 13:55:00,278.4,278.4,278.27,278.37,22315.0
2018-08-27 13:56:00,278.44,278.6,278.42,278.5408,20560.0
2018-08-27 13:57:00,278.62,278.73,278.62,278.66,24911.0
2018-08-27 13:58:00,278.68,278.68,278.3982,278.44,30960.0
2018-08-27 13:59:00,278.4992,278.5664,278.29,278.4,22193.0
2018-08-27 14:00:00,278.48,278.53,278.43,278.43,21192.0
2018-08-27 14:01:00,278.4282,278.53,278.4282,278.5,13625.0
2018-08-27 14:02:00,278.53,278.64,278.53,278.5497,19026.0
2018-08-27 14:03:00,278.5,278.6235,278.39,278.44,13904.0
2018-08-27 14:04:00,278.576,278.68,278.576,278.66,11294.0
2018-08-27 14:05:00,278.63,278.63,278.48,278.5377,10239.0
2018-08-27 14:06:00,278.44,278.502,278.41,278.41,25631.0
2018-08-27 14:07:00,278.53,278.58,278.42,278.4525,12592.0
2018-08-27 14:08:00,278.38,278.38,277.95,277.98,35209.0
2018-08-27 14:09:00,277.96,278.0,277.86,277.86,47914.0
2018-08-27 14:10:00,277.89,277.9,277.7178,277.7178,34106.0
2018-08-27 14:11:00,277.715,277.78,277.53,277.53,33178.0
2018-08-27 14:12:00,277.53,277.7,277.51,277.53,26855.0
2018-08-27 14:13:00,277.65,277.78,277.47,277.75,42881.0
2018-08-27 14:14:00,277.8,277.85,277.6208,277.6208,12741.0
2018-08-27 14:15:00,277.78,277.78,277.55,277.55,20851.0
2018-08-27 14:16:00,277.55,277.71,277.547,277.63,16008.0
2018-08-27 14:17:00,277.53,277.59,277.3601,277.365,39371.0
2018-08-27 14:18:00,277.3601,277.44,277.11,277.3596,45988.0
2018-08-27 14:19:00,276.97,277.12,276.92,277.0,54335.0
2018-08-27 14:20:00,277.0476,277.2,276.71,277.131,32440.0
2018-08-27 14:21:00,276.97,277.2,276.59,277.0201,62873.0
2018-08-27 14:22:00,277.0575,277.149,276.9348,277.14,18730.0
2018-08-27 14:23:00,276.95,277.17,276.691,276.691,46139.0
2018-08-27 14:24:00,276.74,276.77,276.49,276.525,41301.0
2018-08-27 14:25:00,276.56,277.13,276.56,277.13,38678.0
2018-08-27 14:26:00,277.1,277.44,277.06,277.41,30842.0
2018-08-27 14:27:00,277.5008,277.53,277.25,277.37,39686.0
2018-08-27 14:28:00,277.41200000000003,277.4209,277.08,277.25,36780.0
2018-08-27 14:29:00,277.36,277.5,277.27,277.27,41451.0
2018-08-27 14:30:00,277.27,277.45,277.13,277.2,26913.0
2018-08-27 14:31:00,277.2427,277.28,277.015,277.015,24296.0
2018-08-27 14:32:00,277.0,277.06,276.84,276.84,32763.0
2018-08-27 14:33:00,276.5399,276.87,276.34,276.43,33646.0
2018-08-27 14:34:00,276.4607,276.63,276.34,276.63,55439.0
2018-08-27 14:35:00,276.73,276.79,276.61,276.76,25313.0
2018-08-27 14:36:00,276.7608,277.02,276.74,276.8,24921.0
2018-08-27 14:37:00,276.77,277.15,276.77,277.08,13893.0
2018-08-27 14:38:00,277.06,277.06,276.67,276.67,9401.0
2018-08-27 14:39:00,276.6388,276.97,276.62,276.7162,18690.0
2018-08-27 14:40:00,276.72,277.07,276.72,276.93,13207.0
2018-08-27 14:41:00,276.81,276.87,276.7989,276.87,9141.0
2018-08-27 14:42:00,277.0,277.1316,276.95,277.1316,8490.0
2018-08-27 14:43:00,277.139,277.21,277.106,277.18,17369.0
2018-08-27 14:44:00,277.27,277.3,277.24,277.3,17179.0
2018-08-27 14:45:00,277.3527,277.376,277.13,277.376,22119.0
2018-08-27 14:46:00,277.2989,277.2989,277.26,277.28,12213.0
2018-08-27 14:47:00,277.21,277.31,277.12,277.1401,10913.0
2018-08-27 14:48:00,277.2,277.35,277.2,277.35,11240.0
2018-08-27 14:49:00,277.19,277.26,277.16,277.16,9663.0
2018-08-27 14:50:00,277.13,277.29,277.13,277.29,8384.0
2018-08-27 14:51:00,277.11,277.23,277.11,277.12,9375.0
2018-08-27 14:52:00,277.195,277.3,277.0,277.0,20841.0
2018-08-27 14:53:00,276.94,277.03,276.91,276.92,13403.0
2018-08-27 14:54:00,276.87,276.87,276.62,276.76,29820.0
2018-08-27 14:55:00,276.56,276.7175,276.55,276.7,29106.0
2018-08-27 14:56:00,276.73,276.93,276.73,276.93,16423.0
2018-08-27 14:57:00,276.87,276.97,276.75,276.79,22938.0
2018-08-27 14:58:00,276.75,276.82,276.67,276.7444,18149.0
2018-08-27 14:59:00,276.7575,276.89,276.74,276.75,23795.0
2018-08-27 15:00:00,276.73,276.85,276.64,276.84,21942.0
2018-08-27 15:01:00,276.78,276.83,276.735,276.77,9129.0
2018-08-27 15:02:00,276.88,276.99,276.86,276.99,18540.0
2018-08-27 15:03:00,276.97,277.24,276.856,277.06,27524.0
2018-08-27 15:04:00,277.05,277.18,276.92,276.92,19185.0
2018-08-27 15:05:00,276.93,276.93,276.8381,276.93,14212.0
2018-08-27 15:06:00,276.94,276.98,276.94,276.95,11612.0
2018-08-27 15:07:00,276.82,276.98,276.78,276.86,23502.0
2018-08-27 15:08:00,276.96,277.1692,276.95,276.95,37956.0
2018-08-27 15:09:00,276.92,277.02,276.86,276.93,21487.0
2018-08-27 15:10:00,276.89,276.89,276.6078,276.6078,22797.0
2018-08-27 15:11:00,276.65,276.67,276.4443,276.4443,24721.0
2018-08-27 15:12:00,276.4251,276.47,276.38,276.38,35889.0
2018-08-27 15:13:00,276.41,276.569,276.41,276.46,13168.0
2018-08-27 15:14:00,276.5,276.54,276.47,276.49,15281.0
2018-08-27 15:15:00,276.46,276.52,276.23,276.25,20026.0
2018-08-27 15:16:00,276.2725,276.32,276.07,276.32,45856.0
2018-08-27 15:17:00,276.2896,276.3083,276.16,276.24,11394.0
2018-08-27 15:18:00,276.13,276.21,276.0575,276.14,28124.0
2018-08-27 15:19:00,276.07,276.08,275.8,275.8,40786.0
2018-08-27 15:20:00,275.8,275.8,275.64,275.64,57604.0
2018-08-27 15:21:00,275.62,275.65,275.11,275.2165,65932.0
2018-08-27 15:22:00,275.16,275.33,275.08,275.2858,53090.0
2018-08-27 15:23:00,275.27,275.59,275.25,275.55,20583.0
2018-08-27 15:24:00,275.62,275.62,275.37,275.42,21582.0
2018-08-27 15:25:00,275.47,275.73,275.43,275.73,23910.0
2018-08-27 15:26:00,275.78,275.86,275.69,275.7,30004.0
2018-08-27 15:27:00,275.8,275.887,275.8,275.85,21102.0
2018-08-27 15:28:00,275.95,276.07,275.89,275.99,16634.0
2018-08-27 15:29:00,276.04,276.17,276.01,276.015,18731.0
2018-08-27 15:30:00,276.1,276.19,276.0,276.14,35042.0
2018-08-27 15:31:00,276.17,276.2834,276.01,276.125,42429.0
2018-08-27 15:32:00,276.065,276.19,276.055,276.11,18975.0
2018-08-27 15:33:00,276.08,276.17,275.97,276.15,16525.0
2018-08-27 15:34:00,276.0,276.0,275.9,275.93,32227.0
2018-08-27 15:35:00,275.9632,275.99,275.89,275.915,19804.0
2018-08-27 15:36:00,275.82,275.95,275.7917,275.811,43885.0
2018-08-27 15:37:00,275.81,275.82,275.52,275.73,29720.0
2018-08-27 15:38:00,275.64,275.67,275.52,275.646,61678.0
2018-08-27 15:39:00,275.6,275.86,275.6,275.68,20356.0
2018-08-27 15:40:00,275.79,275.79,275.62,275.65,32524.0
2018-08-27 15:41:00,275.63,275.665,275.55,275.63,21951.0
2018-08-27 15:42:00,275.51,275.85,275.51,275.8,38806.0
2018-08-27 15:43:00,275.87,276.04,275.87,276.04,31948.0
2018-08-27 15:44:00,276.08,276.1,276.04,276.06,26814.0
2018-08-27 15:45:00,276.06,276.1,276.0174,276.08,39194.0
2018-08-27 15:46:00,276.14,276.235,276.0975,276.2,25506.0
2018-08-27 15:47:00,276.25,276.35,276.15,276.15,37158.0
2018-08-27 15:48:00,276.238,276.26,276.16,276.22,13985.0
2018-08-27 15:49:00,276.24,276.31,276.15,276.22,33862.0
2018-08-27 15:50:00,275.72,276.19,275.54,275.98,82398.0
2018-08-27 15:51:00,276.07,276.16,276.0035,276.11,46423.0
2018-08-27 15:52:00,276.17,276.3,276.13,276.1948,40959.0
2018-08-27 15:53:00,276.13,276.39,276.11,276.251,61325.0
2018-08-27 15:54:00,276.25,276.3,276.1,276.1,35528.0
2018-08-27 15:55:00,276.13,276.18,275.92,275.9575,36034.0
2018-08-27 15:56:00,275.89,275.99,275.88,275.88,24296.0
2018-08-27 15:57:00,275.85,275.94,275.77,275.83,34228.0
2018-08-27 15:58:00,275.86,275.98,275.85,275.86,48871.0
2018-08-27 15:59:00,275.86,276.12,275.86,275.96,160318.0
2018-08-28 09:30:00,275.9,275.9,275.161,275.67,281040.0
2018-08-28 09:31:00,275.7,276.51,275.7,275.83,92086.0
2018-08-28 09:32:00,275.82,275.82,274.2472,275.305,104900.0
2018-08-28 09:33:00,275.0,275.13,274.51,274.59,49976.0
2018-08-28 09:34:00,274.6825,275.08,274.17,274.78,65264.0
2018-08-28 09:35:00,274.71,275.07,274.71,275.0,33309.0
2018-08-28 09:36:00,274.879,274.9,274.2,274.26,69050.0
2018-08-28 09:37:00,274.31,274.4671,272.6745,273.41,178957.0
2018-08-28 09:38:00,273.69,274.31,273.65,273.65,62422.0
2018-08-28 09:39:00,273.631,274.05,273.631,274.02,34462.0
2018-08-28 09:40:00,274.11,274.32,273.9999,274.02,75603.0
2018-08-28 09:41:00,274.13,274.135,273.21,273.21,44986.0
