date,1. open,2. high,3. low,4. close,5. volume
2018-08-27 10:32:00,109.06,109.06,109.02,109.02,77191.0
2018-08-27 10:33:00,109.035,109.06,109.0,109.06,99552.0
2018-08-27 10:34:00,109.06,109.09,109.04,109.0646,72636.0
2018-08-27 10:35:00,109.0805,109.12,109.08,109.08,48091.0
2018-08-27 10:36:00,109.11,109.13,109.07,109.09,48899.0
2018-08-27 10:37:00,109.085,109.14,109.07,109.13,44087.0
2018-08-27 10:38:00,109.1233,109.13,109.09,109.09,50333.0
2018-08-27 10:39:00,109.1,109.145,109.05,109.145,73944.0
2018-08-27 10:40:00,109.145,109.26,109.145,109.26,111831.0
2018-08-27 10:41:00,109.27,109.31,109.26,109.26,68264.0
2018-08-27 10:42:00,109.26,109.27,109.1899,109.1899,32930.0
2018-08-27 10:43:00,109.16,109.16,109.13,109.13,59693.0
2018-08-27 10:44:00,109.13,109.1422,109.09,109.14,48871.0
2018-08-27 10:45:00,109.16,109.2,109.16,109.1601,35136.0
2018-08-27 10:46:00,109.18,109.18,109.065,109.065,64150.0
2018-08-27 10:47:00,109.12,109.12,109.0943,109.1101,22304.0
2018-08-27 10:48:00,109.11,109.11,109.07,109.07,62983.0
2018-08-27 10:49:00,109.07,109.13,109.07,109.13,29413.0
2018-08-27 10:50:00,109.12,109.1345,109.1068,109.1345,10632.0
2018-08-27 10:51:00,109.135,109.135,109.1,109.1,22813.0
2018-08-27 10:52:00,109.12,109.16,109.115,109.16,29710.0
2018-08-27 10:53:00,109.1852,109.1852,109.105,109.15,75740.0
2018-08-27 10:54:00,109.17,109.18,109.139,109.17,40892.0
2018-08-27 10:55:00,109.19,109.23,109.19,109.205,42120.0
2018-08-27 10:56:00,109.215,109.215,109.18,109.2,65691.0
2018-08-27 10:57:00,109.19,109.195,109.17,109.195,32040.0
2018-08-27 10:58:00,109.19,109.2137,109.19,109.21,39965.0
2018-08-27 10:59:00,109.22,109.265,109.22,109.2551,44577.0
2018-08-27 11:00:00,109.25,109.25,109.225,109.23,58282.0
2018-08-27 11:01:00,109.225,109.225,109.1621,109.1621,38994.0
2018-08-27 11:02:00,109.155,109.155,109.12,109.12,23917.0
2018-08-27 11:03:00,109.125,109.14,109.12,109.12,31004.0
2018-08-27 11:04:00,109.135,109.135,109.1,109.1001,30694.0
2018-08-27 11:05:00,109.1,109.1,109.05,109.05,38321.0
2018-08-27 11:06:00,109.04,109.04,108.97,108.995,65353.0
2018-08-27 11:07:00,108.97,109.015,108.965,108.9989,36744.0
2018-08-27 11:08:00,109.01,109.01,108.96,108.98,30037.0
2018-08-27 11:09:00,109.0,109.04,108.99,109.0,119801.0
2018-08-27 11:10:00,109.04,109.116,109.04,109.105,43265.0
2018-08-27 11:11:00,109.13,109.2,109.13,109.185,39913.0
2018-08-27 11:12:00,109.175,109.21,109.175,109.21,43914.0
2018-08-27 11:13:00,109.205,109.21,109.18,109.19,35763.0
2018-08-27 11:14:00,109.205,109.28,109.205,109.28,46801.0
2018-08-27 11:15:00,109.2785,109.2785,109.23,109.255,38681.0
2018-08-27 11:16:00,109.26,109.26,109.21,109.21,21568.0
2018-08-27 11:17:00,109.21,109.23,109.21,109.2201,30562.0
2018-08-27 11:18:00,109.22,109.24,109.21,109.24,27889.0
2018-08-27 11:19:00,109.23,109.24,109.22,109.22,13660.0
2018-08-27 11:20:00,109.21,109.2241,109.21,109.21,12183.0
2018-08-27 11:21:00,109.205,109.21,109.195,109.2,16595.0
2018-08-27 11:22:00,109.19,109.19,109.08,109.12,33416.0
2018-08-27 11:23:00,109.13,109.13,109.095,109.095,22823.0
2018-08-27 11:24:00,109.105,109.12,109.09,109.1,27527.0
2018-08-27 11:25:00,109.06,109.11,109.06,109.07,34838.0
2018-08-27 11:26:00,109.075,109.1,109.075,109.08,37054.0
2018-08-27 11:27:00,109.055,109.115,109.0549,109.09,55151.0
2018-08-27 11:28:00,109.11,109.11,109.08,109.1,28744.0
2018-08-27 11:29:00,109.09,109.11,109.055,109.055,33642.0
2018-08-27 11:30:00,109.05,109.0999,109.05,109.0999,20031.0
2018-08-27 11:31:00,109.09,109.0982,109.07,109.08,28060.0
2018-08-27 11:32:00,109.08,109.125,109.0718,109.125,32617.0
2018-08-27 11:33:00,109.1399,109.16,109.135,109.155,28669.0
2018-08-27 11:34:00,109.135,109.14,109.115,109.115,15900.0
2018-08-27 11:35:00,109.1141,109.14,109.11,109.1159,21528.0
2018-08-27 11:36:00,109.115,109.115,109.065,109.07,14449.0
2018-08-27 11:37:00,109.05,109.06,109.05,109.05,13984.0
2018-08-27 11:38:00,109.0463,109.0463,108.98,108.98,74849.0
2018-08-27 11:39:00,108.99,108.99,108.89,108.89,56618.0
2018-08-27 11:40:00,108.8908,108.9,108.87,108.89,26881.0
2018-08-27 11:41:00,108.9,108.92,108.895,108.9,61121.0
2018-08-27 11:42:00,108.905,108.93,108.88,108.88,28745.0
2018-08-27 11:43:00,108.88,108.93,108.88,108.92,39534.0
2018-08-27 11:44:00,108.92,108.92,108.905,108.905,23840.0
2018-08-27 11:45:00,108.895,108.92,108.87,108.919,44015.0
2018-08-27 11:46:00,108.9225,108.95,108.9225,108.95,32358.0
2018-08-27 11:47:00,108.95,109.03,108.95,109.02,36615.0
2018-08-27 11:48:00,109.02,109.05,109.01,109.05,15654.0
2018-08-27 11:49:00,109.05,109.095,109.05,109.095,28132.0
2018-08-27 11:50:00,109.11,109.1279,109.1,109.1192,24510.0
2018-08-27 11:51:00,109.115,109.14,109.115,109.1348,18264.0
2018-08-27 11:52:00,109.14,109.17,109.11,109.11,35531.0
2018-08-27 11:53:00,109.1,109.1499,109.1,109.1499,14753.0
2018-08-27 11:54:00,109.14,109.14,109.11,109.135,14957.0
2018-08-27 11:55:00,109.15,109.16,109.1299,109.1299,14905.0
2018-08-27 11:56:00,109.1158,109.125,109.1158,109.1173,17693.0
2018-08-27 11:57:00,109.12,109.2,109.12,109.2,43030.0
2018-08-27 11:58:00,109.21,109.27,109.21,109.24,89460.0
2018-08-27 11:59:00,109.22,109.23,109.2,109.215,28324.0
2018-08-27 12:00:00,109.215,109.225,109.21,109.215,25956.0
2018-08-27 12:01:00,109.22,109.26,109.21,109.22,65729.0
2018-08-27 12:02:00,109.2178,109.24,109.2178,109.22,24544.0
2018-08-27 12:03:00,109.22,109.23,109.1901,109.1901,24442.0
2018-08-27 12:04:00,109.1932,109.1932,109.17,109.18,18251.0
2018-08-27 12:05:00,109.1727,109.21,109.17,109.1751,30657.0
2018-08-27 12:06:00,109.195,109.195,109.1333,109.1333,18665.0
2018-08-27 12:07:00,109.135,109.18,109.13,109.1799,15627.0
2018-08-27 12:08:00,109.18,109.2,109.175,109.18,35164.0
2018-08-27 12:09:00,109.19,109.235,109.19,109.235,11644.0
2018-08-27 12:10:00,109.235,109.245,109.22,109.22,16481.0
2018-08-27 12:11:00,109.2,109.2,109.15,109.16,57449.0
2018-08-27 12:12:00,109.1655,109.1655,109.15,109.16,13425.0
2018-08-27 12:13:00,109.155,109.17,109.15,109.1601,22284.0
2018-08-27 12:14:00,109.18,109.19,109.15,109.19,28653.0
2018-08-27 12:15:00,109.2,109.22,109.2,109.2,41275.0
2018-08-27 12:16:00,109.2,109.22,109.18,109.18,34844.0
2018-08-27 12:17:00,109.165,109.18,109.16,109.17,18349.0
2018-08-27 12:18:00,109.17,109.18,109.17,109.1764,14841.0
2018-08-27 12:19:00,109.17,109.19,109.15,109.17,49341.0
2018-08-27 12:20:00,109.1729,109.21,109.1729,109.21,19205.0
2018-08-27 12:21:00,109.21,109.22,109.2,109.2,19547.0
2018-08-27 12:22:00,109.2,109.24,109.2,109.22,30530.0
2018-08-27 12:23:00,109.22,109.26,109.22,109.245,55999.0
2018-08-27 12:24:00,109.25,109.3,109.25,109.28,37795.0
2018-08-27 12:25:00,109.29,109.2901,109.284,109.289,27171.0
2018-08-27 12:26:00,109.3,109.33,109.3,109.33,40642.0
2018-08-27 12:27:00,109.33,109.33,109.2856,109.29,32022.0
2018-08-27 12:28:00,109.305,109.32,109.29,109.32,10005.0
2018-08-27 12:29:00,109.31,109.32,109.305,109.305,18114.0
2018-08-27 12:30:00,109.32,109.33,109.315,109.33,35448.0
2018-08-27 12:31:00,109.33,109.36,109.33,109.3447,63926.0
2018-08-27 12:32:00,109.35,109.36,109.35,109.36,28348.0
2018-08-27 12:33:00,109.36,109.36,109.3,109.3,37379.0
2018-08-27 12:34:00,109.31,109.32,109.3,109.3101,10096.0
2018-08-27 12:35:00,109.31,109.315,109.29,109.3101,31286.0
2018-08-27 12:36:00,109.31,109.32,109.3,109.31,19024.0
2018-08-27 12:37:00,109.32,109.33,109.3,109.31,35898.0
2018-08-27 12:38:00,109.31,109.32,109.28,109.28,20118.0
2018-08-27 12:39:00,109.26,109.265,109.195,109.2,26747.0
2018-08-27 12:40:00,109.19,109.195,109.17,109.19,19536.0
2018-08-27 12:41:00,109.195,109.28,109.195,109.28,37232.0
2018-08-27 12:42:00,109.275,109.275,109.22,109.22,30017.0
2018-08-27 12:43:00,109.2,109.2251,109.1801,109.21,21302.0
2018-08-27 12:44:00,109.21,109.23,109.2,109.23,17694.0
2018-08-27 12:45:00,109.225,109.23,109.2,109.2,25583.0
2018-08-27 12:46:00,109.2,109.22,109.18,109.19,24367.0
2018-08-27 12:47:00,109.17,109.18,109.17,109.17,19779.0
2018-08-27 12:48:00,109.175,109.225,109.175,109.21,28509.0
2018-08-27 12:49:00,109.2001,109.21,109.2,109.21,11850.0
2018-08-27 12:50:00,109.205,109.23,109.205,109.23,24587.0
2018-08-27 12:51:00,109.24,109.24,109.21,109.21,20993.0
2018-08-27 12:52:00,109.19,109.2,109.14,109.14,46157.0
2018-08-27 12:53:00,109.14,109.18,109.14,109.17,25467.0
2018-08-27 12:54:00,109.18,109.19,109.17,109.19,8051.0
2018-08-27 12:55:00,109.2,109.205,109.2,109.2,18305.0
2018-08-27 12:56:00,109.2,109.2,109.194,109.194,10369.0
2018-08-27 12:57:00,109.19,109.205,109.18,109.205,23178.0
2018-08-27 12:58:00,109.2069,109.2189,109.205,109.2189,14671.0
2018-08-27 12:59:00,109.22,109.225,109.2,109.22,45007.0
2018-08-27 13:00:00,109.21,109.21,109.19,109.1975,42178.0
2018-08-27 13:01:00,109.2041,109.21,109.2,109.2,15190.0
2018-08-27 13:02:00,109.195,109.2,109.19,109.19,12087.0
2018-08-27 13:03:00,109.175,109.175,109.11,109.1115,42244.0
2018-08-27 13:04:00,109.13,109.17,109.13,109.17,11501.0
2018-08-27 13:05:00,109.17,109.1756,109.15,109.15,15212.0
2018-08-27 13:06:00,109.12,109.125,109.09,109.09,39553.0
2018-08-27 13:07:00,109.09,109.11,109.0862,109.09,29149.0
2018-08-27 13:08:00,109.09,109.11,109.075,109.1,19178.0
2018-08-27 13:09:00,109.09,109.1058,109.09,109.1058,7815.0
2018-08-27 13:10:00,109.1032,109.11,109.085,109.11,13642.0
2018-08-27 13:11:00,109.1075,109.12,109.1019,109.12,13754.0
2018-08-27 13:12:00,109.125,109.14,109.125,109.14,8284.0
2018-08-27 13:13:00,109.14,109.14,109.13,109.14,17841.0
2018-08-27 13:14:00,109.14,109.14,109.13,109.14,23946.0
2018-08-27 13:15:00,109.14,109.15,109.14,109.15,17765.0
2018-08-27 13:16:00,109.15,109.15,109.14,109.14,6946.0
2018-08-27 13:17:00,109.14,109.1499,109.11,109.11,21989.0
2018-08-27 13:18:00,109.13,109.14,109.11,109.11,18280.0
2018-08-27 13:19:00,109.12,109.16,109.12,109.16,15729.0
2018-08-27 13:20:00,109.155,109.17,109.155,109.17,8561.0
2018-08-27 13:21:00,109.17,109.1826,109.17,109.18,22271.0
2018-08-27 13:22:00,109.18,109.2,109.18,109.2,9975.0
2018-08-27 13:23:00,109.2,109.22,109.1975,109.1975,29825.0
2018-08-27 13:24:00,109.19,109.1901,109.18,109.19,21396.0
2018-08-27 13:25:00,109.18,109.19,109.17,109.17,15851.0
2018-08-27 13:26:00,109.19,109.1901,109.18,109.18,17095.0
2018-08-27 13:27:00,109.18,109.1801,109.15,109.165,35863.0
2018-08-27 13:28:00,109.17,109.19,109.165,109.19,20052.0
2018-08-27 13:29:00,109.18,109.18,109.165,109.165,11991.0
2018-08-27 13:30:00,109.1755,109.2,109.1755,109.2,9757.0
2018-08-27 13:31:00,109.21,109.25,109.21,109.248,29987.0
2018-08-27 13:32:00,109.25,109.26,109.2201,109.2201,35701.0
2018-08-27 13:33:00,109.22,109.22,109.21,109.21,17552.0
2018-08-27 13:34:00,109.215,109.235,109.215,109.235,7869.0
2018-08-27 13:35:00,109.24,109.24,109.225,109.225,22295.0
2018-08-27 13:36:00,109.23,109.255,109.23,109.2527,19409.0
2018-08-27 13:37:00,109.2441,109.27,109.2441,109.255,30206.0
2018-08-27 13:38:00,109.24,109.25,109.24,109.241,22710.0
2018-08-27 13:39:00,109.24,109.25,109.24,109.25,14905.0
2018-08-27 13:40:00,109.26,109.276,109.255,109.276,7777.0
2018-08-27 13:41:00,109.275,109.275,109.2601,109.27,7540.0
2018-08-27 13:42:00,109.265,109.29,109.265,109.29,16493.0
2018-08-27 13:43:00,109.29,109.29,109.28,109.2859,11402.0
2018-08-27 13:44:00,109.29,109.31,109.275,109.275,29243.0
2018-08-27 13:45:00,109.28,109.29,109.27,109.29,12690.0
2018-08-27 13:46:00,109.29,109.305,109.29,109.3,10114.0
2018-08-27 13:47:00,109.29,109.315,109.29,109.3143,20395.0
2018-08-27 13:48:00,109.315,109.32,109.31,109.32,20683.0
2018-08-27 13:49:00,109.31,109.32,109.31,109.32,14418.0
2018-08-27 13:50:00,109.3266,109.3266,109.29,109.29,21916.0
2018-08-27 13:51:00,109.294,109.294,109.26,109.26,28043.0
2018-08-27 13:52:00,109.27,109.2978,109.27,109.2978,5024.0
2018-08-27 13:53:00,109.2957,109.32,109.2901,109.2927,38963.0
2018-08-27 13:54:00,109.305,109.33,109.305,109.32,25820.0
2018-08-27 13:55:00,109.32,109.32,109.315,109.315,12201.0
2018-08-27 13:56:00,109.32,109.3558,109.32,109.34,47076.0
2018-08-27 13:57:00,109.36,109.37,109.3539,109.37,23032.0
2018-08-27 13:58:00,109.37,109.375,109.34,109.34,26608.0
2018-08-27 13:59:00,109.335,109.36,109.32,109.35,18910.0
2018-08-27 14:00:00,109.349,109.385,109.349,109.38,37451.0
2018-08-27 14:01:00,109.38,109.39,109.37,109.39,21644.0
2018-08-27 14:02:00,109.4,109.4,109.38,109.39,28329.0
2018-08-27 14:03:00,109.38,109.4,109.38,109.39,14877.0
2018-08-27 14:04:00,109.38,109.39,109.3735,109.3735,17944.0
2018-08-27 14:05:00,109.37,109.37,109.35,109.355,13717.0
2018-08-27 14:06:00,109.35,109.3885,109.35,109.3885,29679.0
2018-08-27 14:07:00,109.39,109.41,109.39,109.39,21211.0
2018-08-27 14:08:00,109.4,109.4,109.355,109.355,24459.0
2018-08-27 14:09:00,109.34,109.375,109.3399,109.365,20889.0
2018-08-27 14:10:00,109.385,109.385,109.37,109.38,19922.0
2018-08-27 14:11:00,109.38,109.38,109.355,109.355,16242.0
2018-08-27 14:12:00,109.3574,109.3724,109.355,109.3724,17325.0
2018-08-27 14:13:00,109.37,109.395,109.37,109.38,27870.0
2018-08-27 14:14:00,109.385,109.39,109.38,109.39,13151.0
2018-08-27 14:15:00,109.39,109.39,109.38,109.38,31454.0
2018-08-27 14:16:00,109.38,109.38,109.365,109.375,14713.0
2018-08-27 14:17:00,109.37,109.37,109.36,109.365,10482.0
2018-08-27 14:18:00,109.36,109.366,109.32,109.32,33517.0
2018-08-27 14:19:00,109.32,109.32,109.2901,109.315,41250.0
2018-08-27 14:20:00,109.32,109.34,109.32,109.32,40647.0
2018-08-27 14:21:00,109.3078,109.38,109.3,109.37,62725.0
2018-08-27 14:22:00,109.37,109.4,109.37,109.39,28719.0
2018-08-27 14:23:00,109.4,109.405,109.3879,109.3879,14712.0
2018-08-27 14:24:00,109.38,109.38,109.3368,109.36,32481.0
2018-08-27 14:25:00,109.36,109.3616,109.33,109.35,36426.0
2018-08-27 14:26:00,109.35,109.37,109.35,109.37,18159.0
2018-08-27 14:27:00,109.38,109.38,109.3533,109.36,20790.0
2018-08-27 14:28:00,109.36,109.38,109.36,109.3741,18560.0
2018-08-27 14:29:00,109.375,109.39,109.375,109.38,30852.0
2018-08-27 14:30:00,109.37,109.4,109.36,109.38,52073.0
2018-08-27 14:31:00,109.3775,109.38,109.36,109.38,66252.0
2018-08-27 14:32:00,109.375,109.375,109.35,109.35,21762.0
2018-08-27 14:33:00,109.34,109.34,109.3354,109.34,11768.0
2018-08-27 14:34:00,109.335,109.3556,109.335,109.355,24924.0
2018-08-27 14:35:00,109.35,109.36,109.35,109.36,15118.0
2018-08-27 14:36:00,109.36,109.395,109.36,109.395,19509.0
2018-08-27 14:37:00,109.4,109.4199,109.4,109.4,33735.0
2018-08-27 14:38:00,109.39,109.39,109.38,109.38,16076.0
2018-08-27 14:39:00,109.38,109.38,109.36,109.37,16741.0
2018-08-27 14:40:00,109.36,109.3933,109.36,109.3933,11417.0
2018-08-27 14:41:00,109.4,109.4,109.395,109.4,10623.0
2018-08-27 14:42:00,109.415,109.415,109.38,109.385,24636.0
2018-08-27 14:43:00,109.38,109.385,109.375,109.375,10353.0
2018-08-27 14:44:00,109.39,109.39,109.38,109.38,13547.0
2018-08-27 14:45:00,109.375,109.375,109.33,109.3433,35538.0
2018-08-27 14:46:00,109.3457,109.35,109.31,109.31,36909.0
2018-08-27 14:47:00,109.3055,109.3055,109.25,109.28,64329.0
2018-08-27 14:48:00,109.28,109.31,109.28,109.31,11146.0
2018-08-27 14:49:00,109.3141,109.3362,109.3141,109.3314,15473.0
2018-08-27 14:50:00,109.33,109.34,109.33,109.33,15894.0
2018-08-27 14:51:00,109.32,109.32,109.3,109.32,11939.0
2018-08-27 14:52:00,109.33,109.34,109.27,109.27,20620.0
2018-08-27 14:53:00,109.265,109.31,109.265,109.305,14826.0
2018-08-27 14:54:00,109.301,109.301,109.29,109.3,8509.0
2018-08-27 14:55:00,109.3,109.31,109.29,109.31,14795.0
2018-08-27 14:56:00,109.315,109.34,109.315,109.33,13970.0
2018-08-27 14:57:00,109.32,109.325,109.32,109.325,5952.0
2018-08-27 14:58:00,109.325,109.35,109.32,109.34,19564.0
2018-08-27 14:59:00,109.34,109.34,109.34,109.34,11573.0
2018-08-27 15:00:00,109.345,109.37,109.3423,109.37,14180.0
2018-08-27 15:01:00,109.375,109.375,109.35,109.37,17098.0
2018-08-27 15:02:00,109.37,109.38,109.36,109.38,24489.0
2018-08-27 15:03:00,109.375,109.375,109.3438,109.3438,20987.0
2018-08-27 15:04:00,109.3501,109.355,109.32,109.32,16900.0
2018-08-27 15:05:00,109.32,109.33,109.31,109.3142,12169.0
2018-08-27 15:06:00,109.315,109.335,109.315,109.33,13043.0
2018-08-27 15:07:00,109.325,109.325,109.3201,109.325,13006.0
2018-08-27 15:08:00,109.33,109.34,109.32,109.335,17481.0
2018-08-27 15:09:00,109.33,109.34,109.32,109.33,28296.0
2018-08-27 15:10:00,109.325,109.3288,109.31,109.31,12760.0
2018-08-27 15:11:00,109.31,109.32,109.31,109.32,14153.0
2018-08-27 15:12:00,109.3237,109.3341,109.32,109.3341,14749.0
2018-08-27 15:13:00,109.34,109.36,109.34,109.36,25864.0
2018-08-27 15:14:00,109.365,109.37,109.35,109.36,31941.0
2018-08-27 15:15:00,109.36,109.36,109.34,109.34,27298.0
2018-08-27 15:16:00,109.34,109.38,109.34,109.38,39297.0
2018-08-27 15:17:00,109.385,109.4,109.36,109.36,40874.0
2018-08-27 15:18:00,109.35,109.36,109.35,109.3599,26380.0
2018-08-27 15:19:00,109.35,109.36,109.35,109.36,18290.0
2018-08-27 15:20:00,109.36,109.395,109.3526,109.395,20639.0
2018-08-27 15:21:00,109.39,109.39,109.37,109.375,36854.0
2018-08-27 15:22:00,109.37,109.41,109.37,109.4,33479.0
2018-08-27 15:23:00,109.4,109.42,109.39,109.42,43460.0
2018-08-27 15:24:00,109.41,109.41,109.3569,109.36,56844.0
2018-08-27 15:25:00,109.365,109.4,109.365,109.4,49088.0
2018-08-27 15:26:00,109.39,109.4,109.37,109.38,37332.0
2018-08-27 15:27:00,109.39,109.4,109.38,109.38,34284.0
2018-08-27 15:28:00,109.37,109.39,109.37,109.38,27860.0
2018-08-27 15:29:00,109.39,109.39,109.385,109.39,24020.0
2018-08-27 15:30:00,109.38,109.42,109.365,109.42,41141.0
2018-08-27 15:31:00,109.41,109.46,109.41,109.4541,42708.0
2018-08-27 15:32:00,109.455,109.455,109.42,109.43,45546.0
2018-08-27 15:33:00,109.43,109.435,109.42,109.425,32049.0
2018-08-27 15:34:00,109.43,109.43,109.41,109.41,12236.0
2018-08-27 15:35:00,109.415,109.425,109.405,109.425,37241.0
2018-08-27 15:36:00,109.43,109.43,109.42,109.42,27351.0
2018-08-27 15:37:00,109.42,109.425,109.38,109.393,47341.0
2018-08-27 15:38:00,109.39,109.42,109.39,109.42,45269.0
2018-08-27 15:39:00,109.42,109.4301,109.41,109.4301,52026.0
2018-08-27 15:40:00,109.44,109.445,109.43,109.44,39897.0
2018-08-27 15:41:00,109.43,109.43,109.39,109.4,57780.0
2018-08-27 15:42:00,109.4,109.425,109.36,109.42,99021.0
2018-08-27 15:43:00,109.43,109.445,109.405,109.43,44870.0
2018-08-27 15:44:00,109.43,109.44,109.4236,109.43,28754.0
2018-08-27 15:45:00,109.42,109.42,109.38,109.405,40310.0
2018-08-27 15:46:00,109.4,109.42,109.4,109.42,40973.0
2018-08-27 15:47:00,109.415,109.42,109.41,109.42,33371.0
2018-08-27 15:48:00,109.415,109.45,109.41,109.445,29070.0
2018-08-27 15:49:00,109.445,109.4717,109.445,109.47,63858.0
2018-08-27 15:50:00,109.465,109.465,109.28,109.43,199640.0
2018-08-27 15:51:00,109.44,109.48,109.44,109.47,72252.0
2018-08-27 15:52:00,109.48,109.51,109.475,109.51,149885.0
2018-08-27 15:53:00,109.51,109.56,109.51,109.55,101817.0
2018-08-27 15:54:00,109.545,109.55,109.511,109.52,79550.0
2018-08-27 15:55:00,109.525,109.57,109.5,109.53,148205.0
2018-08-27 15:56:00,109.52,109.53,109.48,109.49,122973.0
2018-08-27 15:57:00,109.49,109.5,109.475,109.495,94287.0
2018-08-27 15:58:00,109.5,109.56,109.5,109.56,257813.0
2018-08-27 15:59:00,109.57,109.64,109.56,109.6,607688.0
2018-08-28 09:30:00,109.99,110.13,109.975,110.07,823501.0
2018-08-28 09:31:00,110.1,110.21,110.1,110.14,145144.0
2018-08-28 09:32:00,110.135,110.1499,110.09,110.11,95830.0
2018-08-28 09:33:00,110.12,110.25,110.12,110.24,99139.0
2018-08-28 09:34:00,110.23,110.23,110.2,110.225,88503.0
2018-08-28 09:35:00,110.24,110.43,110.24,110.41,170066.0
2018-08-28 09:36:00,110.4,110.4,110.35,110.35,99528.0
2018-08-28 09:37:00,110.36,110.36,110.11,110.12,118558.0
2018-08-28 09:38:00,110.18,110.4,110.18,110.3,148749.0
2018-08-28 09:39:00,110.34,110.4,110.31,110.31,104662.0
2018-08-28 09:40:00,110.33,110.4,110.315,110.315,114745.0
2018-08-28 09:41:00,110.37,110.4432,110.3,110.3,106736.0
2018-08-28 09:42:00,110.265,110.31,110.23,110.31,83961.0
2018-08-28 09:43:00,110.35,110.393,110.31,110.3669,61509.0
