date,1. open,2. high,3. low,4. close,5. volume
2018-08-30 13:17:00,1250.4004,1250.4004,1250.4004,1250.4004,538.0
2018-08-30 13:19:00,1250.49,1250.49,1250.285,1250.285,1301.0
2018-08-30 13:20:00,1250.36,1250.36,1250.36,1250.36,1121.0
2018-08-30 13:21:00,1249.9351,1249.9351,1249.9351,1249.9351,1253.0
2018-08-30 13:22:00,1249.8448,1249.8448,1249.8448,1249.8448,661.0
2018-08-30 13:23:00,1249.53,1249.53,1249.25,1249.25,1973.0
2018-08-30 13:24:00,1248.885,1249.52,1248.885,1249.2,6487.0
2018-08-30 13:25:00,1249.765,1249.765,1249.54,1249.54,3916.0
2018-08-30 13:26:00,1249.23,1249.23,1249.23,1249.23,1412.0
2018-08-30 13:27:00,1248.9399,1249.4301,1248.9399,1249.4301,4390.0
2018-08-30 13:28:00,1250.0,1250.0,1249.8514,1249.95,9731.0
2018-08-30 13:30:00,1249.6407,1249.6407,1249.575,1249.575,2076.0
2018-08-30 13:31:00,1249.6995,1249.6995,1249.6995,1249.6995,1000.0
2018-08-30 13:32:00,1249.78,1250.15,1249.78,1249.9064,5531.0
2018-08-30 13:33:00,1249.6801,1249.6801,1249.6801,1249.6801,1174.0
2018-08-30 13:34:00,1249.8101,1249.8101,1249.215,1249.215,1833.0
2018-08-30 13:35:00,1249.0,1249.0,1248.5673,1248.5673,4100.0
2018-08-30 13:36:00,1248.29,1248.29,1248.29,1248.29,700.0
2018-08-30 13:37:00,1248.3149,1248.3149,1248.0699,1248.0699,1859.0
2018-08-30 13:38:00,1248.23,1248.23,1248.23,1248.23,1207.0
2018-08-30 13:39:00,1248.47,1248.47,1248.2101,1248.2101,3007.0
2018-08-30 13:40:00,1247.342,1247.342,1247.342,1247.342,1225.0
2018-08-30 13:41:00,1247.3645,1247.3645,1247.3645,1247.3645,837.0
2018-08-30 13:42:00,1247.3082,1247.3082,1247.3082,1247.3082,646.0
2018-08-30 13:43:00,1246.7,1247.0601,1246.7,1247.0601,2302.0
2018-08-30 13:44:00,1247.222,1247.222,1247.222,1247.222,1655.0
2018-08-30 13:45:00,1247.21,1247.21,1247.0601,1247.0601,1790.0
2018-08-30 13:46:00,1247.1733,1247.1733,1247.1733,1247.1733,567.0
2018-08-30 13:48:00,1247.41,1247.59,1247.41,1247.59,1587.0
2018-08-30 13:49:00,1247.26,1247.26,1247.26,1247.26,597.0
2018-08-30 13:50:00,1246.83,1246.83,1246.54,1246.54,1531.0
2018-08-30 13:51:00,1246.77,1247.1086,1246.77,1247.1086,2691.0
2018-08-30 13:53:00,1246.8961,1246.8961,1246.22,1246.22,2780.0
2018-08-30 13:54:00,1246.03,1246.03,1246.03,1246.03,1280.0
2018-08-30 13:55:00,1245.2566,1245.2566,1245.2566,1245.2566,1082.0
2018-08-30 13:56:00,1245.0172,1245.2902,1245.0172,1245.155,7385.0
2018-08-30 13:57:00,1244.9824,1245.6097,1244.9824,1245.6097,3316.0
2018-08-30 13:58:00,1245.52,1245.52,1245.52,1245.52,637.0
2018-08-30 13:59:00,1245.4199,1245.4784,1245.4199,1245.4784,1600.0
2018-08-30 14:00:00,1245.8673,1245.8673,1245.8673,1245.8673,1301.0
2018-08-30 14:01:00,1245.85,1245.85,1245.6705,1245.6705,1721.0
2018-08-30 14:02:00,1245.375,1245.375,1245.375,1245.375,517.0
2018-08-30 14:03:00,1245.3527,1245.3527,1245.2106,1245.2106,2329.0
2018-08-30 14:04:00,1245.353,1245.353,1245.353,1245.353,1394.0
2018-08-30 14:05:00,1246.33,1246.33,1245.11,1245.1522,4965.0
2018-08-30 14:07:00,1244.54,1244.54,1244.54,1244.54,1652.0
2018-08-30 14:08:00,1244.97,1244.97,1244.97,1244.97,1555.0
2018-08-30 14:09:00,1244.5,1244.5,1244.5,1244.5,977.0
2018-08-30 14:10:00,1244.37,1244.37,1244.12,1244.12,1783.0
2018-08-30 14:11:00,1243.86,1243.86,1243.86,1243.86,1615.0
2018-08-30 14:12:00,1243.97,1243.97,1243.78,1243.78,2444.0
2018-08-30 14:13:00,1243.74,1243.9,1243.74,1243.79,3151.0
2018-08-30 14:14:00,1244.645,1244.89,1244.645,1244.89,2750.0
2018-08-30 14:15:00,1244.8926,1244.8926,1244.53,1244.53,7132.0
2018-08-30 14:16:00,1244.5873,1244.5873,1243.975,1243.975,2562.0
2018-08-30 14:17:00,1244.2,1244.2,1242.2,1242.2,5092.0
2018-08-30 14:18:00,1242.0,1242.0,1241.1323,1241.48,7210.0
2018-08-30 14:19:00,1240.4417,1240.4417,1239.51,1240.0383,5334.0
2018-08-30 14:20:00,1239.98,1240.4399,1239.98,1240.4399,4726.0
2018-08-30 14:21:00,1240.08,1240.08,1239.38,1239.61,2453.0
2018-08-30 14:22:00,1239.5649,1239.73,1239.0,1239.73,6810.0
2018-08-30 14:23:00,1238.51,1238.51,1236.9469,1236.9469,10140.0
2018-08-30 14:24:00,1236.59,1237.77,1236.59,1237.77,12423.0
2018-08-30 14:25:00,1237.77,1238.08,1237.77,1238.08,2958.0
2018-08-30 14:27:00,1238.1317,1238.1317,1238.1317,1238.1317,3522.0
2018-08-30 14:28:00,1237.895,1238.265,1237.895,1238.265,1443.0
2018-08-30 14:29:00,1239.125,1239.125,1238.5226,1238.5226,4612.0
2018-08-30 14:30:00,1238.6075,1238.6075,1238.6075,1238.6075,1699.0
2018-08-30 14:31:00,1239.0825,1239.34,1239.0825,1239.34,1689.0
2018-08-30 14:32:00,1238.89,1239.04,1238.89,1239.04,4383.0
2018-08-30 14:33:00,1239.79,1239.79,1239.79,1239.79,892.0
2018-08-30 14:34:00,1240.23,1240.3245,1239.64,1240.3245,4664.0
2018-08-30 14:36:00,1240.115,1240.115,1239.99,1239.99,2612.0
2018-08-30 14:37:00,1240.26,1240.49,1240.26,1240.49,2193.0
2018-08-30 14:38:00,1240.42,1240.42,1240.0601,1240.0601,2954.0
2018-08-30 14:39:00,1240.47,1240.98,1240.47,1240.62,3188.0
2018-08-30 14:40:00,1240.1958,1240.1958,1240.1958,1240.1958,1045.0
2018-08-30 14:41:00,1239.76,1239.76,1239.41,1239.41,2685.0
2018-08-30 14:42:00,1239.6,1239.6,1238.83,1238.8979,4225.0
2018-08-30 14:43:00,1238.1503,1238.25,1238.1503,1238.25,2439.0
2018-08-30 14:44:00,1237.925,1237.925,1237.6,1237.6,2356.0
2018-08-30 14:45:00,1237.5,1237.5,1237.5,1237.5,1165.0
2018-08-30 14:46:00,1237.8752,1238.02,1237.8752,1238.02,2572.0
2018-08-30 14:47:00,1240.1,1240.1,1240.1,1240.1,1782.0
2018-08-30 14:48:00,1238.9541,1238.9541,1238.9541,1238.9541,1478.0
2018-08-30 14:49:00,1239.3477,1239.3477,1238.64,1238.64,1784.0
2018-08-30 14:50:00,1237.8199,1238.13,1237.8199,1238.13,1815.0
2018-08-30 14:51:00,1238.2,1238.2,1238.2,1238.2,1291.0
2018-08-30 14:52:00,1237.4523,1237.4523,1237.4523,1237.4523,501.0
2018-08-30 14:53:00,1237.52,1238.1,1237.52,1238.1,1386.0
2018-08-30 14:54:00,1237.5197,1237.5197,1237.5197,1237.5197,1470.0
2018-08-30 14:55:00,1236.98,1236.98,1235.745,1235.745,4549.0
2018-08-30 14:56:00,1236.83,1237.14,1236.83,1237.14,2619.0
2018-08-30 14:57:00,1236.4697,1236.74,1235.8199,1236.74,2953.0
2018-08-30 14:58:00,1236.0,1236.0,1236.0,1236.0,1201.0
2018-08-30 15:00:00,1235.59,1235.59,1235.0,1235.0,4277.0
2018-08-30 15:01:00,1234.7946,1234.7946,1234.24,1234.33,3413.0
2018-08-30 15:02:00,1234.2375,1234.2375,1233.1525,1233.1525,6212.0
2018-08-30 15:03:00,1233.38,1233.66,1232.73,1232.73,5867.0
2018-08-30 15:04:00,1232.99,1234.7548,1232.99,1234.7548,2987.0
2018-08-30 15:05:00,1234.13,1235.205,1233.96,1233.96,6851.0
2018-08-30 15:06:00,1234.2,1234.2,1234.2,1234.2,1913.0
2018-08-30 15:07:00,1233.7966,1233.7966,1233.33,1233.33,1841.0
2018-08-30 15:08:00,1232.7437,1235.0699,1232.7437,1235.0699,6627.0
2018-08-30 15:09:00,1235.45,1235.84,1235.45,1235.84,2698.0
2018-08-30 15:10:00,1235.1871,1236.0,1235.1871,1236.0,2991.0
2018-08-30 15:11:00,1236.0491,1236.0491,1236.0491,1236.0491,839.0
2018-08-30 15:12:00,1236.1801,1237.12,1236.1801,1237.12,1764.0
2018-08-30 15:13:00,1237.29,1237.525,1237.29,1237.525,2710.0
2018-08-30 15:14:00,1237.6,1237.6,1236.1223,1236.1223,1441.0
2018-08-30 15:15:00,1235.91,1236.15,1235.58,1236.15,4102.0
2018-08-30 15:16:00,1237.7686,1237.7686,1237.12,1237.12,2287.0
2018-08-30 15:18:00,1236.67,1236.725,1236.5601,1236.725,4197.0
2018-08-30 15:19:00,1237.1949,1237.1949,1236.63,1236.9301,2144.0
2018-08-30 15:20:00,1236.45,1236.45,1236.45,1236.45,1435.0
2018-08-30 15:21:00,1236.385,1237.6108,1236.385,1237.6108,3240.0
2018-08-30 15:22:00,1236.1184,1236.1184,1236.1184,1236.1184,627.0
2018-08-30 15:23:00,1237.42,1237.6324,1237.42,1237.6324,2330.0
2018-08-30 15:24:00,1238.08,1238.08,1238.08,1238.08,454.0
2018-08-30 15:25:00,1238.24,1238.24,1237.41,1237.41,1511.0
2018-08-30 15:26:00,1237.7786,1237.7786,1237.7786,1237.7786,960.0
2018-08-30 15:27:00,1236.7689,1237.33,1236.7689,1237.33,2483.0
2018-08-30 15:28:00,1237.3311,1237.3311,1237.26,1237.26,2230.0
2018-08-30 15:29:00,1237.41,1237.41,1237.41,1237.41,1852.0
2018-08-30 15:30:00,1237.4575,1237.4575,1237.4575,1237.4575,836.0
2018-08-30 15:31:00,1237.76,1237.8101,1237.62,1237.62,4134.0
2018-08-30 15:32:00,1237.17,1237.48,1237.17,1237.48,2030.0
2018-08-30 15:33:00,1237.6,1237.6,1237.29,1237.29,4020.0
2018-08-30 15:34:00,1237.25,1237.25,1237.25,1237.25,956.0
2018-08-30 15:35:00,1237.4399,1237.4399,1237.0975,1237.0975,3457.0
2018-08-30 15:36:00,1237.5175,1237.6,1237.14,1237.14,3919.0
2018-08-30 15:37:00,1236.5699,1236.8,1236.5699,1236.8,4078.0
2018-08-30 15:38:00,1235.6787,1235.97,1235.6787,1235.97,2503.0
2018-08-30 15:39:00,1236.14,1236.7,1236.14,1236.7,2815.0
2018-08-30 15:40:00,1237.46,1237.46,1236.8101,1237.0,4111.0
2018-08-30 15:41:00,1236.5,1236.6798,1236.5,1236.6798,2935.0
2018-08-30 15:42:00,1236.9926,1238.1307,1236.9926,1237.645,4113.0
2018-08-30 15:43:00,1237.3199,1237.3199,1237.17,1237.17,3205.0
2018-08-30 15:44:00,1236.28,1236.41,1236.15,1236.41,4615.0
2018-08-30 15:45:00,1236.5175,1237.4,1236.5175,1237.3,4834.0
2018-08-30 15:46:00,1237.6,1237.6,1237.6,1237.6,3095.0
2018-08-30 15:47:00,1237.405,1237.75,1237.405,1237.75,3270.0
2018-08-30 15:48:00,1237.77,1237.85,1237.77,1237.85,2214.0
2018-08-30 15:49:00,1237.6899,1237.96,1237.231,1237.231,6013.0
2018-08-30 15:50:00,1237.0,1237.5969,1236.6,1237.11,13388.0
2018-08-30 15:51:00,1237.83,1237.83,1237.83,1237.83,1690.0
2018-08-30 15:52:00,1237.3199,1237.3199,1237.14,1237.14,3139.0
2018-08-30 15:53:00,1236.72,1237.35,1236.55,1237.35,6689.0
2018-08-30 15:54:00,1237.0699,1238.25,1237.0699,1238.25,6159.0
2018-08-30 15:55:00,1238.51,1238.51,1237.89,1237.89,6028.0
2018-08-30 15:56:00,1237.6801,1238.0601,1237.6801,1237.8199,6879.0
2018-08-30 15:57:00,1237.6899,1237.755,1237.51,1237.6,6015.0
2018-08-30 15:58:00,1237.58,1238.4099,1237.3199,1238.385,17684.0
2018-08-30 15:59:00,1238.58,1239.4199,1238.58,1239.33,20181.0
2018-08-31 09:30:00,1236.0,1236.0,1234.0699,1234.5,34544.0
2018-08-31 09:31:00,1234.2634,1235.0699,1234.2634,1234.631,10505.0
2018-08-31 09:32:00,1234.8676,1235.2625,1234.8676,1235.2625,5291.0
2018-08-31 09:33:00,1236.47,1236.47,1235.73,1235.73,5979.0
2018-08-31 09:34:00,1236.3101,1236.3101,1236.175,1236.175,3737.0
2018-08-31 09:35:00,1235.7,1235.7,1234.91,1234.91,10890.0
2018-08-31 09:36:00,1234.29,1234.29,1233.5,1233.5,5789.0
2018-08-31 09:37:00,1234.11,1234.11,1232.92,1232.92,10990.0
2018-08-31 09:38:00,1233.77,1233.77,1233.5548,1233.5548,3903.0
2018-08-31 09:39:00,1233.3401,1233.3401,1233.0,1233.0,5810.0
2018-08-31 09:40:00,1232.475,1232.79,1232.475,1232.79,5609.0
2018-08-31 09:41:00,1233.58,1233.77,1233.58,1233.77,4839.0
2018-08-31 09:42:00,1232.25,1232.25,1231.5,1231.5,5075.0
2018-08-31 09:43:00,1231.3101,1231.3101,1230.5601,1230.5601,7664.0
2018-08-31 09:44:00,1230.63,1230.63,1228.9698,1228.9698,17081.0
2018-08-31 09:45:00,1228.09,1230.22,1227.58,1230.22,19767.0
2018-08-31 09:46:00,1230.08,1235.0,1230.08,1231.46,16480.0
2018-08-31 09:47:00,1230.8199,1230.8199,1230.66,1230.66,5138.0
2018-08-31 09:48:00,1230.61,1230.61,1229.46,1229.46,3710.0
2018-08-31 09:49:00,1230.3199,1231.33,1230.3199,1231.33,5127.0
2018-08-31 09:50:00,1231.495,1231.495,1231.495,1231.495,2976.0
2018-08-31 09:51:00,1231.65,1231.65,1231.65,1231.65,1452.0
2018-08-31 09:52:00,1231.98,1232.51,1231.98,1232.51,8447.0
2018-08-31 09:53:00,1232.99,1233.25,1232.99,1233.25,4986.0
2018-08-31 09:54:00,1232.01,1232.01,1232.01,1232.01,2179.0
2018-08-31 09:55:00,1231.63,1231.63,1231.63,1231.63,1788.0
2018-08-31 09:56:00,1230.51,1230.51,1230.51,1230.51,3978.0
2018-08-31 09:57:00,1229.7303,1229.7303,1229.5,1229.5,3709.0
2018-08-31 09:58:00,1229.61,1229.62,1229.61,1229.62,5507.0
2018-08-31 09:59:00,1229.52,1230.5,1229.52,1230.1,9016.0
2018-08-31 10:00:00,1229.25,1229.28,1229.25,1229.28,5215.0
2018-08-31 10:01:00,1229.3635,1229.3635,1228.7,1228.7,4881.0
2018-08-31 10:03:00,1229.8586,1230.14,1229.83,1230.14,13261.0
2018-08-31 10:04:00,1230.125,1230.6899,1230.125,1230.6899,6657.0
2018-08-31 10:05:00,1230.73,1230.73,1230.73,1230.73,2397.0
2018-08-31 10:06:00,1230.59,1230.8199,1230.59,1230.8199,3640.0
2018-08-31 10:07:00,1231.63,1232.068,1231.63,1232.068,5777.0
2018-08-31 10:08:00,1232.25,1232.25,1232.25,1232.25,1793.0
2018-08-31 10:09:00,1232.1296,1232.1296,1232.095,1232.095,4829.0
2018-08-31 10:10:00,1233.4969,1233.4969,1233.4969,1233.4969,3468.0
2018-08-31 10:11:00,1233.53,1233.53,1233.53,1233.53,1503.0
2018-08-31 10:12:00,1233.46,1233.46,1233.46,1233.46,1806.0
2018-08-31 10:13:00,1233.6899,1233.99,1233.6899,1233.99,4028.0
2018-08-31 10:14:00,1234.11,1234.11,1234.11,1234.11,3190.0
2018-08-31 10:15:00,1233.8925,1234.5,1233.8925,1234.5,3854.0
2018-08-31 10:16:00,1234.3112,1234.3112,1233.39,1233.39,5444.0
2018-08-31 10:17:00,1233.0601,1233.75,1233.0601,1233.75,5728.0
2018-08-31 10:18:00,1232.802,1232.802,1232.802,1232.802,2140.0
2018-08-31 10:19:00,1233.0066,1233.0066,1233.0066,1233.0066,1406.0
2018-08-31 10:20:00,1232.05,1232.05,1232.05,1232.05,1813.0
2018-08-31 10:21:00,1232.3447,1232.3447,1232.3447,1232.3447,1852.0
2018-08-31 10:22:00,1233.03,1233.03,1233.03,1233.03,1657.0
2018-08-31 10:24:00,1232.7476,1232.96,1232.7476,1232.96,3148.0
2018-08-31 10:25:00,1232.88,1232.88,1232.88,1232.88,1846.0
2018-08-31 10:26:00,1232.1215,1232.1215,1232.1215,1232.1215,1500.0
2018-08-31 10:27:00,1231.6096,1231.6096,1231.6096,1231.6096,1090.0
2018-08-31 10:28:00,1231.0699,1231.0699,1230.49,1230.49,3275.0
2018-08-31 10:29:00,1230.4301,1230.4301,1230.4301,1230.4301,2225.0
2018-08-31 10:30:00,1230.6899,1230.8073,1230.6899,1230.8073,2300.0
2018-08-31 10:32:00,1230.3101,1230.4199,1230.3101,1230.4199,3556.0
2018-08-31 10:33:00,1229.6121,1229.6121,1229.6121,1229.6121,1732.0
2018-08-31 10:34:00,1229.3893,1229.3893,1229.3893,1229.3893,1492.0
2018-08-31 10:35:00,1229.4399,1229.4399,1229.4399,1229.4399,1528.0
2018-08-31 10:36:00,1229.01,1229.41,1229.01,1229.41,5570.0
2018-08-31 10:37:00,1229.52,1229.52,1229.52,1229.52,1908.0
2018-08-31 10:38:00,1229.595,1229.595,1229.595,1229.595,938.0
2018-08-31 10:39:00,1228.8101,1229.16,1228.8101,1229.16,3434.0
2018-08-31 10:40:00,1229.6703,1229.6703,1229.6703,1229.6703,2909.0
2018-08-31 10:41:00,1229.61,1229.61,1229.61,1229.61,2022.0
2018-08-31 10:42:00,1229.61,1229.61,1228.65,1228.65,3111.0
2018-08-31 10:43:00,1228.4973,1228.4973,1228.4973,1228.4973,2829.0
2018-08-31 10:44:00,1228.48,1228.48,1227.88,1227.88,3524.0
2018-08-31 10:45:00,1227.88,1227.88,1227.88,1227.88,2679.0
2018-08-31 10:46:00,1228.79,1228.79,1228.79,1228.79,1045.0
2018-08-31 10:47:00,1228.29,1228.29,1228.29,1228.29,871.0
2018-08-31 10:48:00,1227.61,1227.84,1227.61,1227.84,4264.0
2018-08-31 10:49:00,1228.78,1228.78,1228.78,1228.78,1282.0
2018-08-31 10:50:00,1228.7828,1228.7828,1228.7828,1228.7828,1270.0
2018-08-31 10:51:00,1228.0,1228.0,1228.0,1228.0,2434.0
2018-08-31 10:52:00,1227.97,1227.97,1227.97,1227.97,1278.0
2018-08-31 10:53:00,1227.7404,1227.7404,1227.7404,1227.7404,896.0
2018-08-31 10:54:00,1228.55,1229.0,1228.55,1229.0,3973.0
2018-08-31 10:56:00,1229.24,1229.24,1228.64,1228.64,5310.0
2018-08-31 10:57:00,1227.8,1227.8,1227.8,1227.8,2299.0
2018-08-31 10:58:00,1227.34,1227.34,1226.99,1226.99,4909.0
2018-08-31 10:59:00,1227.1993,1227.36,1227.1993,1227.215,8979.0
2018-08-31 11:00:00,1227.2052,1227.2052,1227.02,1227.02,10272.0
2018-08-31 11:01:00,1228.02,1228.0313,1228.02,1228.0313,2501.0
2018-08-31 11:02:00,1228.0,1228.0,1228.0,1228.0,1971.0
2018-08-31 11:03:00,1227.75,1227.75,1227.5,1227.5,6545.0
2018-08-31 11:04:00,1227.76,1227.96,1227.76,1227.96,4402.0
2018-08-31 11:05:00,1227.54,1227.54,1227.54,1227.54,3519.0
2018-08-31 11:06:00,1227.02,1227.02,1227.02,1227.02,1595.0
2018-08-31 11:07:00,1227.63,1227.63,1227.54,1227.54,4510.0
2018-08-31 11:08:00,1227.4084,1227.4084,1227.4084,1227.4084,1168.0
2018-08-31 11:09:00,1226.76,1226.76,1226.1801,1226.1801,4498.0
2018-08-31 11:10:00,1226.34,1226.34,1226.34,1226.34,2443.0
2018-08-31 11:11:00,1226.92,1226.92,1226.92,1226.92,2690.0
2018-08-31 11:12:00,1226.7,1227.0,1226.7,1227.0,4410.0
2018-08-31 11:13:00,1227.0551,1227.0551,1227.0551,1227.0551,1102.0
2018-08-31 11:14:00,1227.0475,1227.0475,1227.0475,1227.0475,1584.0
2018-08-31 11:15:00,1226.7,1226.7,1225.98,1226.09,13217.0
2018-08-31 11:16:00,1225.52,1225.58,1225.52,1225.58,3185.0
2018-08-31 11:17:00,1225.8101,1225.8101,1225.8101,1225.8101,2180.0
2018-08-31 11:18:00,1226.0951,1226.0951,1225.3199,1225.4784,6579.0
2018-08-31 11:19:00,1225.88,1225.88,1225.88,1225.88,1654.0
2018-08-31 11:20:00,1225.64,1225.64,1225.64,1225.64,2393.0
2018-08-31 11:21:00,1225.693,1225.693,1225.61,1225.61,3954.0
2018-08-31 11:22:00,1225.6,1225.9301,1225.6,1225.9301,5949.0
2018-08-31 11:23:00,1226.1556,1226.1556,1226.1556,1226.1556,1525.0
2018-08-31 11:24:00,1226.6316,1226.6316,1226.6316,1226.6316,1834.0
2018-08-31 11:25:00,1225.65,1225.65,1225.65,1225.65,1949.0
2018-08-31 11:26:00,1225.5699,1225.9871,1225.0,1225.0,7858.0
2018-08-31 11:27:00,1224.9313,1225.01,1224.9313,1225.01,3875.0
2018-08-31 11:28:00,1224.58,1224.58,1224.58,1224.58,1265.0
2018-08-31 11:29:00,1223.9,1223.9,1223.51,1223.51,4169.0
2018-08-31 11:30:00,1223.8101,1223.8101,1223.41,1223.41,5001.0
2018-08-31 11:32:00,1223.5994,1224.08,1223.5994,1224.08,4255.0
2018-08-31 11:33:00,1224.806,1225.0066,1224.2819,1224.2819,5585.0
2018-08-31 11:34:00,1224.01,1224.01,1224.01,1224.01,1486.0
2018-08-31 11:35:00,1224.0601,1224.0601,1224.05,1224.05,3370.0
2018-08-31 11:36:00,1224.54,1224.54,1224.54,1224.54,1760.0
2018-08-31 11:37:00,1225.0,1225.71,1225.0,1225.71,5053.0
2018-08-31 11:38:00,1225.179,1225.179,1225.179,1225.179,1865.0
2018-08-31 11:39:00,1225.48,1225.48,1225.266,1225.266,3775.0
2018-08-31 11:40:00,1224.76,1224.76,1224.75,1224.75,3433.0
2018-08-31 11:41:00,1225.2456,1225.2456,1225.2456,1225.2456,1586.0
2018-08-31 11:42:00,1224.155,1224.155,1222.79,1222.79,5991.0
2018-08-31 11:43:00,1223.1801,1223.41,1223.1801,1223.41,4836.0
2018-08-31 11:44:00,1223.6295,1223.9,1223.6295,1223.9,2966.0
2018-08-31 11:45:00,1223.86,1224.64,1223.86,1224.58,3902.0
2018-08-31 11:46:00,1224.58,1224.58,1224.58,1224.58,3017.0
2018-08-31 11:47:00,1223.77,1223.77,1223.01,1223.74,4121.0
2018-08-31 11:48:00,1223.3101,1223.3101,1223.01,1223.01,4044.0
2018-08-31 11:49:00,1223.3,1223.3,1223.3,1223.3,1393.0
2018-08-31 11:50:00,1222.9,1223.601,1222.9,1223.601,4306.0
2018-08-31 11:51:00,1223.77,1224.8101,1223.77,1224.5199,3989.0
2018-08-31 11:52:00,1223.5399,1223.5399,1223.5399,1223.5399,615.0
2018-08-31 11:53:00,1223.5699,1223.5699,1222.6993,1222.6993,3883.0
2018-08-31 11:54:00,1223.21,1223.21,1223.21,1223.21,1049.0
2018-08-31 11:55:00,1223.4399,1223.4399,1223.4399,1223.4399,911.0
2018-08-31 11:56:00,1223.8013,1223.8013,1223.6,1223.6,1462.0
2018-08-31 11:57:00,1223.585,1223.585,1222.585,1223.2,3276.0
2018-08-31 11:58:00,1223.24,1223.24,1223.24,1223.24,440.0
2018-08-31 12:00:00,1222.63,1222.63,1221.96,1221.96,3441.0
2018-08-31 12:01:00,1221.73,1222.02,1221.73,1221.74,8499.0
2018-08-31 12:02:00,1221.52,1221.52,1221.52,1221.52,1085.0
2018-08-31 12:03:00,1221.55,1221.83,1221.55,1221.83,3307.0
2018-08-31 12:04:00,1221.88,1221.88,1221.88,1221.88,781.0
2018-08-31 12:05:00,1221.63,1221.63,1221.63,1221.63,1177.0
2018-08-31 12:06:00,1221.0,1221.0,1220.8665,1220.8665,6457.0
2018-08-31 12:07:00,1220.5699,1220.5699,1220.53,1220.53,2003.0
2018-08-31 12:08:00,1220.97,1220.97,1220.55,1220.55,7212.0
2018-08-31 12:09:00,1221.0601,1221.26,1220.99,1221.17,7921.0
2018-08-31 12:10:00,1221.23,1221.4399,1221.23,1221.4399,2799.0
2018-08-31 12:11:00,1221.24,1221.325,1221.24,1221.325,2694.0
2018-08-31 12:12:00,1221.26,1221.27,1220.99,1220.99,2826.0
2018-08-31 12:13:00,1221.145,1221.47,1221.145,1221.47,4006.0
2018-08-31 12:14:00,1221.51,1221.51,1221.51,1221.51,552.0
2018-08-31 12:15:00,1221.77,1221.77,1221.77,1221.77,1111.0
2018-08-31 12:16:00,1222.66,1222.72,1222.66,1222.72,1699.0
2018-08-31 12:17:00,1222.48,1222.85,1222.48,1222.5778,4755.0
2018-08-31 12:18:00,1223.6699,1223.6699,1223.6699,1223.6699,2489.0
2018-08-31 12:19:00,1223.77,1223.77,1223.231,1223.231,2639.0
2018-08-31 12:20:00,1223.12,1223.12,1223.12,1223.12,682.0
2018-08-31 12:21:00,1223.0,1223.0,1221.6899,1221.6899,5406.0
2018-08-31 12:22:00,1221.42,1221.42,1221.2369,1221.2369,5832.0
2018-08-31 12:23:00,1221.3699,1221.3699,1221.3699,1221.3699,449.0
2018-08-31 12:24:00,1220.915,1221.14,1220.73,1221.14,6395.0
2018-08-31 12:25:00,1221.2,1221.2,1221.2,1221.2,1251.0
2018-08-31 12:26:00,1221.5377,1221.5377,1220.78,1220.78,6017.0
2018-08-31 12:27:00,1220.8101,1220.8101,1220.8101,1220.8101,904.0
2018-08-31 12:28:00,1221.14,1221.6426,1221.14,1221.6426,1874.0
2018-08-31 12:29:00,1221.85,1221.85,1221.75,1221.75,4223.0
2018-08-31 12:30:00,1222.0962,1222.0962,1222.0962,1222.0962,3888.0
2018-08-31 12:31:00,1221.85,1221.85,1220.24,1220.24,7621.0
2018-08-31 12:32:00,1220.6487,1220.6487,1220.51,1220.51,2005.0
2018-08-31 12:33:00,1220.0601,1220.16,1219.8101,1219.8101,13871.0
2018-08-31 12:34:00,1219.965,1219.965,1219.965,1219.965,1056.0
2018-08-31 12:35:00,1220.99,1221.4399,1220.99,1221.4399,3690.0
2018-08-31 12:36:00,1221.6067,1221.79,1221.6067,1221.6333,3481.0
2018-08-31 12:37:00,1222.55,1222.55,1222.55,1222.55,1119.0
2018-08-31 12:38:00,1221.95,1221.95,1221.72,1221.72,1117.0
2018-08-31 12:40:00,1222.28,1222.425,1222.28,1222.425,2690.0
2018-08-31 12:42:00,1222.37,1222.37,1221.85,1221.85,3680.0
2018-08-31 12:43:00,1221.71,1221.71,1221.08,1221.08,2363.0
2018-08-31 12:44:00,1221.1801,1221.1801,1221.1801,1221.1801,800.0
2018-08-31 12:45:00,1221.83,1221.83,1221.83,1221.83,1405.0
2018-08-31 12:46:00,1222.74,1222.9,1222.1801,1222.1801,5748.0
2018-08-31 12:48:00,1222.09,1222.09,1222.09,1222.09,1496.0
2018-08-31 12:49:00,1222.05,1222.05,1222.05,1222.05,722.0
2018-08-31 12:50:00,1222.4441,1222.4441,1222.4441,1222.4441,579.0
2018-08-31 12:51:00,1222.38,1222.38,1221.64,1221.64,2659.0
2018-08-31 12:53:00,1221.97,1221.97,1221.97,1221.97,535.0
2018-08-31 12:54:00,1222.0,1222.0,1221.59,1221.59,1159.0
2018-08-31 12:55:00,1221.47,1221.47,1221.47,1221.47,1229.0
2018-08-31 12:56:00,1221.3,1221.3,1221.3,1221.3,398.0
2018-08-31 12:57:00,1220.9532,1220.9532,1220.9532,1220.9532,2461.0
2018-08-31 12:58:00,1221.1949,1221.1949,1220.67,1220.67,4602.0
2018-08-31 12:59:00,1220.88,1220.88,1220.88,1220.88,447.0
2018-08-31 13:00:00,1221.15,1221.15,1221.15,1221.15,1121.0
2018-08-31 13:01:00,1220.504,1220.504,1220.504,1220.504,595.0
