date,1. open,2. high,3. low,4. close,5. volume
2018-08-27 11:24:00,177.3002,177.3002,177.16,177.16,42534.0
2018-08-27 11:25:00,177.12,177.16,177.03,177.0513,58546.0
2018-08-27 11:26:00,177.09,177.2,177.0801,177.2,33433.0
2018-08-27 11:27:00,177.21,177.31,177.2001,177.235,54026.0
2018-08-27 11:28:00,177.2,177.21,177.15,177.18,34239.0
2018-08-27 11:29:00,177.2,177.3,177.2,177.22,33779.0
2018-08-27 11:30:00,177.25,177.345,177.23,177.345,25763.0
2018-08-27 11:31:00,177.3544,177.3793,177.28,177.28,26729.0
2018-08-27 11:32:00,177.2909,177.4,177.28,177.4,18370.0
2018-08-27 11:33:00,177.41,177.55,177.41,177.49,40649.0
2018-08-27 11:34:00,177.54,177.6046,177.54,177.58,30493.0
2018-08-27 11:35:00,177.6,177.6635,177.571,177.6599,22912.0
2018-08-27 11:36:00,177.63,177.68,177.6,177.67,43702.0
2018-08-27 11:37:00,177.65,177.67,177.62,177.66,31023.0
2018-08-27 11:38:00,177.67,177.72,177.65,177.67,31197.0
2018-08-27 11:39:00,177.71,177.71,177.53,177.53,43662.0
2018-08-27 11:40:00,177.55,177.56,177.53,177.53,22644.0
2018-08-27 11:41:00,177.51,177.7,177.5,177.6724,39243.0
2018-08-27 11:42:00,177.67,177.68,177.55,177.55,30988.0
2018-08-27 11:43:00,177.535,177.57,177.4,177.5163,48449.0
2018-08-27 11:44:00,177.46,177.59,177.4377,177.59,32339.0
2018-08-27 11:45:00,177.62,177.81900000000005,177.55,177.81900000000005,52196.0
2018-08-27 11:46:00,177.83900000000003,177.86,177.75,177.75,27302.0
2018-08-27 11:47:00,177.75,177.82,177.6769,177.76,23509.0
2018-08-27 11:48:00,177.74,177.8147,177.74,177.8147,19315.0
2018-08-27 11:49:00,177.82,177.95,177.82,177.95,34460.0
2018-08-27 11:50:00,177.9601,178.06,177.9601,178.06,62267.0
2018-08-27 11:51:00,178.0357,178.0516,178.0102,178.03,21416.0
2018-08-27 11:52:00,178.04,178.08,177.9,177.9181,29970.0
2018-08-27 11:53:00,177.89,177.92,177.82,177.82,44027.0
2018-08-27 11:54:00,177.8,177.8284,177.76,177.79,35634.0
2018-08-27 11:55:00,177.795,177.795,177.69,177.69,28323.0
2018-08-27 11:56:00,177.75,177.77,177.61,177.63,28486.0
2018-08-27 11:57:00,177.64,177.7,177.61,177.7,35944.0
2018-08-27 11:58:00,177.71,177.93,177.7,177.9,43603.0
2018-08-27 11:59:00,177.9,177.94,177.86,177.93,38434.0
2018-08-27 12:00:00,177.88,178.0297,177.88,177.97,45677.0
2018-08-27 12:01:00,177.95,178.0142,177.94,177.94,49691.0
2018-08-27 12:02:00,177.91,177.93099999999995,177.89,177.9197,35943.0
2018-08-27 12:03:00,177.92,178.02,177.885,178.015,36885.0
2018-08-27 12:04:00,177.98,178.04,177.98,177.99,27917.0
2018-08-27 12:05:00,178.01,178.06,178.0,178.05,21211.0
2018-08-27 12:06:00,178.05,178.07,177.89,177.89,12267.0
2018-08-27 12:07:00,177.89,177.89,177.82,177.83,31461.0
2018-08-27 12:08:00,177.84,177.84,177.752,177.77,30171.0
2018-08-27 12:09:00,177.78,177.93,177.78,177.865,28908.0
2018-08-27 12:10:00,177.885,177.98,177.82,177.88,60087.0
2018-08-27 12:11:00,177.86,177.86,177.8,177.83,34935.0
2018-08-27 12:12:00,177.85,177.89,177.84,177.85,18757.0
2018-08-27 12:13:00,177.81,177.88,177.81,177.88,22420.0
2018-08-27 12:14:00,177.85,177.91,177.85,177.88,21174.0
2018-08-27 12:15:00,177.89,178.0,177.89,177.95,34162.0
2018-08-27 12:16:00,177.935,177.935,177.9,177.91,19209.0
2018-08-27 12:17:00,177.86,177.86,177.83,177.855,31052.0
2018-08-27 12:18:00,177.8695,177.92,177.8695,177.92,22550.0
2018-08-27 12:19:00,177.93,177.93,177.84,177.868,17409.0
2018-08-27 12:20:00,177.89,178.0,177.89,177.98,26173.0
2018-08-27 12:21:00,177.99,177.9929,177.93,177.93,14125.0
2018-08-27 12:22:00,177.92,177.92,177.8728,177.88,18993.0
2018-08-27 12:23:00,177.87,177.87,177.67,177.67,45027.0
2018-08-27 12:24:00,177.69,177.69,177.64,177.65,34636.0
2018-08-27 12:25:00,177.66,177.67,177.59,177.59,36646.0
2018-08-27 12:26:00,177.57,177.58,177.5277,177.5277,32741.0
2018-08-27 12:27:00,177.52,177.65,177.52,177.65,30263.0
2018-08-27 12:28:00,177.635,177.64,177.6,177.64,23979.0
2018-08-27 12:29:00,177.61,177.61,177.52,177.52,26859.0
2018-08-27 12:30:00,177.52,177.53,177.47,177.47,43808.0
2018-08-27 12:31:00,177.44,177.52,177.35,177.52,36904.0
2018-08-27 12:32:00,177.52,177.66,177.52,177.66,29295.0
2018-08-27 12:33:00,177.6401,177.6401,177.5489,177.5489,22767.0
2018-08-27 12:34:00,177.53,177.53,177.45,177.4698,17415.0
2018-08-27 12:35:00,177.48,177.4899,177.41,177.47,18190.0
2018-08-27 12:36:00,177.47,177.4729,177.44,177.44,21549.0
2018-08-27 12:37:00,177.44,177.47,177.44,177.465,13579.0
2018-08-27 12:38:00,177.45,177.56,177.45,177.51,17995.0
2018-08-27 12:39:00,177.56,177.57,177.51,177.57,19140.0
2018-08-27 12:40:00,177.56,177.5825,177.53,177.5825,17567.0
2018-08-27 12:41:00,177.5875,177.6908,177.5594,177.6908,27600.0
2018-08-27 12:42:00,177.66,177.66,177.61,177.62,10653.0
2018-08-27 12:43:00,177.6,177.61,177.59,177.59,15376.0
2018-08-27 12:44:00,177.5817,177.59,177.57,177.58,15742.0
2018-08-27 12:45:00,177.61,177.61,177.5735,177.5735,9687.0
2018-08-27 12:46:00,177.6,177.64,177.5796,177.6,20257.0
2018-08-27 12:47:00,177.57,177.57,177.5377,177.57,13481.0
2018-08-27 12:48:00,177.57,177.645,177.57,177.61,12148.0
2018-08-27 12:49:00,177.62,177.6351,177.55,177.5667,19203.0
2018-08-27 12:50:00,177.59,177.68,177.59,177.66,22846.0
2018-08-27 12:51:00,177.6899,177.7297,177.667,177.667,22483.0
2018-08-27 12:52:00,177.63,177.65,177.63,177.63,12669.0
2018-08-27 12:53:00,177.6546,177.7101,177.6546,177.7,7481.0
2018-08-27 12:54:00,177.7,177.7,177.665,177.679,8346.0
2018-08-27 12:55:00,177.6728,177.705,177.67,177.7,9419.0
2018-08-27 12:56:00,177.67,177.6831,177.59,177.6098,17437.0
2018-08-27 12:57:00,177.56,177.56,177.43,177.43,38081.0
2018-08-27 12:58:00,177.45,177.505,177.45,177.505,13126.0
2018-08-27 12:59:00,177.56,177.56,177.54,177.55,16779.0
2018-08-27 13:00:00,177.525,177.525,177.43,177.44,27526.0
2018-08-27 13:01:00,177.43,177.43,177.2798,177.2798,58916.0
2018-08-27 13:02:00,177.2676,177.31,177.2301,177.29,31214.0
2018-08-27 13:03:00,177.25,177.3102,177.2454,177.31,24402.0
2018-08-27 13:04:00,177.31,177.3744,177.28,177.3628,29409.0
2018-08-27 13:05:00,177.35,177.35,177.305,177.305,17206.0
2018-08-27 13:06:00,177.24,177.29,177.2335,177.24,25114.0
2018-08-27 13:07:00,177.22,177.23,177.2017,177.2048,20623.0
2018-08-27 13:08:00,177.21,177.2584,177.21,177.25,13156.0
2018-08-27 13:09:00,177.24,177.25,177.22,177.22,15794.0
2018-08-27 13:10:00,177.21,177.2366,177.18,177.2366,18380.0
2018-08-27 13:11:00,177.21,177.2201,177.21,177.22,14262.0
2018-08-27 13:12:00,177.21,177.31,177.21,177.3,20589.0
2018-08-27 13:13:00,177.3,177.31,177.26,177.31,18505.0
2018-08-27 13:14:00,177.315,177.403,177.315,177.39,35761.0
2018-08-27 13:15:00,177.3701,177.435,177.3701,177.4036,25534.0
2018-08-27 13:16:00,177.4,177.4,177.35,177.3901,20249.0
2018-08-27 13:17:00,177.345,177.36,177.29,177.3,18498.0
2018-08-27 13:18:00,177.33,177.33,177.27,177.27,10140.0
2018-08-27 13:19:00,177.265,177.3204,177.26,177.3204,16535.0
2018-08-27 13:20:00,177.29,177.29,177.27,177.28,7363.0
2018-08-27 13:21:00,177.28,177.29,177.25,177.29,13474.0
2018-08-27 13:22:00,177.3,177.3762,177.3,177.3601,15094.0
2018-08-27 13:23:00,177.3764,177.3901,177.34,177.34,17972.0
2018-08-27 13:24:00,177.31,177.3427,177.305,177.325,16569.0
2018-08-27 13:25:00,177.3,177.32,177.27,177.27,49368.0
2018-08-27 13:26:00,177.27,177.27,177.205,177.205,20041.0
2018-08-27 13:27:00,177.19,177.2,177.0196,177.0252,56092.0
2018-08-27 13:28:00,177.01,177.03,176.91,177.03,102589.0
2018-08-27 13:29:00,177.015,177.06,177.015,177.03,25122.0
2018-08-27 13:30:00,177.03,177.07,177.02,177.06,27641.0
2018-08-27 13:31:00,177.07,177.114,177.0631,177.0631,24023.0
2018-08-27 13:32:00,177.06,177.105,177.02,177.02,14138.0
2018-08-27 13:33:00,177.02,177.02,176.84,176.91,43987.0
2018-08-27 13:34:00,176.93,176.93,176.86,176.875,17267.0
2018-08-27 13:35:00,176.8431,176.92,176.8431,176.9,22262.0
2018-08-27 13:36:00,176.92,176.97,176.92,176.97,18227.0
2018-08-27 13:37:00,176.96,177.0,176.96,176.98,16768.0
2018-08-27 13:38:00,177.0,177.0027,176.98,176.99,20164.0
2018-08-27 13:39:00,176.96,177.0699,176.92,177.0699,29192.0
2018-08-27 13:40:00,177.0879,177.12,177.08,177.09,19490.0
2018-08-27 13:41:00,177.08,177.12,177.0799,177.12,9674.0
2018-08-27 13:42:00,177.1,177.16,177.1,177.1429,28544.0
2018-08-27 13:43:00,177.16,177.23,177.15,177.22,17394.0
2018-08-27 13:44:00,177.22,177.23,177.16,177.1852,21636.0
2018-08-27 13:45:00,177.14,177.17,177.14,177.1546,11622.0
2018-08-27 13:46:00,177.17,177.17,177.1091,177.11,13281.0
2018-08-27 13:47:00,177.1261,177.1261,177.06,177.09,19323.0
2018-08-27 13:48:00,177.095,177.16,177.08,177.16,15165.0
2018-08-27 13:49:00,177.1544,177.17,177.13,177.17,10283.0
2018-08-27 13:50:00,177.2,177.2,177.12,177.12,19275.0
2018-08-27 13:51:00,177.1275,177.13,177.12,177.13,10986.0
2018-08-27 13:52:00,177.13,177.16,177.11,177.16,17526.0
2018-08-27 13:53:00,177.18,177.18,177.13,177.14,20985.0
2018-08-27 13:54:00,177.13,177.13,177.0801,177.0801,11687.0
2018-08-27 13:55:00,177.085,177.19,177.06,177.19,54904.0
2018-08-27 13:56:00,177.19,177.3098,177.19,177.2899,35665.0
2018-08-27 13:57:00,177.3,177.3,177.245,177.245,29588.0
2018-08-27 13:58:00,177.23,177.23,177.19,177.19,12312.0
2018-08-27 13:59:00,177.175,177.175,176.99,176.99,53322.0
2018-08-27 14:00:00,177.02,177.08,177.02,177.08,26271.0
2018-08-27 14:01:00,177.07,177.07,177.0501,177.06,18522.0
2018-08-27 14:02:00,177.08,177.132,177.08,177.0858,17744.0
2018-08-27 14:03:00,177.09,177.13,177.06,177.1162,14449.0
2018-08-27 14:04:00,177.115,177.2,177.115,177.2,15170.0
2018-08-27 14:05:00,177.21,177.29,177.21,177.29,25834.0
2018-08-27 14:06:00,177.2899,177.32,177.28,177.3,33393.0
2018-08-27 14:07:00,177.3229,177.37,177.31,177.335,34376.0
2018-08-27 14:08:00,177.33,177.355,177.3,177.35,47425.0
2018-08-27 14:09:00,177.34,177.35,177.3,177.3,26374.0
2018-08-27 14:10:00,177.29,177.33,177.15,177.295,48715.0
2018-08-27 14:11:00,177.31,177.3341,177.31,177.31,19053.0
2018-08-27 14:12:00,177.32,177.3301,177.305,177.33,28383.0
2018-08-27 14:13:00,177.3164,177.37,177.3164,177.37,19862.0
2018-08-27 14:14:00,177.385,177.385,177.34,177.361,20918.0
2018-08-27 14:15:00,177.37,177.37,177.27,177.27,23830.0
2018-08-27 14:16:00,177.28,177.38,177.28,177.3769,39654.0
2018-08-27 14:17:00,177.36,177.4,177.36,177.38,28710.0
2018-08-27 14:18:00,177.36,177.365,177.34,177.34,24428.0
2018-08-27 14:19:00,177.32,177.36,177.32,177.35,32916.0
2018-08-27 14:20:00,177.355,177.38,177.27,177.27,36974.0
2018-08-27 14:21:00,177.26,177.32,177.24,177.25,55597.0
2018-08-27 14:22:00,177.23,177.23,177.06,177.06,30877.0
2018-08-27 14:23:00,177.07,177.29,177.07,177.195,57114.0
2018-08-27 14:24:00,177.2,177.2,177.07,177.07,15191.0
2018-08-27 14:25:00,177.065,177.09,177.065,177.0841,26338.0
2018-08-27 14:26:00,177.09,177.1499,177.09,177.1499,28153.0
2018-08-27 14:27:00,177.12,177.16,177.1147,177.14,19286.0
2018-08-27 14:28:00,177.1501,177.2,177.14,177.2,36984.0
2018-08-27 14:29:00,177.21,177.23,177.18,177.23,33398.0
2018-08-27 14:30:00,177.27,177.36,177.25,177.33,26506.0
2018-08-27 14:31:00,177.33,177.35,177.305,177.305,15918.0
2018-08-27 14:32:00,177.2916,177.2916,177.19,177.19,19121.0
2018-08-27 14:33:00,177.21,177.29,177.21,177.29,17936.0
2018-08-27 14:34:00,177.262,177.33,177.25,177.3,19293.0
2018-08-27 14:35:00,177.2985,177.2985,177.23,177.23,24688.0
2018-08-27 14:36:00,177.21,177.24,177.185,177.1999,16805.0
2018-08-27 14:37:00,177.185,177.2408,177.185,177.22,20428.0
2018-08-27 14:38:00,177.2136,177.22,177.14,177.15,23261.0
2018-08-27 14:39:00,177.17,177.18,177.12,177.16,17050.0
2018-08-27 14:40:00,177.15,177.2698,177.1499,177.2698,31068.0
2018-08-27 14:41:00,177.255,177.27,177.24,177.245,13075.0
2018-08-27 14:42:00,177.24,177.28,177.2,177.28,20323.0
2018-08-27 14:43:00,177.27,177.3,177.27,177.28,10578.0
2018-08-27 14:44:00,177.28,177.32,177.253,177.253,24417.0
2018-08-27 14:45:00,177.24,177.28,177.23,177.28,14064.0
2018-08-27 14:46:00,177.26,177.26,177.2,177.21,11300.0
2018-08-27 14:47:00,177.2,177.25,177.19,177.25,25144.0
2018-08-27 14:48:00,177.26,177.3,177.26,177.3,13669.0
2018-08-27 14:49:00,177.315,177.315,177.27,177.285,13091.0
2018-08-27 14:50:00,177.2801,177.33,177.2801,177.33,28950.0
2018-08-27 14:51:00,177.33,177.43,177.31,177.42,39000.0
2018-08-27 14:52:00,177.44,177.47,177.41,177.41,25358.0
2018-08-27 14:53:00,177.405,177.5,177.405,177.5,22030.0
2018-08-27 14:54:00,177.48,177.57,177.48,177.56,51887.0
2018-08-27 14:55:00,177.56,177.63,177.55,177.59,39309.0
2018-08-27 14:56:00,177.57,177.64,177.57,177.6368,20648.0
2018-08-27 14:57:00,177.64,177.71,177.61,177.71,33689.0
2018-08-27 14:58:00,177.71,177.7133,177.679,177.679,30303.0
2018-08-27 14:59:00,177.67,177.67,177.6,177.61,18718.0
2018-08-27 15:00:00,177.61,177.6522,177.58,177.62,19760.0
2018-08-27 15:01:00,177.61,177.62,177.6,177.615,8276.0
2018-08-27 15:02:00,177.63,177.68,177.63,177.6531,20589.0
2018-08-27 15:03:00,177.67,177.67,177.64,177.6696,13746.0
2018-08-27 15:04:00,177.63,177.649,177.56,177.56,19184.0
2018-08-27 15:05:00,177.57,177.5802,177.54,177.5802,22668.0
2018-08-27 15:06:00,177.56,177.57,177.55,177.57,20098.0
2018-08-27 15:07:00,177.575,177.58,177.4901,177.51,60876.0
2018-08-27 15:08:00,177.515,177.55,177.515,177.5432,23062.0
2018-08-27 15:09:00,177.52,177.53,177.49,177.5,24599.0
2018-08-27 15:10:00,177.49,177.5,177.41,177.44,48803.0
2018-08-27 15:11:00,177.445,177.4836,177.4331,177.4331,31003.0
2018-08-27 15:12:00,177.42,177.42,177.35,177.35,25152.0
2018-08-27 15:13:00,177.35,177.43,177.35,177.375,30547.0
2018-08-27 15:14:00,177.4,177.43,177.38,177.38,23595.0
2018-08-27 15:15:00,177.38,177.4,177.36,177.36,16142.0
2018-08-27 15:16:00,177.3599,177.3599,177.295,177.32,39728.0
2018-08-27 15:17:00,177.3218,177.3218,177.27,177.28,22395.0
2018-08-27 15:18:00,177.28,177.3,177.28,177.2999,23692.0
2018-08-27 15:19:00,177.27,177.3,177.27,177.295,53056.0
2018-08-27 15:20:00,177.29,177.3599,177.28,177.35,51218.0
2018-08-27 15:21:00,177.345,177.3963,177.331,177.3338,30926.0
2018-08-27 15:22:00,177.34,177.35,177.305,177.35,18737.0
2018-08-27 15:23:00,177.355,177.43,177.35,177.39,32035.0
2018-08-27 15:24:00,177.4,177.4,177.31,177.32,23073.0
2018-08-27 15:25:00,177.34,177.38,177.34,177.365,29362.0
2018-08-27 15:26:00,177.35,177.46,177.33,177.45,39848.0
2018-08-27 15:27:00,177.46,177.48,177.46,177.4685,28159.0
2018-08-27 15:28:00,177.455,177.5,177.455,177.5,46886.0
2018-08-27 15:29:00,177.49,177.49,177.47,177.48,16294.0
2018-08-27 15:30:00,177.47,177.47,177.39,177.4,55854.0
2018-08-27 15:31:00,177.4,177.53,177.37,177.53,70338.0
2018-08-27 15:32:00,177.51,177.51,177.44,177.5032,65022.0
2018-08-27 15:33:00,177.51,177.51,177.42,177.42,36970.0
2018-08-27 15:34:00,177.43,177.43,177.32,177.3341,48788.0
2018-08-27 15:35:00,177.3499,177.3499,177.28,177.29,48625.0
2018-08-27 15:36:00,177.29,177.3375,177.22,177.32,50648.0
2018-08-27 15:37:00,177.33,177.395,177.2977,177.395,34274.0
2018-08-27 15:38:00,177.395,177.41,177.36,177.38,26766.0
2018-08-27 15:39:00,177.3517,177.3999,177.34,177.34,35775.0
2018-08-27 15:40:00,177.33,177.33,177.26,177.29,25552.0
2018-08-27 15:41:00,177.29,177.29,177.19,177.2001,68153.0
2018-08-27 15:42:00,177.19,177.19,177.13,177.16,59266.0
2018-08-27 15:43:00,177.18,177.2399,177.17,177.2399,42807.0
2018-08-27 15:44:00,177.235,177.27,177.19,177.2425,71211.0
2018-08-27 15:45:00,177.24,177.25,177.17,177.2,49685.0
2018-08-27 15:46:00,177.2,177.245,177.2,177.23,56767.0
2018-08-27 15:47:00,177.24,177.28,177.24,177.24,41177.0
2018-08-27 15:48:00,177.22,177.22,177.175,177.175,38535.0
2018-08-27 15:49:00,177.19,177.2143,177.146,177.17,49748.0
2018-08-27 15:50:00,177.16,177.16,177.0,177.16,111631.0
2018-08-27 15:51:00,177.18,177.19,177.1315,177.17,61467.0
2018-08-27 15:52:00,177.16,177.29,177.16,177.29,80360.0
2018-08-27 15:53:00,177.31,177.34,177.29,177.3002,58964.0
2018-08-27 15:54:00,177.3,177.31,177.28,177.29,43804.0
2018-08-27 15:55:00,177.2899,177.36,177.24900000000005,177.3096,102412.0
2018-08-27 15:56:00,177.285,177.32,177.28,177.3,64444.0
2018-08-27 15:57:00,177.29,177.29,177.23,177.26,75697.0
2018-08-27 15:58:00,177.28,177.42,177.25,177.38,109625.0
2018-08-27 15:59:00,177.39,177.52,177.37,177.46,272383.0
2018-08-28 09:30:00,178.2362,178.2362,177.85,177.88,459520.0
2018-08-28 09:31:00,177.94,178.18,177.94,178.03,89566.0
2018-08-28 09:32:00,178.005,178.06,177.63,177.761,138045.0
2018-08-28 09:33:00,177.84,177.91,177.69,177.75,104260.0
2018-08-28 09:34:00,177.78,177.98,177.59,177.9,109526.0
2018-08-28 09:35:00,177.94,178.22,177.91,178.0847,105026.0
2018-08-28 09:36:00,178.1397,178.19,177.85,177.97,79575.0
2018-08-28 09:37:00,177.94,177.94,177.44,177.498,148383.0
2018-08-28 09:38:00,177.56,177.7,177.46,177.5,129654.0
2018-08-28 09:39:00,177.47,177.7,177.47,177.53,59651.0
2018-08-28 09:40:00,177.61,177.7,177.59,177.59,63206.0
